[ Thu Oct 12 14:41:34 2023 ]
1697092896.72394,-0.0258273,0.0146787,0.0116953,-17.2261,4.08364,766.256,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159189,0.172852,0.0772513,0.0996078,0.319797,-0.177017,-0.29581,0.142188,0.189899,
1697092958.24304,-0.0256814,0.0146007,0.0117327,-17.1825,4.07793,766.255,1.309,2.01729e-06,-2.44427e-06,-54.6132,366.002,532.768,-0.925818,-0.297518,1.4032,0.338761,0.836144,-0.0772887,12.4957,-39.9227,27.427,36.6212,17.4461,-54.0673,19.4448,-5.22982,-14.215,0.362674,2.02097,-0.0321535,0.0754541,0.323571,1.01684,-0.31493,0.0969165,0.417887,
1697092962.30449,1.03077,-0.0455474,0.0495569,-119.491,291.461,630.321,1.309,2.01729e-06,-2.44427e-06,-54.6132,366.002,532.768,-0.0304007,0.0641588,0.0219387,0.0394127,0.0178116,0.0230346,-2.69467,0.241568,2.4531,-3.821,5.13108,-1.31008,-1.10537,4.20922,-3.10385,0.411145,2.06123,-0.033977,0.0773121,0.304702,0.909841,-0.320666,0.0837122,0.490176,
1697092964.31943,1.03878,0.0349962,0.0159191,-101.937,297.641,625.577,1.309,2.01729e-06,-2.44427e-06,-54.6132,366.002,532.768,-0.0277079,0.0253334,0.0222028,0.0195462,0.0191262,0.0119361,-1.064,-0.475822,1.53982,-1.46025,2.43802,-0.977764,-0.555018,1.85035,-1.29533,0.433517,2.24719,-0.043094,0.082886,0.295268,0.977417,-0.309194,0.0893712,0.460519,
1697092965.48709,1.04848,0.0765406,0.00391635,-97.2522,301.547,621.262,1.309,2.01729e-06,-2.44427e-06,-54.6132,366.002,532.768,-0.0275774,0.00927743,0.0215247,0.0112662,0.0193834,0.00724527,-0.389652,-0.808249,1.1979,-0.534187,1.28824,-0.754052,-0.400182,0.897743,-0.497561,0.457752,2.35072,-0.0412706,0.07917,0.295268,1.04312,-0.309194,0.0950302,0.445691,
1697092965.93462,1.05921,0.0972643,-0.00969614,-98.4234,307.179,614.875,1.309,2.01729e-06,-2.44427e-06,-54.6132,366.002,532.768,-0.024603,0.00416468,0.0221614,0.00855451,0.0193746,0.00568317,-0.174917,-0.807428,0.982344,-0.134934,0.969527,-0.834593,-0.193754,0.537063,-0.343309,0.455888,2.39098,-0.043094,0.0698802,0.28772,1.04875,-0.307282,0.0855985,0.471641,
1697092966.43049,1.05538,0.114069,-0.00621426,-98.0625,308.116,613.828,1.309,2.01729e-06,-2.44427e-06,-54.6132,366.002,532.768,-0.0246546,-0.00115719,0.0229465,0.00600365,0.0201594,0.00417651,0.0486019,-0.921065,0.872464,0.207825,0.621159,-0.828984,-0.105999,0.215813,-0.109814,0.444702,2.47725,-0.0449175,0.0661642,0.304702,1.09943,-0.309194,0.0837122,0.482762,
1697092966.92628,1.06568,0.124332,-0.00657945,-98.4045,311.988,609.495,1.309,2.01729e-06,-2.44427e-06,-54.6132,366.002,532.768,-0.0239214,-0.00368907,0.0227299,0.00459015,0.0200254,0.00331658,0.154941,-0.947566,0.792625,0.372763,0.437006,-0.809769,-0.0558538,0.0526785,0.00317529,0.411145,2.43507,-0.0449175,0.0643062,0.289607,1.09004,-0.311106,0.0799395,0.479055,
1697092967.43817,1.07538,0.131839,-0.0119548,-101.638,314.544,607.5,1.309,2.01729e-06,-2.44427e-06,-54.6132,366.002,532.768,-0.0250303,-0.00298476,0.0224723,0.00493915,0.0201536,0.00363849,0.12536,-0.973109,0.847749,0.295086,0.473494,-0.76858,-0.120056,0.113879,0.00617719,0.43911,2.50984,-0.0376238,0.0624483,0.285833,1.14448,-0.301546,0.0761669,0.456812,
1697092967.934,1.08379,0.134628,-0.00421254,-102.846,318.242,602.528,1.309,2.01729e-06,-2.44427e-06,-54.6132,366.002,532.768,-0.0231819,-0.00230113,0.0225671,0.00510695,0.0198046,0.00378076,0.0966476,-0.89152,0.794873,0.306154,0.535612,-0.841767,-0.0458912,0.119569,-0.0736773,0.424195,2.49067,-0.043094,0.0624483,0.285833,1.16138,-0.299634,0.0855985,0.473494,
