[ Wed Sep 27 22:48:56 2023 ]
0.00362823,0.0110456,-0.0254337,-5.01091,-1.37955,743.707,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.773699,-0.000967703,-0.0215731,-99.5893,182.896,708.333,-0,0,-0,0,0,0,0.559202,-0.241438,-1.20126,-0.0817816,1.6749,0.352459,10.1404,15.2697,-25.4101,26.943,15.9906,-42.9336,-24.1995,-3.53344,27.7329,
0.78618,-0.0220186,-0.0157229,-108.112,180.928,708.042,1.04719,-3.18328e-06,1.22877e-06,-127.999,269.041,680.46,0.00634033,-0.022527,0.0031815,-0.0123787,0.00271391,-0.00343505,0.946135,-0.24245,-0.703685,1.5639,-1.33743,-0.226466,0.648417,-1.51441,0.86599,
0.779837,-0.0238574,-0.0148777,-106.714,179.146,707.985,1.04719,1.26682e-07,1.30833e-06,-119.172,269.044,680.466,0.0183852,0.0130934,-0.0335242,-0.0172662,0.0210456,-0.0156035,-0.549922,0.943687,-0.393766,0.795744,-0.695668,-0.100075,-0.595745,0.0527787,0.542966,
0.78193,-0.0240327,-0.0180147,-100.755,180.311,708.166,1.0472,1.98767e-06,-9.07064e-07,-110.345,269.046,680.469,0.0170319,0.0174837,-0.0305378,-0.0100421,0.0195768,-0.0168884,-0.734317,0.986661,-0.252344,0.467835,-0.285624,-0.18221,-0.612902,0.487711,0.125192,
0.782305,-0.0149328,-0.0196708,-96.0223,180.587,708.468,1.04719,-1.88326e-06,8.41525e-07,-101.517,269.043,680.464,0.0158012,0.0182913,-0.027777,-0.00535924,0.0182187,-0.0185814,-0.768236,0.958857,-0.190621,0.350299,-0.133283,-0.217016,-0.589659,0.682422,-0.0927633,
0.782912,-0.0060236,-0.0244065,-89.2794,180.705,708.976,1.0472,9.07724e-07,-9.70244e-07,-92.6898,269.045,680.468,0.0143815,0.0177278,-0.0254052,-0.00191939,0.0168995,-0.020322,-0.744567,0.895382,-0.150814,0.303849,-0.0937333,-0.210116,-0.571257,0.782266,-0.211009,
0.783807,0.00726972,-0.0285592,-84.2826,181.224,709.149,1.0472,2.12626e-06,-4.30541e-07,-83.8616,269.042,680.457,0.0129305,0.0158998,-0.0231639,0.000429322,0.0155817,-0.0221274,-0.667791,0.804218,-0.136427,0.33094,-0.152015,-0.178926,-0.542365,0.791464,-0.249098,
0.785617,0.0181305,-0.0302169,-79.8093,182.131,709.24,1.04718,3.74446e-07,9.60853e-07,-75.0346,269.039,680.465,0.0117725,0.014372,-0.0209211,0.00257239,0.0143393,-0.0237215,-0.603623,0.730015,-0.126392,0.35818,-0.192908,-0.165272,-0.50198,0.800162,-0.298182,
0.785033,0.0310843,-0.0361656,-74.6055,181.977,709.413,1.0472,6.37899e-06,-2.41789e-06,-66.2074,269.04,680.46,0.010657,0.0140131,-0.0187603,0.00502448,0.013092,-0.0249706,-0.588552,0.681903,-0.0933506,0.325567,-0.162497,-0.16307,-0.474017,0.867764,-0.393747,
0.786149,0.0427377,-0.0388567,-69.6349,182.621,709.485,1.0472,-1.44182e-06,5.70544e-08,-57.3793,269.046,680.466,0.0094558,0.0126949,-0.0164533,0.00668251,0.01175,-0.0262818,-0.533186,0.61053,-0.0773436,0.350446,-0.204227,-0.146219,-0.430752,0.865288,-0.434536,
0.786359,0.052284,-0.0468475,-64.5924,182.263,709.685,1.04719,5.8166e-06,-8.38042e-07,-48.5528,269.039,680.453,0.00853908,0.0120477,-0.0145485,0.00825155,0.0106011,-0.0272649,-0.506002,0.563594,-0.0575914,0.348077,-0.208958,-0.139119,-0.396607,0.887475,-0.490868,
0.785634,0.0633729,-0.0526218,-59.0713,182.338,709.866,1.0472,6.65959e-06,-1.45058e-06,-39.7256,269.038,680.456,0.00715125,0.0121835,-0.0124217,0.0100825,0.00918265,-0.0280534,-0.511705,0.515965,-0.00426006,0.291826,-0.172218,-0.119608,-0.380385,0.95448,-0.574095,
