[ Tue Oct 10 21:58:22 2023 ]
1696946304.11598,0.0115409,0.00956246,-0.0070517,-12.7197,21.2488,766.061,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0344165,0.165183,0.00978497,0.0996078,0.187715,-0.162,-0.225064,0.219528,0.256628,
1696946357.66806,0.0198279,0.0129326,-0.0246809,-10.0251,18.239,766.275,1.04721,3.67918e-06,-6.35429e-06,-102.398,295.37,618.828,-0.631743,-0.540509,0.989741,0.631531,0.700516,-0.12733,22.7014,-34.3291,11.6277,29.745,13.7724,-43.5174,14.1437,-1.55024,-12.5934,-0.0362808,1.69506,-0.0139194,0.07917,0.19715,0.671445,-0.182999,0.104462,0.6848,
1696946360.46506,0.884217,-0.0552809,0.0162483,-138.064,228.963,670.512,1.04721,3.67918e-06,-6.35429e-06,-102.398,295.37,618.828,-0.0218035,0.038894,0.00149537,0.0269868,0.00328315,0.012414,-1.63355,0.0237166,1.60983,-2.97867,2.84551,0.133162,-1.32047,2.89185,-1.57138,-0.0344165,1.68164,-0.0212131,0.084744,0.178281,0.562572,-0.169615,0.0931439,0.742261,
1696946362.03218,0.871044,-0.000190924,5.05876e-05,-128.844,234.314,669.199,1.04721,3.67918e-06,-6.35429e-06,-102.398,295.37,618.828,-0.0150731,0.0157942,0.00522727,0.0143722,0.0056194,0.00686191,-0.663358,-0.216576,0.879935,-1.30545,1.40069,-0.0952421,-0.627254,1.33202,-0.704762,-0.0418737,1.77366,-0.0212131,0.0903179,0.17262,0.607623,-0.158143,0.0988028,0.742261,
1696946362.8795,0.862174,0.034167,-0.0038316,-125.167,237.269,667.612,1.04721,3.67918e-06,-6.35429e-06,-102.398,295.37,618.828,-0.0112509,0.00309473,0.0073279,0.00738843,0.00689272,0.00376426,-0.129979,-0.344241,0.47422,-0.378221,0.604963,-0.226742,-0.23872,0.470093,-0.231374,-0.0362808,1.82351,-0.0248599,0.0921759,0.17262,0.64892,-0.148583,0.0912575,0.742261,
1696946363.32685,0.867022,0.043613,-0.00769348,-125.822,240.203,665.457,1.04721,3.67918e-06,-6.35429e-06,-102.398,295.37,618.828,-0.00999272,0.000974442,0.0077817,0.00614323,0.00704666,0.00321727,-0.0409266,-0.343002,0.383929,-0.201967,0.477353,-0.275387,-0.143363,0.312675,-0.169312,-0.0400094,1.84459,-0.0339769,0.084744,0.170733,0.673322,-0.142847,0.0893712,0.747822,
1696946363.82243,0.866216,0.0510829,-0.00993581,-125.61,240.679,664.976,1.04721,3.67918e-06,-6.35429e-06,-102.398,295.37,618.828,-0.00968921,-0.00137433,0.00800696,0.00487532,0.00726372,0.00267078,0.057722,-0.381287,0.323565,-0.047886,0.323758,-0.275872,-0.0951147,0.162339,-0.0672242,-0.0325523,1.85226,-0.0321535,0.0903179,0.16696,0.684585,-0.123726,0.0912575,0.757089,
1696946364.31806,0.874061,0.0498334,-0.0170029,-128.07,242.21,663.066,1.04721,3.67918e-06,-6.35429e-06,-102.398,295.37,618.828,-0.0097321,0.00101578,0.00766431,0.00608301,0.00691768,0.00323473,-0.0426627,-0.332655,0.375318,-0.201536,0.477502,-0.275966,-0.137301,0.309872,-0.172571,-0.0344165,1.87527,-0.0358004,0.0921759,0.165073,0.677077,-0.133286,0.0931439,0.777478,
1696946364.81377,0.877693,0.058079,-0.0181023,-128.928,245.024,660.576,1.04721,3.67918e-06,-6.35429e-06,-102.398,295.37,618.828,-0.00814067,-0.000545382,0.00821119,0.00509966,0.00703524,0.00277758,0.022906,-0.307554,0.284648,-0.0440595,0.391441,-0.347381,-0.0302984,0.178731,-0.148433,-0.0362808,1.93087,-0.0321535,0.081028,0.17262,0.656428,-0.154319,0.0950301,0.808989,
1696946365.32529,0.881663,0.063241,-0.0193094,-129.903,247.263,658.552,1.04721,3.67918e-06,-6.35429e-06,-102.398,295.37,618.828,-0.00711409,-0.00115398,0.00852315,0.00466452,0.0070615,0.00257424,0.048467,-0.282995,0.234528,0.0329097,0.361827,-0.394737,0.0326784,0.11831,-0.150988,-0.0362808,1.9462,-0.0321535,0.0773121,0.16696,0.678954,-0.167703,0.0988028,0.816403,
1696946365.82105,0.885939,0.0704864,-0.0179127,-131.337,248.619,656.758,1.04721,3.67918e-06,-6.35429e-06,-102.398,295.37,618.828,-0.00698721,-0.00180244,0.00827261,0.00416669,0.00691157,0.00235263,0.0757026,-0.291998,0.216295,0.069534,0.30391,-0.373444,0.0359237,0.0748454,-0.110769,-0.030688,1.98838,-0.0358004,0.0754541,0.165073,0.712742,-0.165791,0.0969165,0.797868,
