[ Thu Sep 28 22:11:52 2023 ]
0.490289,0.0488199,-0.0657401,-81.3422,144.319,680.166,0.52359,-5.97453e-06,3.02267e-06,-70.6551,151.544,667.459,-0.00379187,-0.0219369,0.0672658,0.0334718,-0.0486371,-0.0291071,0.921351,-0.598597,-0.322753,0.965916,-0.480396,-0.48552,2.54128,-0.456543,-2.08473,
0.500808,0.0484737,-0.0732166,-78.1455,134.149,678.744,0.523605,-2.74326e-07,7.99976e-07,-64.911,140.852,664.589,-0.00913738,-0.00490799,0.0703432,0.0144218,-0.0502142,-0.0218499,0.206136,-0.435422,0.229287,0.693641,-0.328975,-0.364666,2.4622,-0.50373,-1.95847,
0.51382,0.046083,-0.078777,-75.4628,124.925,677.244,0.523591,1.10872e-05,-1.36458e-05,-57.49,131.195,661.987,-0.0162706,0.0155688,0.0750951,-0.0114403,-0.052301,-0.0106995,-0.653891,-0.264866,0.918757,0.387526,-0.165627,-0.221899,2.40298,-0.682063,-1.72092,
0.528738,0.0572331,-0.0692584,-76.3735,117.253,675.407,0.523612,7.45691e-06,-6.86373e-06,-48.5729,122.832,659.752,-0.0249658,0.0426676,0.0795971,-0.0445182,-0.0543494,0.00605723,-1.79204,-0.0120634,1.8041,-0.127736,0.170071,-0.0423347,2.27315,-0.857807,-1.41534,
0.557416,0.0535927,-0.0704923,-74.9676,112.594,675.022,0.523594,-2.12554e-06,-2.29824e-07,-38.3997,115.971,657.923,-0.0338352,0.0742272,0.081612,-0.0855113,-0.0549426,0.0280017,-3.11754,0.328084,2.78946,-0.731327,0.556865,0.174462,2.05844,-1.13165,-0.926785,
0.569939,0.0651615,-0.0646079,-78.8915,104.642,674.639,0.523599,1.46536e-06,4.82553e-07,-27.2339,110.794,656.536,-0.0419716,0.111451,0.0754421,-0.130758,-0.0515595,0.0549887,-4.68094,0.813835,3.86711,-1.63637,1.14841,0.487962,1.52521,-1.24279,-0.282427,
0.555045,0.0862493,-0.0644792,-69.4509,107.114,673.896,0.52359,-1.22612e-06,1.51258e-06,-15.3626,107.437,655.64,-0.0435071,0.148394,0.0566582,-0.174472,-0.0406795,0.0824813,-6.23255,1.53379,4.69876,-2.5579,1.83063,0.727267,0.734146,-1.21813,0.483986,
0.553745,0.105025,-0.0558363,-56.0895,117.534,676.159,0.52359,-1.46123e-07,3.18514e-07,-3.09244,105.979,655.248,-0.0239739,0.164595,0.0311396,-0.212508,-0.0181341,0.0991202,-6.91298,2.58449,4.32849,-1.94363,1.86342,0.0802116,0.645829,-1.99394,1.34811,
0.551908,0.107798,-0.0551071,-35.3021,122.71,680.402,0.523605,5.28918e-08,4.13889e-07,9.2571,106.464,655.376,0.000480232,0.163449,-0.00182215,-0.224794,0.0101225,0.101182,-6.86484,3.44989,3.41495,-1.04464,1.69836,-0.65372,0.3919,-2.40184,2.00994,
0.553596,0.0954645,-0.0567775,-12.0802,123.926,684.356,0.523598,3.08889e-06,9.95419e-06,21.3678,108.88,656.001,0.0175608,0.144053,-0.0345003,-0.207812,0.0353191,0.0870744,-6.05023,3.66385,2.38637,-0.25396,1.18422,-0.930259,-0.235644,-2.27304,2.50868,
0.554585,0.0742723,-0.0614327,8.63243,127.276,686.191,0.523597,1.58e-07,4.43565e-06,32.9226,113.161,657.164,0.0230396,0.114325,-0.0586727,-0.168253,0.051838,0.0625934,-4.80167,3.23885,1.56281,0.158683,0.574783,-0.733466,-1.08055,-1.61651,2.69706,
0.551678,0.0594151,-0.0653351,25.6865,131.45,687.168,0.523577,9.54226e-08,5.93768e-06,43.6263,119.201,658.774,0.0218039,0.0840037,-0.0686485,-0.119149,0.0593717,0.0364845,-3.52816,2.55715,0.971004,0.295099,0.232815,-0.527914,-1.68126,-0.714155,2.39542,
0.561769,0.0450609,-0.0761418,38.0342,142.164,686.984,0.5236,-1.01375e-05,5.22115e-06,53.1993,126.834,660.816,0.0167354,0.0551176,-0.0694309,-0.0723192,0.0609649,0.0131302,-2.31494,1.76619,0.548752,0.354245,-0.0418978,-0.312347,-2.05413,0.0780652,1.97607,
0.546078,0.043958,-0.0825269,48.2405,146.218,686.697,0.523598,7.62533e-07,-2.03596e-06,61.3987,135.878,663.258,0.0105859,0.0322717,-0.0660093,-0.0312848,0.059657,-0.00446631,-1.35541,1.06275,0.292666,0.226241,-0.0765063,-0.149734,-2.29962,0.835099,1.46452,
0.551218,0.0366357,-0.0864923,58.2248,158.875,685.308,0.523607,-4.21343e-06,2.3055e-06,68.0032,146.082,665.984,0.00585786,0.010526,-0.0614459,-0.000302219,0.0571591,-0.0176019,-0.442093,0.434115,0.00797784,0.279798,-0.268623,-0.011175,-2.37379,1.20202,1.17177,
0.534518,0.0377097,-0.0978107,61.578,164.845,685.078,0.523609,-6.17515e-06,6.21805e-06,72.8465,157.191,668.962,0.00320995,-0.00722357,-0.0580303,0.0236299,0.0550401,-0.0262189,0.30339,-0.0349392,-0.268451,0.321641,-0.384118,0.0624773,-2.38713,1.43499,0.952135,
0.527315,0.0431821,-0.103077,63.1895,174.025,685.326,0.523598,-8.23169e-06,-2.38864e-05,75.8031,168.919,672.102,0.00206325,-0.020457,-0.0564315,0.0422573,0.0532862,-0.0309108,0.859192,-0.354549,-0.504643,0.263907,-0.375107,0.111201,-2.40777,1.64139,0.766384,
0.530173,0.0491992,-0.111635,59.2517,187.412,685.458,0.523598,-2.98023e-07,2.68221e-07,76.8,180.958,675.338,0.00237656,-0.0322134,-0.0567521,0.0545725,0.0521955,-0.0330933,1.35296,-0.590039,-0.762925,0.286507,-0.454966,0.168459,-2.41215,1.66354,0.748603,
