[ Tue Sep 26 22:22:25 2023 ]
-0.00270635,0.00695005,-0.0361222,-6.50447,-5.00131,743.991,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.771513,-0.00237204,-0.0207469,-101.377,179.515,708.915,-0,0,-0,0,0,0,0.559202,-0.241438,-1.20126,-0.0817816,1.6749,0.352459,10.1404,15.2697,-25.4101,26.943,15.9906,-42.9336,-24.1995,-3.53344,27.7329,
0.78891,-0.0263757,-0.0162829,-108.056,181.248,708.27,1.04719,-3.18328e-06,1.22877e-06,-127.999,269.041,680.46,0.00447066,-0.0207991,0.002074,-0.0114663,0.00231891,-0.00317139,0.873561,-0.274169,-0.599392,1.37943,-1.27126,-0.108166,0.506018,-1.36743,0.861415,
0.777903,-0.0174262,-0.0218669,-98.377,181.085,708.61,1.0472,-1.6589e-06,7.67725e-07,-114.525,269.043,680.459,0.0244663,0.0353172,-0.0505027,-0.0158471,0.0288731,-0.0225642,-1.48332,1.63157,-0.148253,0.176133,-0.0813676,-0.0947654,-1.21891,1.14243,0.0764797,
0.772646,0.00145625,-0.0288154,-89.8455,182.446,708.614,1.04719,-1.62888e-06,1.1546e-06,-101.053,269.044,680.47,0.0208368,0.0317682,-0.0435251,-0.00723545,0.0252482,-0.0276842,-1.33426,1.42503,-0.0907656,0.170504,-0.0876085,-0.0828954,-1.11736,1.29415,-0.176794,
0.768486,0.0227256,-0.034419,-81.5368,184.182,708.416,1.04719,6.88545e-07,5.02308e-07,-87.5789,269.045,680.467,0.017709,0.0288352,-0.0374026,-2.59131e-05,0.0219443,-0.0319725,-1.21108,1.24967,-0.0385891,0.162531,-0.0925103,-0.0700201,-1.02468,1.41992,-0.395236,
0.76589,0.0476871,-0.0429324,-73.6193,185.861,708.357,1.0472,-2.65808e-06,1.03837e-06,-74.1046,269.045,680.46,0.0148305,0.0263762,-0.0316447,0.00607961,0.0187416,-0.0356055,-1.1078,1.09333,0.0144708,0.153371,-0.0966222,-0.0567487,-0.932177,1.52247,-0.590294,
0.769705,0.0688091,-0.0534322,-64.9395,189.624,707.954,1.04719,6.73846e-06,-8.34948e-07,-60.6326,269.036,680.458,0.0123038,0.0243898,-0.0264648,0.011063,0.0157545,-0.0385603,-1.02437,0.959714,0.0646582,0.142998,-0.0997518,-0.0432457,-0.844292,1.60264,-0.75835,
0.758254,0.0875739,-0.0614151,-55.5322,187.787,708.032,1.0472,9.23376e-06,-2.44151e-06,-47.1596,269.038,680.455,0.00970781,0.0227378,-0.0210422,0.0152255,0.0126013,-0.0410347,-0.954989,0.830597,0.124392,0.133019,-0.103021,-0.0299985,-0.745688,1.66112,-0.915431,
0.754119,0.108556,-0.0724565,-47.7495,188.483,707.761,1.04719,3.12924e-06,-4.76385e-06,-33.6843,269.041,680.46,0.00718707,0.0214618,-0.015682,0.0184622,0.00943768,-0.0429589,-0.901394,0.712113,0.189281,0.1231,-0.106241,-0.0168597,-0.64254,1.69771,-1.05517,
