[ Wed Sep 27 22:38:19 2023 ]
0.00943214,0.0131109,-0.0220708,-4.87567,2.63104,743.66,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.845667,-0.0160711,0.0052426,-122.985,178.926,699.798,-0,0,-0,0,0,0,-0.178431,-0.560738,0.283473,0.602001,0.946831,-0.0517848,23.551,-18.2656,-5.28542,28.7361,14.6947,-43.4308,4.04381,0.119585,-4.16339,
0.829213,-0.0206917,0.00308565,-122.206,183.731,698.313,1.0472,-3.82367e-07,6.65711e-07,-128.001,269.047,680.465,-0.0131867,0.00117853,-0.00758224,0.000596268,-0.0023392,0.000237901,-0.0494983,-0.454893,0.504391,-0.68861,-0.25251,0.94112,-0.871989,0.368389,0.5036,
0.821923,-0.0214803,0.00136835,-117.128,185.505,697.919,1.04722,5.64479e-06,-4.93659e-06,-119.171,269.044,680.465,-0.0349717,0.0273007,0.058466,-0.0167819,-0.0317076,-0.0107877,-1.14663,-0.698714,1.84534,-0.213086,-0.128595,0.341681,0.895053,0.0776563,-0.972709,
0.821097,-0.0179927,-0.00531747,-110.64,186.192,697.842,1.04719,-9.0591e-07,1.56843e-07,-110.344,269.046,680.469,-0.0295957,0.0325422,0.0562322,-0.0202482,-0.0290468,-0.00707314,-1.36677,-0.3931,1.75987,-0.233047,0.171428,0.0616191,1.01207,0.10258,-1.11465,
0.818452,-0.0121055,-0.00451043,-104.699,185.766,697.909,1.0472,2.80155e-06,-2.24744e-06,-101.517,269.045,680.47,-0.0266731,0.0356832,0.0526872,-0.0244562,-0.0269058,-0.00404892,-1.49869,-0.220835,1.71953,-0.25502,0.270492,-0.0154716,0.994112,0.06941,-1.06352,
0.821439,-0.00534683,-0.00509983,-99.491,186.684,697.781,1.04719,-8.78699e-07,4.6173e-07,-92.6897,269.043,680.465,-0.02444,0.0384594,0.0488542,-0.0283928,-0.0248794,-0.00128855,-1.61529,-0.0813109,1.69661,-0.294983,0.339761,-0.0447785,0.936401,0.0465925,-0.982993,
0.820886,0.000697821,-0.00971433,-95.184,184.845,698.058,1.0472,2.69171e-06,-7.43718e-07,-83.8621,269.045,680.466,-0.0226452,0.0414223,0.0448247,-0.0317743,-0.0229276,0.00133826,-1.73974,0.0461944,1.69354,-0.373668,0.422851,-0.0491825,0.847021,0.0621749,-0.909196,
0.820001,0.0111914,-0.0099428,-91.3965,183.609,698.385,1.04721,6.55677e-06,-1.34934e-05,-75.0329,269.037,680.449,-0.0217823,0.0451171,0.0403481,-0.0342274,-0.0211754,0.00393194,-1.89492,0.155169,1.73975,-0.547322,0.547479,-0.000157014,0.688494,0.16309,-0.851584,
0.816812,0.0258525,-0.0110313,-87.0994,183.025,698.721,1.04721,3.9972e-07,-8.78116e-07,-66.2064,269.045,680.464,-0.0203368,0.0479339,0.0354456,-0.0370357,-0.0189431,0.00629309,-2.01322,0.266898,1.74632,-0.656624,0.623407,0.0332178,0.545443,0.213082,-0.758526,
0.812503,0.0364018,-0.0131488,-81.396,182.414,699.31,1.0472,4.24628e-06,-8.51263e-06,-57.3783,269.04,680.46,-0.0182787,0.0489007,0.0318528,-0.0400613,-0.0167716,0.00795037,-2.05383,0.362064,1.69177,-0.626516,0.616714,0.00980141,0.496985,0.153877,-0.650862,
0.810596,0.0506866,-0.0145774,-74.2227,183.227,699.875,1.0472,1.6888e-06,-1.19273e-06,-48.5516,269.047,680.463,-0.015617,0.0498262,0.0277082,-0.042946,-0.0141272,0.00951807,-2.0927,0.478312,1.61439,-0.58256,0.617947,-0.0353864,0.449938,0.0978533,-0.547792,
0.808586,0.0641534,-0.015862,-65.7795,184.383,700.49,1.04719,4.45133e-08,5.48811e-07,-39.7245,269.048,680.471,-0.012858,0.0484318,0.024065,-0.0465269,-0.0115151,0.010313,-2.03414,0.549382,1.48475,-0.401416,0.477779,-0.0763637,0.449648,-0.0858065,-0.363841,
0.808071,0.072306,-0.0158496,-55.9471,186.01,700.965,1.04718,-2.68709e-06,2.48229e-06,-30.8971,269.047,680.473,-0.00975991,0.0461515,0.0203552,-0.0502066,-0.00870733,0.0107197,-1.93836,0.614185,1.32418,-0.163456,0.290152,-0.126696,0.467816,-0.312242,-0.155575,
