[ Tue Oct 31 18:01:04 2023 ]
1698746466.69391,0.0010658,0.00592714,0.0292032,-3.59999,17.7962,767.582,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606615,0.157515,0.0261957,0.0977498,0.080163,-0.137597,-0.232712,0.193119,0.212142,
1698746506.31885,0.000918187,0.00602443,0.0292081,-3.643,17.7307,767.586,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,-0.531468,-0.277412,0.635258,0.305868,0.333159,-0.0306083,11.6513,-25.1568,13.5055,11.8656,6.19178,-18.0574,4.08543,-0.367836,-3.71759,0.0737115,1.03365,-0.00297892,0.0773121,0.0688417,0.174006,-0.276689,0.145961,0.454959,
1698746507.4053,0.314772,-0.0141704,-0.0134411,-76.9419,172.457,730.781,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,0.00110867,0.0126257,0.00409581,0.00854708,0.00225255,0.0032523,-0.530281,0.305466,0.224815,-0.584532,1.07111,-0.486575,0.0608493,0.760868,-0.821717,0.0755757,0.960795,-0.00480235,0.0884599,0.0650679,0.170252,-0.280513,0.145961,0.512419,
1698746508.28494,0.322169,0.0107654,-0.0119428,-76.0277,174.222,730.573,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,0.000267301,0.00562354,0.00360901,0.00451487,0.00219254,0.00178921,-0.236189,0.127817,0.108372,-0.219917,0.557927,-0.33801,0.08639,0.344451,-0.430841,0.0811686,0.960795,0.00249133,0.084744,0.0612941,0.183392,-0.284338,0.138416,0.506858,
1698746508.95624,0.327463,0.0215677,-0.00961605,-74.1979,174.48,730.447,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,-0.00101296,0.00166873,0.00280098,0.00220345,0.001969,0.000950412,-0.0700865,-0.00180129,0.0718878,-0.0537328,0.244302,-0.190569,0.0457152,0.127139,-0.172854,0.0848971,0.966546,0.00066793,0.0903179,0.063181,0.213426,-0.280513,0.142188,0.484616,
1698746509.40353,0.327279,0.0198369,-0.0147758,-71.7242,173.779,730.455,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,-0.00133675,0.000231508,0.00255496,0.00134956,0.00189198,0.000638602,-0.00972334,-0.0437601,0.0534834,0.0125507,0.132281,-0.144832,0.0388562,0.0449007,-0.083757,0.0830328,1.00489,-0.0011555,0.084744,0.0612941,0.20404,-0.280513,0.134643,0.51798,
1698746509.89919,0.329048,0.0193976,-0.0189525,-72.0533,173.756,730.368,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,-0.00171641,0.000442619,0.00232614,0.0014724,0.00181448,0.000687385,-0.01859,-0.0531359,0.071726,-0.018283,0.137533,-0.11925,0.0112529,0.0668216,-0.0780745,0.0886257,1.02214,-0.00480235,0.084744,0.0612941,0.209672,-0.284338,0.134643,0.516126,
1698746510.39474,0.334433,0.0286382,-0.0134277,-74.4452,175.504,729.874,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,-0.0020204,-7.8339e-05,0.00216351,0.00117642,0.00177547,0.000582305,0.00329024,-0.0751331,0.0718429,-0.00226837,0.0938803,-0.0916119,-0.00208912,0.0412824,-0.0391933,0.0830328,1.0624,-0.00662574,0.0884599,0.063181,0.219057,-0.282426,0.134643,0.499444,
1698746510.89044,0.332883,0.0244179,-0.015464,-72.0777,175.117,729.768,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,-0.00181202,-0.000708765,0.00222832,0.000789152,0.00178704,0.000437307,0.0297681,-0.0807928,0.0510247,0.0428276,0.0520825,-0.0949102,0.0166328,-0.00280748,-0.0138253,0.07744,1.06624,-0.00662574,0.0773121,0.0650679,0.234074,-0.278601,0.13653,0.497591,
1698746511.4021,0.33476,0.02501,-0.0167205,-72.4985,175.799,729.447,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,-0.00176795,-0.000601014,0.00223926,0.000845998,0.00178485,0.000458197,0.0252426,-0.076927,0.0516844,0.0382856,0.0601618,-0.0984474,0.0177075,0.00289853,-0.020606,0.07744,1.07774,-0.00662574,0.07917,0.0650679,0.220934,-0.280513,0.132757,0.493884,
1698746511.89777,0.338935,0.0313898,-0.0130682,-74.8,177.22,729.032,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,-0.0019431,-0.000510774,0.00215797,0.00090574,0.00176528,0.000482948,0.0214525,-0.0814027,0.0599502,0.0252123,0.0630932,-0.0883055,0.00600674,0.0125016,-0.0185084,0.0811686,1.08733,-0.012096,0.082886,0.0650679,0.232197,-0.280513,0.134643,0.490176,
1698746512.39344,0.340701,0.033116,-0.0121923,-75.1971,177.94,728.68,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,-0.00189128,-0.000640444,0.00216811,0.000822822,0.00176449,0.000452059,0.0268986,-0.0822409,0.0553422,0.0346976,0.0543627,-0.0890604,0.0101203,0.00322122,-0.0133416,0.0793043,1.08924,-0.0102726,0.0866019,0.0612941,0.23032,-0.282426,0.134643,0.49203,
