[ Tue Oct 10 22:11:44 2023 ]
1696947106.27523,0.0184149,0.0136375,-0.0511092,-11.144,18.9951,766.191,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0325523,0.170935,-0.00115547,0.0977498,0.195263,-0.171385,-0.259481,0.196892,0.234385,
1696947159.82668,0.0183846,0.0135906,-0.0512528,-11.1395,18.9925,766.181,1.04721,3.67918e-06,-6.35429e-06,-102.398,295.37,618.828,-0.631743,-0.540509,0.989741,0.631531,0.700516,-0.12733,22.7014,-34.3291,11.6277,29.745,13.7724,-43.5174,14.1437,-1.55024,-12.5934,-0.0362808,1.70273,-0.012096,0.0754541,0.19715,0.6752,-0.181087,0.100689,0.694068,
1696947162.73633,0.888115,-0.05389,-0.00625726,-140.624,227.553,670.379,1.04721,3.67918e-06,-6.35429e-06,-102.398,295.37,618.828,-0.0228124,0.0403807,0.000783732,0.0277717,0.00294545,0.0127712,-1.69599,0.0182363,1.67775,-3.11882,2.91969,0.199127,-1.4082,3.00622,-1.59801,-0.0344165,1.67014,-0.0157428,0.0866019,0.176394,0.564449,-0.158143,0.0912575,0.744114,
1696947164.33509,0.871765,0.00130988,-0.0246867,-131.076,232.702,669.202,1.04721,3.67918e-06,-6.35429e-06,-102.398,295.37,618.828,-0.0153509,0.0168928,0.00502019,0.0149862,0.00548418,0.0071387,-0.709498,-0.20361,0.913108,-1.38619,1.47029,-0.0841032,-0.659798,1.40657,-0.746771,-0.0474665,1.77174,-0.0175662,0.0921759,0.176394,0.603869,-0.158143,0.0969165,0.747822,
1696947165.18263,0.861413,0.0392742,-0.0283654,-127.104,236.058,667.605,1.04721,3.67918e-06,-6.35429e-06,-102.398,295.37,618.828,-0.0109748,0.00290727,0.0075246,0.00733027,0.00697452,0.00373902,-0.122105,-0.338133,0.460238,-0.354533,0.602241,-0.247709,-0.21737,0.453607,-0.236237,-0.0400094,1.83309,-0.0248599,0.0903179,0.178281,0.643288,-0.154319,0.0912575,0.753382,
1696947165.62991,0.86651,0.0456923,-0.0379061,-128.64,237.74,665.695,1.04721,3.67918e-06,-6.35429e-06,-102.398,295.37,618.828,-0.0103886,0.00230375,0.00758136,0.0069229,0.00692416,0.00357786,-0.0967576,-0.329486,0.426243,-0.300825,0.564496,-0.26367,-0.183404,0.404474,-0.22107,-0.0437379,1.84268,-0.0266833,0.084744,0.180168,0.669568,-0.137111,0.0893712,0.773771,
1696947166.12555,0.868184,0.0551963,-0.0366589,-126.891,239.73,664.842,1.04721,3.67918e-06,-6.35429e-06,-102.398,295.37,618.828,-0.00977743,-0.00180997,0.00790145,0.00464443,0.00723675,0.00257312,0.0760189,-0.393645,0.317626,-0.0292577,0.290428,-0.26117,-0.0982664,0.138816,-0.0405495,-0.0437379,1.86568,-0.0266833,0.0884599,0.170733,0.688339,-0.121814,0.0969165,0.766357,
1696947166.62123,0.871708,0.0589386,-0.0392238,-129.457,241.074,663.101,1.04721,3.67918e-06,-6.35429e-06,-102.398,295.37,618.828,-0.00923856,-0.000744469,0.00801668,0.00516818,0.00714484,0.00281803,0.0312677,-0.351668,0.320401,-0.0730921,0.370893,-0.297801,-0.0828022,0.192143,-0.109341,-0.0437379,1.89444,-0.0285067,0.084744,0.168846,0.684585,-0.135198,0.0950301,0.773771,
1696947167.11682,0.877905,0.0625975,-0.0403464,-130.443,244.332,660.612,1.04721,3.67918e-06,-6.35429e-06,-102.398,295.37,618.828,-0.00787031,-0.000939072,0.0084537,0.00493906,0.00715959,0.00270429,0.039441,-0.305988,0.266547,-0.00666451,0.375825,-0.369161,-0.00504271,0.149488,-0.144445,-0.0325523,1.93278,-0.0321535,0.0866019,0.168846,0.656428,-0.161967,0.104462,0.803428,
1696947167.62829,0.882506,0.0673815,-0.0415339,-132.276,246.43,658.38,1.04721,3.67918e-06,-6.35429e-06,-102.398,295.37,618.828,-0.00697075,-0.000700298,0.00864624,0.00495116,0.00708483,0.00270644,0.0294125,-0.268254,0.238841,0.0126597,0.400425,-0.413085,0.038299,0.143701,-0.182,-0.0344165,1.95195,-0.0321535,0.082886,0.17262,0.673322,-0.175351,0.104462,0.812696,
