[ Thu Sep 28 21:34:01 2023 ]
0.375397,-0.0447365,-0.0314601,-71.28,144.938,705.808,0.523605,5.06325e-06,-1.12978e-06,-76.552,186.994,676.952,0.061093,0.0300992,-0.0702695,-0.0619634,0.0142918,0.0395811,-1.26417,2.85422,-1.59006,-0.110185,0.378043,-0.267858,-0.147165,-1.12577,1.27294,
0.381217,-0.0552286,-0.0258027,-67.677,137.219,705.791,0.523598,2.51956e-06,7.83224e-07,-76.5506,174.915,673.714,0.0600511,0.0326352,-0.0684229,-0.0602608,0.0122077,0.0334876,-1.37068,2.86958,-1.4989,-0.0850443,0.286457,-0.201413,-0.144793,-0.970045,1.11484,
0.380522,-0.0663932,-0.024083,-61.7164,126.159,706.268,0.5236,1.39607e-06,-3.21974e-07,-74.5681,162.999,670.52,0.0596969,0.0338385,-0.066482,-0.0543407,0.0111148,0.0252458,-1.42122,2.88197,-1.46075,-0.0357305,0.249412,-0.213682,-0.131119,-0.711695,0.842813,
0.378721,-0.0701633,-0.0221954,-54.7118,116.671,706.43,0.523596,-5.01731e-06,6.74671e-07,-70.6534,151.543,667.449,0.0583478,0.032579,-0.0659759,-0.0435724,0.0108637,0.0143959,-1.36832,2.80645,-1.43813,-0.0221157,0.180766,-0.15865,-0.235333,-0.324303,0.559636,
0.3796,-0.0665616,-0.0192845,-48.2382,109.601,706.24,0.523596,-3.12599e-07,3.09488e-06,-64.9097,140.848,664.593,0.058238,0.0273069,-0.0662973,-0.0277046,0.0121515,0.000502682,-1.14689,2.69174,-1.54485,0.1071,0.0629233,-0.170024,-0.330448,0.100072,0.230376,
0.370754,-0.0554142,-0.022236,-40.0363,99.6901,706.339,0.523601,6.91994e-07,4.5596e-08,-57.4854,131.195,662.002,0.0588174,0.0186099,-0.067794,-0.00497368,0.0148163,-0.0165174,-0.781618,2.53018,-1.74856,0.250351,-0.0298226,-0.220528,-0.470741,0.667131,-0.19639,
0.367435,-0.0256576,-0.0229085,-35.6986,91.1753,705.945,0.523602,-1.02235e-06,1.12323e-06,-48.5716,122.831,659.765,0.0588563,0.00414614,-0.070062,0.0243507,0.0182273,-0.0372088,-0.174138,2.22785,-2.05371,0.469859,-0.242972,-0.226888,-0.671322,1.28565,-0.614331,
0.356895,0.0138368,-0.0342735,-34.4573,82.0277,704.918,0.523599,5.58848e-07,6.75152e-07,-38.3999,115.97,657.922,0.0564126,-0.0147242,-0.0715805,0.0610037,0.0210756,-0.060967,0.618415,1.74269,-2.3611,0.632041,-0.49481,-0.137231,-0.964903,2.0444,-1.0795,
0.345295,0.0656914,-0.0464584,-38.3247,73.4429,702.996,0.523599,-8.43478e-07,3.72926e-07,-27.233,110.794,656.535,0.0517449,-0.035125,-0.0678352,0.103589,0.0219831,-0.0859488,1.47525,1.1445,-2.61975,0.721646,-0.605428,-0.116218,-1.16485,2.93321,-1.76836,
0.334446,0.104401,-0.0681156,-40.0968,65.3082,699.616,0.523598,-2.72283e-08,-9.11949e-07,-15.3623,107.435,655.635,0.0421214,-0.0534554,-0.0550998,0.145989,0.018756,-0.108611,2.24513,0.409523,-2.65465,0.673274,-0.551562,-0.121712,-1.21168,3.83845,-2.62678,
0.32023,0.14765,-0.0844193,-47.4419,56.868,695.434,0.523598,1.06607e-07,-1.45985e-07,-3.0924,105.981,655.248,0.0264744,-0.0641247,-0.0315439,0.177977,0.0105726,-0.12351,2.69324,-0.383664,-2.30957,0.459292,-0.302108,-0.157184,-1.04004,4.56626,-3.52622,
0.323171,0.155963,-0.102119,-51.6919,55.375,691.986,0.5236,-3.97389e-07,1.56759e-07,9.25718,106.466,655.378,0.00696032,-0.0617123,-0.00120092,0.189339,-0.000614936,-0.125546,2.59192,-1.04279,-1.54913,0.0719419,0.156019,-0.22796,-0.692589,4.95431,-4.26173,
0.330364,0.187414,-0.117705,-57.2939,56.1552,689.804,0.523613,-2.16053e-06,1.74988e-06,21.3672,108.881,656.026,-0.0122635,-0.0420316,0.0274344,0.178812,-0.0107896,-0.112859,1.76533,-1.32872,-0.436602,-0.651357,1.00704,-0.355679,-0.370076,5.18041,-4.81033,
0.323423,0.211265,-0.13489,-54.4254,53.9619,689.739,0.523596,2.80546e-06,-1.27953e-06,32.9199,113.157,657.161,-0.0281992,-0.0203346,0.0465585,0.146238,-0.0168547,-0.0917113,0.854052,-1.45272,0.598665,-1.05948,1.37108,-0.311605,-0.158868,4.70532,-4.54645,
0.327652,0.252607,-0.144581,-49.7008,60.0639,690.481,0.523604,-2.82393e-06,4.34382e-06,43.625,119.2,658.781,-0.0397826,-0.00149466,0.0549299,0.103147,-0.0184558,-0.0675716,0.0627756,-1.4784,1.41563,-1.18583,1.29754,-0.111708,-0.114853,3.79433,-3.67948,
0.32298,0.271947,-0.153549,-43.5135,63.742,691.885,0.523604,-1.39685e-05,-8.53355e-06,53.2033,126.827,660.822,-0.0454331,0.00837873,0.0565456,0.0577664,-0.0165532,-0.0453511,-0.351907,-1.47659,1.82849,-0.815911,0.742527,0.0733835,-0.022777,2.45093,-2.42815,
0.317587,0.288898,-0.154935,-38.4863,69.9771,693.57,0.523599,-2.40567e-07,1.44386e-06,61.3975,135.878,663.254,-0.0502478,0.0185126,0.0551342,0.0198034,-0.0138345,-0.0244595,-0.777527,-1.4389,2.21643,-0.687388,0.418333,0.269054,-0.0773378,1.44203,-1.36469,
0.310865,0.298165,-0.155513,-33.9306,76.9786,695.366,0.5236,-1.39152e-06,9.63773e-07,68.0027,146.085,665.993,-0.0528469,0.0244644,0.0538939,-0.0100561,-0.0111331,-0.00708627,-1.02751,-1.40845,2.43596,-0.507873,0.144096,0.363777,-0.0617754,0.553614,-0.491839,
0.303628,0.30224,-0.151187,-28.9996,85.9502,697.387,0.523605,-2.52204e-06,3.99116e-07,72.8482,157.196,668.968,-0.0551153,0.0277581,0.0541845,-0.0324855,-0.00952767,0.00739662,-1.16584,-1.42179,2.58763,-0.368232,-0.0448868,0.413118,-0.00402589,-0.173202,0.177228,
0.297878,0.298414,-0.144207,-23.4033,95.4908,699.627,0.523602,-1.96258e-07,7.31519e-07,75.8055,168.921,672.106,-0.0561884,0.0275809,0.0566033,-0.048909,-0.00904677,0.0189276,-1.1584,-1.46455,2.62294,-0.1558,-0.218737,0.374537,0.172713,-0.84772,0.675008,
0.295342,0.291878,-0.137835,-18.1597,106.019,701.78,0.523601,-1.97182e-07,-2.56951e-07,76.8003,180.954,675.336,-0.0572896,0.0249755,0.0599617,-0.0597246,-0.0097889,0.0278254,-1.04897,-1.55931,2.60828,0.0306332,-0.375493,0.34486,0.363958,-1.40983,1.04587,
