PFBFWT
[ Sat Oct  7 20:44:11 2023 ]
1696682712.51839,0.780153,0.0806053,-0.0276009,-106.257,213.783,666.622,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.00533234,-0.00158174,0.00563922,0.00231592,0.00406722,0.00118889,0.0664332,-0.22717,0.160737,0.0562154,0.138731,-0.194947,0.00733875,0.0245676,-0.0319063,
1696682713.01419,0.78257,0.0814347,-0.0308659,-106.922,215.403,665.517,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.00436651,-0.00130955,0.00604749,0.0024121,0.00414188,0.00122183,0.0550013,-0.186324,0.131323,0.082416,0.175381,-0.257797,0.0614872,0.0193673,-0.0808546,
1696682713.526,0.786702,0.0833186,-0.0285808,-107.151,217.824,663.761,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.00320036,-0.00153547,0.00632298,0.00212395,0.0041427,0.00106277,0.0644898,-0.148652,0.084162,0.143015,0.169535,-0.31255,0.124866,-0.0216306,-0.103235,
1696682714.00582,0.79135,0.0833268,-0.0325661,-107.578,218.334,662.948,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.0036516,-0.0011091,0.00575893,0.00226178,0.00386754,0.00114744,0.0465822,-0.156111,0.109529,0.0873003,0.176607,-0.263907,0.0787566,0.0152213,-0.0939779,
1696682714.5176,0.797881,0.0876961,-0.0295306,-108.826,219.823,661.356,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.0038517,-0.00105236,0.00511827,0.00210308,0.00353519,0.00108171,0.0441991,-0.162198,0.117999,0.0610248,0.153137,-0.214162,0.0447244,0.0232747,-0.0679991,
1696682715.01342,0.801967,0.0849651,-0.0299324,-107.587,220.497,660.691,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.0041548,-0.00119072,0.00459171,0.00189539,0.00329547,0.000992419,0.05001,-0.176128,0.126118,0.0461612,0.120595,-0.166756,0.0129321,0.0215354,-0.0344675,
1696682715.50928,0.80586,0.0891059,-0.0269462,-109.111,220.883,659.569,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.00460046,-0.000852578,0.00390253,0.00193727,0.00295309,0.0010306,0.0358083,-0.185237,0.149429,-0.00717424,0.115879,-0.108705,-0.0367788,0.0528352,-0.0160564,
1696682716.00505,0.808142,0.0895993,-0.0285387,-109.989,221.875,658.649,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.00409184,-0.000236454,0.00400827,0.00222545,0.00289728,0.00116791,0.00993107,-0.153798,0.143867,-0.0256081,0.165013,-0.139404,-0.0179628,0.0797003,-0.0617376,
1696682716.51687,0.812517,0.0911171,-0.0254023,-110.213,223.784,657.355,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.00350029,-0.000339499,0.00401497,0.0020413,0.002821,0.00106772,0.014259,-0.134446,0.120187,0.000947375,0.157222,-0.158169,0.00887668,0.0597719,-0.0686485,
1696682717.01271,0.81356,0.0922742,-0.0270761,-110.583,225.051,656.257,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.00240317,-0.000357138,0.0044374,0.00194843,0.00289748,0.000998922,0.0149998,-0.0949105,0.0799107,0.0498046,0.173072,-0.222876,0.0725341,0.0335823,-0.106116,
1696682717.50852,0.814661,0.0937496,-0.0301067,-111.223,225.522,655.502,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.00198324,-0.000232565,0.00449171,0.00194984,0.00285737,0.00099369,0.00976774,-0.0770205,0.0672528,0.0576398,0.184073,-0.241713,0.0912305,0.0317419,-0.122972,
1696682718.02037,0.820501,0.0946896,-0.0316239,-110.935,226.652,654.753,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.00239189,-0.000630428,0.00392818,0.00160058,0.0026289,0.000832611,0.026478,-0.100239,0.0737614,0.0544463,0.130982,-0.185428,0.0564683,0.0162204,-0.0726887,
1696682718.51619,0.8241,0.0999741,-0.0280971,-111.82,226.909,654.138,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.00310673,-0.00117509,0.00320067,0.00117152,0.00236496,0.000637459,0.049354,-0.137678,0.0883245,0.0459883,0.0603393,-0.106328,0.00391144,-0.00149038,-0.00242107,
1696682719.01201,0.827493,0.0999504,-0.0272528,-111.544,227.192,653.768,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.00367194,-0.00126522,0.00261734,0.00102681,0.00212843,0.000582097,0.0531391,-0.160129,0.10699,0.0179326,0.0289899,-0.0469226,-0.0418812,0.00573986,0.0361414,
1696682719.50785,0.829689,0.101414,-0.0273917,-112.491,228.252,653.066,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.00323418,-0.00086751,0.00277862,0.00122135,0.00212676,0.000672114,0.0364354,-0.135855,0.0994194,0.0121086,0.0644979,-0.0766065,-0.0214235,0.0205091,0.000914466,
1696682720.01966,0.82984,0.102195,-0.0251049,-112.855,228.747,652.311,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.00267663,-0.000685509,0.00289155,0.00124724,0.00209444,0.000673774,0.0287914,-0.111753,0.0829614,0.0225951,0.0819352,-0.10453,0.00479277,0.0190824,-0.0238752,
1696682720.51542,0.829076,0.103351,-0.0255382,-113.354,228.457,651.864,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.002477,-0.000535525,0.00283131,0.00126866,0.00202023,0.000682422,0.0224921,-0.101342,0.0788499,0.0185617,0.089978,-0.10854,0.0093082,0.0238451,-0.0331533,
1696682721.01121,0.833057,0.104343,-0.0256858,-114.051,230.22,650.822,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.00184882,-0.000187486,0.00300829,0.00139937,0.00200048,0.000735699,0.00787443,-0.0711846,0.0633102,0.0226481,0.122257,-0.144906,0.0391193,0.0311738,-0.0702931,
1696682721.50703,0.832711,0.105228,-0.0257015,-114.282,229.762,650.509,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.00194191,-0.000159395,0.00276013,0.00134498,0.00187245,0.000713508,0.00669457,-0.0739805,0.0672859,0.0115389,0.113603,-0.125142,0.0251964,0.0350382,-0.0602346,
1696682722.01882,0.836445,0.105484,-0.0263824,-114.04,230.492,649.867,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.00210154,-0.000326908,0.00236619,0.00113799,0.0016861,0.000615016,0.0137301,-0.0833044,0.0695743,0.00678172,0.0843061,-0.0910878,0.00503128,0.0282092,-0.0332405,
1696682722.51462,0.836214,0.107153,-0.0256786,-114.522,230.09,649.652,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.00227015,-0.000316536,0.00213233,0.0010947,0.00157904,0.000599684,0.0132945,-0.0892195,0.075925,-0.00542173,0.0750826,-0.0696609,-0.0113755,0.0326915,-0.021316,
1696682723.01042,0.840858,0.108139,-0.0245644,-114.516,231.157,649.14,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.00257805,-0.000493883,0.00174763,0.000917325,0.00142148,0.000519233,0.0207431,-0.104143,0.0834001,-0.0143727,0.0456951,-0.0313224,-0.037436,0.0286409,0.00879516,
1696682723.50624,0.83989,0.109023,-0.0252052,-115.199,230.957,648.764,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.00227205,-0.000143002,0.00182099,0.00108131,0.0013909,0.000597669,0.00600609,-0.0856443,0.0796382,-0.0240454,0.0741215,-0.050076,-0.0254999,0.0435118,-0.018012,
1696682724.01803,0.841857,0.108444,-0.0227986,-115.081,232.131,647.903,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.00163386,2.77455e-05,0.00195974,0.00109352,0.00135964,0.000588805,-0.00116531,-0.058846,0.0600113,-0.0095155,0.0917036,-0.0821881,0.00530119,0.0395719,-0.044873,
1696682724.51387,0.843026,0.10998,-0.0239999,-116.028,232.727,647.384,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.00127817,0.000384658,0.00210518,0.00127716,0.00136121,0.000675886,-0.0161556,-0.0384133,0.054569,-0.0161373,0.123696,-0.107558,0.0220867,0.0537071,-0.0757938,
1696682725.00968,0.845539,0.11108,-0.0277065,-116.284,233.14,646.905,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.00132277,0.000299772,0.00188401,0.00115687,0.00124876,0.000617311,-0.0125904,-0.0418179,0.0544083,-0.017862,0.107853,-0.0899913,0.0125906,0.049427,-0.0620176,
1696682725.5055,0.847132,0.112771,-0.0270924,-116.19,233.577,646.452,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.00127584,-0.000181011,0.00170852,0.000804423,0.00117823,0.000434192,0.00760244,-0.0502073,0.0426048,0.00946288,0.0648812,-0.0743441,0.0133501,0.0183888,-0.0317389,
1696682726.01735,0.848523,0.115956,-0.0233994,-116.401,234.391,645.9,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.00100778,-0.000806583,0.00171078,0.000385496,0.001186,0.00020842,0.0338765,-0.0535944,0.0197179,0.0578397,0.0187418,-0.0765814,0.0321483,-0.0267175,-0.00543082,
1696682726.51311,0.850289,0.116919,-0.0238382,-116.632,234.828,645.538,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.00100305,-0.000843632,0.00158855,0.000317114,0.00111903,0.000173651,0.0354325,-0.0542004,0.0187679,0.0573704,0.0105586,-0.067929,0.0280572,-0.0291907,0.00113343,
1696682727.0089,0.850983,0.117154,-0.0227929,-116.733,235.114,645.275,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.000901259,-0.000775873,0.0015675,0.000325792,0.00108668,0.000175985,0.0325867,-0.0490749,0.0164882,0.0561425,0.0143626,-0.0705051,0.0308396,-0.0273339,-0.00350575,
1696682727.52069,0.853328,0.115984,-0.0233113,-116.461,235.942,644.844,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.000700286,-0.000640754,0.00155792,0.000356221,0.00104028,0.000187311,0.0269117,-0.0389274,0.0120157,0.0543663,0.0234263,-0.0777926,0.0375487,-0.0235495,-0.0139992,
1696682728.01645,0.854736,0.116011,-0.0237433,-116.427,236.297,644.509,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.000646148,-0.000632791,0.00145466,0.000310456,0.000972908,0.000162961,0.0265772,-0.036791,0.0102138,0.0532208,0.0192997,-0.0725205,0.0357924,-0.0243358,-0.0114566,
1696682728.5123,0.854038,0.117245,-0.0225391,-116.918,236.007,644.387,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.000661226,-0.000517086,0.00139114,0.000356595,0.000930509,0.000188308,0.0217176,-0.0349096,0.013192,0.0439317,0.0249496,-0.0688812,0.0313612,-0.0168193,-0.014542,
1696682729.00809,0.855946,0.117679,-0.024538,-117.084,236.241,644.029,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.000761448,-0.000459612,0.00116059,0.000326029,0.000810618,0.000177022,0.0193037,-0.0373481,0.0180443,0.0312625,0.0190925,-0.0503549,0.0174837,-0.0110058,-0.00647786,
1696682729.5199,0.857064,0.118093,-0.0238852,-117.296,236.529,643.785,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.000766561,-0.000350238,0.00107729,0.000359334,0.000755753,0.000195671,0.01471,-0.0352372,0.0205272,0.0222039,0.0234015,-0.0456054,0.0127862,-0.00410464,-0.00868156,
1696682730.01571,0.858599,0.117583,-0.0239492,-117.125,236.976,643.547,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.000734894,-0.000317562,0.00100774,0.000345605,0.000708912,0.000188464,0.0133376,-0.0333991,0.0200616,0.0195387,0.0226477,-0.0421864,0.0110809,-0.00281261,-0.00826828,
1696682730.51153,0.858595,0.11841,-0.0229443,-117.371,236.951,643.379,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.000713864,-0.000297278,0.000950842,0.000331691,0.000671882,0.000181224,0.0124857,-0.0322082,0.0197226,0.0175987,0.0215662,-0.0391649,0.00955091,-0.00204597,-0.00750494,
1696682731.00732,0.859555,0.117818,-0.0238415,-117.24,237.078,643.256,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.000773218,-0.000222011,0.000842731,0.000348001,0.000613805,0.000192584,0.00932445,-0.0327865,0.0234621,0.0081978,0.022389,-0.0305868,0.0019563,0.00397394,-0.00593024,
1696682731.51916,0.860206,0.118273,-0.0226068,-117.398,237.243,643.078,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.000791375,-0.000164279,0.000765001,0.000356557,0.000567999,0.000198454,0.00689972,-0.0322346,0.0253349,0.00205095,0.0232014,-0.0252523,-0.0024932,0.00796749,-0.00547429,
1696682732.01496,0.862443,0.117728,-0.0234549,-117.296,237.85,642.926,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.000858261,-9.67857e-05,0.000694351,0.000383899,0.000532905,0.000215523,0.004065,-0.0332501,0.0291851,-0.00620995,0.0251382,-0.0189282,-0.00887358,0.0136861,-0.00481249,
1696682732.51082,0.860734,0.118337,-0.0228078,-117.54,237.375,642.84,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.000712581,-3.02757e-05,0.00072447,0.000401956,0.000522484,0.000221318,0.00127158,-0.0265545,0.025283,-0.00465256,0.0310801,-0.0264276,-0.00221899,0.0144984,-0.0122794,
1696682733.00656,0.863231,0.118224,-0.0233099,-117.565,238.095,642.637,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.000766016,2.82716e-05,0.000659142,0.000423229,0.000488994,0.000234798,-0.00118741,-0.0272687,0.0284561,-0.0117648,0.0325753,-0.0208106,-0.00771342,0.0193547,-0.0116412,
1696682733.51837,0.861564,0.119347,-0.0222797,-117.882,237.677,642.523,0.785384,5.59535e-05,7.92089e-05,-76.0276,217.514,653.021,3.38708e-05,0.00991273,-0.0161636,-0.0130041,0.0092298,0.00678851,-0.416335,0.209399,0.206935,-0.305229,0.0467975,0.258432,-0.644612,0.109693,0.534918,
1696682734.01416,0.862686,0.113418,-0.0248805,-119.655,238.715,642.055,0.785384,5.59535e-05,7.92089e-05,-76.0276,217.514,653.021,0.000885851,0.0129838,-0.0154237,-0.011153,0.00928733,0.00773372,-0.545321,0.304882,0.240439,-0.449476,0.302063,0.147413,-0.614664,0.281091,0.333573,
1696682734.50998,0.862006,0.110993,-0.0267753,-121.528,239.19,642.489,0.785372,5.76123e-05,8.90978e-05,-75.2391,222.213,654.965,-0.000270685,0.0162416,-0.0188881,-0.0093269,0.00852569,0.00835387,-0.682149,0.331229,0.35092,-0.778312,0.449866,0.328446,-0.842873,0.548117,0.294756,
1696682735.00582,0.85555,0.115834,-0.0278532,-120.771,239.487,643.733,0.785372,5.76123e-05,8.90978e-05,-75.2391,222.213,654.965,0.00088621,0.0137303,-0.0174088,-0.0104841,0.0093891,0.0076915,-0.576671,0.320569,0.256101,-0.544492,0.329207,0.215285,-0.707082,0.365463,0.341619,
1696682735.51758,0.853532,0.115685,-0.0277221,-122.782,240.061,644.547,0.78538,3.05937e-05,5.25987e-05,-74.4368,226.892,656.925,-0.000206454,0.0163268,-0.0203135,-0.00888918,0.00872357,0.00812393,-0.685725,0.335353,0.350372,-0.819142,0.444716,0.374426,-0.902988,0.588306,0.314682,
1696682736.0134,0.838179,0.13242,-0.0182122,-120.585,241.212,645.652,0.78538,3.05937e-05,5.25987e-05,-74.4368,226.892,656.925,0.00330127,0.00915774,-0.0172457,-0.0125951,0.01043,0.00609625,-0.384625,0.31239,0.0722351,-0.180425,0.0544534,0.125972,-0.551699,0.0646461,0.487053,
1696682736.50922,0.842332,0.119751,-0.0250689,-123.963,240.61,647.049,0.785407,-8.84692e-07,-4.03317e-06,-73.628,231.516,658.871,7.41845e-06,0.0164492,-0.0211383,-0.0082621,0.00896431,0.00793722,-0.690868,0.345704,0.345164,-0.847245,0.461611,0.385635,-0.933725,0.626665,0.30706,
1696682737.00498,0.829256,0.130631,-0.01977,-121.864,241.205,648.542,0.785407,-8.84692e-07,-4.03317e-06,-73.628,231.516,658.871,0.00261638,0.0110266,-0.018584,-0.010956,0.0103847,0.00648224,-0.463115,0.326723,0.136392,-0.361551,0.178423,0.183128,-0.660966,0.232157,0.428809,
1696682737.51685,0.829366,0.122471,-0.0236131,-123.511,241.096,649.727,0.785412,-3.06966e-05,-4.83653e-05,-72.8217,236.048,660.771,0.000609476,0.0154715,-0.0214393,-0.00817671,0.00923759,0.00741994,-0.649805,0.347071,0.302734,-0.786388,0.414228,0.372159,-0.914765,0.587123,0.327642,
1696682738.01267,0.820141,0.133494,-0.0195786,-122.912,242.503,651.036,0.785412,-3.06966e-05,-4.83653e-05,-72.8217,236.048,660.771,0.0028526,0.011245,-0.019039,-0.010152,0.01054,0.00636325,-0.472291,0.339903,0.132388,-0.392332,0.213166,0.179167,-0.677472,0.275652,0.40182,
1696682738.50848,0.817676,0.131395,-0.0199386,-123.022,243.532,652.004,0.785391,-4.71323e-05,-6.92967e-05,-72.025,240.452,662.612,0.0021073,0.0125534,-0.0207609,-0.00902474,0.00976207,0.00638393,-0.527244,0.340271,0.186973,-0.558972,0.263498,0.295474,-0.797283,0.407223,0.39006,
1696682739.02027,0.813576,0.130878,-0.0209253,-122.093,244.973,653.135,0.785391,-4.71323e-05,-6.92967e-05,-72.025,240.452,662.612,0.00352893,0.0113931,-0.0190604,-0.00934098,0.0106028,0.00618837,-0.47851,0.367613,0.110897,-0.398186,0.25443,0.143756,-0.657376,0.304098,0.353278,
1696682739.51608,0.81008,0.132477,-0.0203453,-120.262,246.547,654.146,0.785429,-2.33942e-05,-6.87959e-05,-71.2475,244.682,664.336,0.00326875,0.00993353,-0.0201476,-0.00966609,0.00998774,0.00543853,-0.417208,0.327499,0.0897095,-0.369623,0.126208,0.243415,-0.700093,0.253017,0.447075,
1696682740.01196,0.803115,0.131876,-0.0203181,-119.564,246.999,655.274,0.785429,-2.33942e-05,-6.87959e-05,-71.2475,244.682,664.336,0.00477744,0.00906339,-0.0184876,-0.00983983,0.0107693,0.00532113,-0.380662,0.364101,0.0165611,-0.225616,0.13712,0.0884957,-0.561416,0.166301,0.395116,
1696682740.50774,0.802087,0.131589,-0.0201659,-118.52,247.893,656.525,0.785387,3.11322e-06,-9.58115e-06,-70.5046,248.712,665.98,0.003393,0.00879241,-0.019954,-0.00943393,0.00977243,0.0049149,-0.369281,0.308054,0.0612268,-0.320762,0.0711417,0.24962,-0.680314,0.212577,0.467738,
1696682741.01953,0.795479,0.130211,-0.0205733,-117.759,248.02,657.878,0.785387,3.11322e-06,-9.58115e-06,-70.5046,248.712,665.98,0.00451997,0.00810536,-0.0185273,-0.00951147,0.0104742,0.00486009,-0.340425,0.334618,0.0058074,-0.206514,0.0855645,0.12095,-0.569117,0.145719,0.423398,
1696682741.51532,0.794899,0.128854,-0.0187367,-116.723,249.472,658.885,0.785387,6.65615e-05,6.1925e-05,-69.79,252.526,667.514,0.00354385,0.00814026,-0.0195882,-0.00891794,0.00957959,0.00455457,-0.341891,0.299846,0.0420448,-0.296047,0.0561977,0.239849,-0.657954,0.199782,0.458172,
1696682742.01113,0.786935,0.125529,-0.019192,-115.656,248.623,660.583,0.785387,6.65615e-05,6.1925e-05,-69.79,252.526,667.514,0.00428665,0.00779702,-0.0184304,-0.00882495,0.0101752,0.00459326,-0.327475,0.319656,0.00781889,-0.22185,0.0837056,0.138145,-0.577518,0.162604,0.414913,
1696682742.50693,0.785937,0.125657,-0.0179344,-115.82,249.529,661.529,0.785363,9.59029e-05,0.000117299,-69.0619,256.234,669.027,0.00338864,0.00860689,-0.0201423,-0.00820658,0.00957825,0.00452987,-0.36149,0.304,0.0574895,-0.352337,0.0915071,0.26083,-0.695882,0.256462,0.439419,
1696682743.01883,0.778532,0.123895,-0.0171538,-114.592,249.508,662.816,0.785363,9.59029e-05,0.000117299,-69.0619,256.234,669.027,0.00463897,0.0077222,-0.0187387,-0.00842404,0.010258,0.0044134,-0.324333,0.3309,-0.00656714,-0.223131,0.0912985,0.131833,-0.578073,0.174841,0.403232,
1696682743.51459,0.77797,0.121732,-0.0159092,-112.933,250.99,663.879,0.785369,7.54552e-05,9.94309e-05,-68.2595,259.95,670.587,0.00428363,0.00797239,-0.0209688,-0.00858829,0.0101839,0.00425236,-0.334841,0.323229,0.0116116,-0.292513,0.0501314,0.242382,-0.685638,0.215372,0.470266,
