[ Wed Oct 11 19:58:15 2023 ]
1697025497.1531,-0.0214699,0.0142805,-0.0426462,-19.2051,-0.843338,766.29,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0213666,0.22078,0.0225489,0.11633,0.282059,-0.212682,-0.313018,0.176142,0.234385,
1697025536.78138,-0.0213297,0.0143305,-0.0425989,-19.1927,-0.815689,766.294,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,-0.531468,-0.277412,0.635258,0.305868,0.333159,-0.0306083,11.6513,-25.1568,13.5055,11.8656,6.19178,-18.0574,4.08543,-0.367836,-3.71759,0.00659752,1.05282,-0.00297892,0.0996078,0.263191,0.0951668,-0.330226,0.132757,0.456812,
1697025538.52376,0.30234,-0.0248961,-0.0716326,-93.9261,158.269,731.536,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,-0.00401324,0.0255791,0.000887847,0.0160477,0.000989463,0.00602156,-1.07432,0.391188,0.683136,-1.5907,1.84986,-0.259164,-0.432866,1.68779,-1.25492,-0.00272384,0.9838,0.00249133,0.105182,0.246209,0.0970439,-0.328314,0.119552,0.501298,
1697025539.57881,0.29928,0.00812378,-0.0737834,-86.9753,160.631,731.749,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,-0.00175725,0.0121053,0.00228485,0.0083249,0.00164536,0.00320303,-0.508424,0.190295,0.318128,-0.701709,0.96395,-0.262241,-0.127179,0.798742,-0.671563,-0.0120452,0.97038,-0.00662574,0.0996078,0.25753,0.104552,-0.335963,0.117666,0.503151,
1697025540.25054,0.30022,0.0305595,-0.0763643,-83.8019,162.313,731.483,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,-0.000891974,0.00401979,0.00280684,0.00365573,0.00192315,0.00149564,-0.168831,0.0519718,0.116859,-0.191457,0.417092,-0.225635,0.0232231,0.275424,-0.298647,0.00473323,0.974215,-0.00480235,0.105182,0.255643,0.110184,-0.334051,0.11578,0.521687,
1697025540.68178,0.304379,0.0372365,-0.0766479,-83.4117,162.586,731.339,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,-0.00178256,0.00202546,0.00225803,0.00249147,0.00176533,0.00107673,-0.0850694,-0.0223023,0.107372,-0.119475,0.252954,-0.13348,-0.0132764,0.17144,-0.158164,0.0084618,0.991469,-0.00297892,0.108898,0.242435,0.132709,-0.334051,0.117666,0.499444,
1697025541.19335,0.304679,0.0412339,-0.0759518,-83.363,162.949,731.167,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,-0.00164673,0.000972146,0.0023413,0.00188686,0.00180719,0.000856759,-0.0408301,-0.0394816,0.0803118,-0.0520105,0.182588,-0.130577,0.00787717,0.102859,-0.110736,0.00286895,1.02981,-0.00662574,0.0996078,0.249982,0.113938,-0.335963,0.108234,0.542076,
1697025541.68896,0.305549,0.0440504,-0.0789136,-83.0725,163.03,731.021,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,-0.0017571,-4.23117e-05,0.00226255,0.00129211,0.00179137,0.000640046,0.00177709,-0.0647998,0.0630227,0.00120382,0.10758,-0.108784,0.0117911,0.0420651,-0.0538562,-0.000859559,1.05473,-0.00480235,0.0977498,0.251869,0.110184,-0.334051,0.112007,0.51798,
1697025542.18471,0.306088,0.0472558,-0.0749606,-82.7598,163.366,730.835,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,-0.00176486,-0.000963016,0.00224566,0.000749448,0.00179491,0.000440837,0.0404467,-0.0844166,0.0439699,0.0541254,0.0416599,-0.0957853,0.0214446,-0.0153356,-0.00610898,-0.00458813,1.06624,-0.00297892,0.0903179,0.244322,0.132709,-0.332139,0.110121,0.505005,
1697025542.69639,0.308866,0.0473112,-0.0765166,-83.1964,164.265,730.445,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,-0.00177466,-0.000715288,0.00221571,0.000883086,0.0017748,0.000489757,0.0300421,-0.0795707,0.0495287,0.0386657,0.0577822,-0.0964479,0.0170191,0.000286799,-0.0173059,0.00473323,1.07966,-0.0011555,0.0977498,0.248096,0.136464,-0.332139,0.11578,0.508712,
1697025543.19201,0.310157,0.0477227,-0.0771705,-83.6208,164.685,730.213,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,-0.00178393,-0.000544016,0.00220104,0.000978942,0.00176544,0.000525645,0.0228487,-0.0763112,0.0534625,0.0280171,0.0692629,-0.09728,0.0140805,0.0111735,-0.025254,0.00100473,1.07774,-0.00480235,0.0996078,0.248096,0.132709,-0.334051,0.123325,0.508712,
1697025543.68768,0.311663,0.050252,-0.075489,-84.2606,165.408,729.853,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,-0.00168222,-0.000692465,0.00224621,0.000886622,0.00177773,0.000491102,0.0290835,-0.0757293,0.0466458,0.0411721,0.0606836,-0.101856,0.0219114,-0.00043872,-0.0214727,0.00100473,1.09308,-0.00844914,0.0977498,0.253756,0.142095,-0.335963,0.119552,0.512419,
1697025544.18318,0.313294,0.0528801,-0.0752301,-85.2774,166.019,729.465,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,-0.00164607,-0.000639756,0.00224847,0.000909269,0.00177211,0.000499123,0.0268698,-0.0733077,0.0464379,0.0393748,0.0644453,-0.10382,0.0229508,0.00198351,-0.0249343,-0.00458813,1.09691,-0.00662574,0.0903179,0.253756,0.145849,-0.334051,0.11578,0.51798,
1697025544.69517,0.314893,0.0539994,-0.0753209,-85.7444,166.58,729.163,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,-0.00163908,-0.000599762,0.00223642,0.000925626,0.00176298,0.000505198,0.02519,-0.0722132,0.0470232,0.0369835,0.0667054,-0.103689,0.0223308,0.00428014,-0.026611,-0.00645241,1.10075,-0.00297892,0.0903179,0.251869,0.132709,-0.328314,0.11578,0.521687,
1697025545.19059,0.316256,0.0540076,-0.0756723,-85.6324,167.013,728.993,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,-0.00167694,-0.000693878,0.00220612,0.000866658,0.00175256,0.000484109,0.0291429,-0.075567,0.0464241,0.0404657,0.0587024,-0.099168,0.0206278,-0.00078246,-0.0198453,-0.0083167,1.10266,-0.00662574,0.0903179,0.255643,0.138341,-0.335963,0.117666,0.510566,
1697025545.68629,0.318004,0.0566543,-0.0752866,-86.459,167.663,728.641,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,-0.00165567,-0.000777647,0.0022036,0.000810969,0.00174859,0.00046334,0.0326612,-0.0765523,0.0438911,0.0460199,0.052591,-0.0986109,0.0224205,-0.00655586,-0.0158647,-0.000859559,1.10458,-0.00844914,0.0940338,0.253756,0.145849,-0.334051,0.121439,0.514273,
1697025546.19805,0.32074,0.0564907,-0.0753059,-86.3841,168.684,728.246,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,-0.00160444,-0.000785683,0.00220422,0.000793649,0.00173985,0.000455852,0.0329987,-0.0748577,0.041859,0.0482402,0.0519139,-0.100154,0.0247499,-0.0083013,-0.0164486,-0.00458813,1.11033,-0.00844914,0.0921759,0.253756,0.157112,-0.339787,0.121439,0.512419,
1697025546.69361,0.322132,0.0571659,-0.0755018,-86.6775,169.154,728.016,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,-0.00161536,-0.000758345,0.00218744,0.000804263,0.00173123,0.000460029,0.0318505,-0.074681,0.0428304,0.0459043,0.0530549,-0.0989592,0.0233272,-0.00640553,-0.0169216,-0.00458813,1.11225,-0.0102726,0.0903179,0.259417,0.160866,-0.335963,0.112007,0.521687,
1697025547.18929,0.324303,0.0584332,-0.075541,-87.1888,169.965,727.631,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,-0.00156799,-0.000721382,0.00219237,0.00081593,0.00172529,0.000463584,0.0302981,-0.0721817,0.0418837,0.0454768,0.0557804,-0.101257,0.0251359,-0.00523758,-0.0198983,-0.0083167,1.10841,-0.00480235,0.0884599,0.259417,0.164621,-0.332139,0.112007,0.510566,
1697025547.68482,0.326211,0.0584723,-0.0760053,-87.2647,170.711,727.316,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,-0.00149713,-0.000691387,0.00221457,0.000825134,0.00172605,0.000466245,0.0290383,-0.0689743,0.039936,0.0466629,0.0587802,-0.105443,0.0286992,-0.00502732,-0.0236719,-0.0139095,1.11417,-0.0011555,0.0866019,0.251869,0.157112,-0.334051,0.113894,0.514273,
1697025548.19652,0.327477,0.0592296,-0.0753735,-87.6141,171.08,727.068,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,-0.00155606,-0.000614765,0.00216131,0.000861191,0.00170231,0.000479856,0.0258201,-0.0695087,0.0436886,0.0389301,0.061812,-0.100742,0.0232372,0.00103137,-0.0242685,-0.00645241,1.11608,-0.00844914,0.0903179,0.249982,0.168375,-0.335963,0.117666,0.516126,
1697025548.69218,0.32924,0.0589836,-0.0761638,-87.6666,171.489,726.872,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,-0.00168747,-0.000536291,0.00206716,0.000898941,0.00166612,0.00049482,0.0225242,-0.0726405,0.0501163,0.0276427,0.0632296,-0.0908724,0.01306,0.00885852,-0.0219185,-0.00272384,1.12567,-0.00480235,0.0903179,0.253756,0.166498,-0.337875,0.119552,0.52354,
1697025549.18778,0.330842,0.060963,-0.0756482,-88.4692,172.026,726.494,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,-0.00168952,-0.000454344,0.00203756,0.000935329,0.00164671,0.000507804,0.0190825,-0.0709944,0.0519119,0.0220391,0.0676788,-0.089718,0.0108875,0.0139836,-0.0248711,-0.010181,1.13334,-0.00662574,0.084744,0.255643,0.172129,-0.335963,0.11578,0.52354,
1697025549.68356,0.332173,0.0605241,-0.0758473,-88.3031,172.558,726.235,0.436313,-2.89099e-06,2.1682e-06,-61.4401,209.559,706.822,-0.00162648,-0.000461956,0.0020514,0.00092217,0.00164411,0.000502168,0.0194022,-0.0688611,0.0494589,0.0248942,0.0677037,-0.0925979,0.014219,0.0120594,-0.0262784,-0.010181,1.13909,-0.00662574,0.0866019,0.25753,0.175883,-0.335963,0.11578,0.52354,
