[ Wed Sep 27 22:25:20 2023 ]
-0.00467591,0.00807095,0.00790975,-5.4911,-4.44461,743.769,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.765325,-0.00507645,-0.00962801,-100.949,181.003,709.409,-0,0,-0,0,0,0,0.5592,-0.241438,-1.20126,-0.08178,1.6749,0.352458,10.1404,15.2696,-25.41,26.943,15.9906,-42.9336,-24.1994,-3.53342,27.7329,
0.766958,-0.0204072,-0.00469667,-108.785,175.315,709.454,1.04719,-3.18162e-06,1.25103e-06,-127.999,269.041,680.46,0.00641246,-0.0206624,0.00307479,-0.011335,0.0028394,-0.00306776,0.867822,-0.20067,-0.667152,1.46097,-1.20685,-0.254116,0.625775,-1.39913,0.773353,
0.766235,-0.0208027,-0.0040718,-108.006,175.905,709.081,1.04719,1.26682e-07,1.30833e-06,-119.172,269.044,680.466,0.0185865,0.0129635,-0.0334996,-0.0173337,0.0212017,-0.0155866,-0.544467,0.948281,-0.403814,0.811861,-0.697302,-0.114559,-0.584961,0.0417458,0.543215,
0.770654,-0.0182383,-0.0056411,-103.236,177.614,709.156,1.0472,1.98767e-06,-9.07064e-07,-110.345,269.046,680.469,0.0175153,0.0174261,-0.0303684,-0.0100664,0.0198047,-0.0168542,-0.731895,1.00303,-0.271137,0.493146,-0.274862,-0.218284,-0.585307,0.475098,0.110208,
0.773638,-0.0146936,-0.00986183,-96.4969,178.348,709.588,1.04719,-1.88326e-06,8.41525e-07,-101.517,269.043,680.464,0.0160443,0.0183974,-0.0277591,-0.00530329,0.0184029,-0.0185254,-0.772692,0.969927,-0.197234,0.355301,-0.118281,-0.23702,-0.580046,0.68507,-0.105024,
0.773158,-0.00294606,-0.0141667,-91.2909,177.783,709.939,1.0472,9.07724e-07,-9.70244e-07,-92.6898,269.045,680.468,0.0144128,0.0178521,-0.0254929,-0.0018577,0.0170186,-0.0202739,-0.74979,0.899132,-0.149342,0.298008,-0.0835921,-0.214416,-0.574945,0.790418,-0.215473,
0.776082,0.00735502,-0.019487,-85.3063,179.134,710.045,1.0472,2.12626e-06,-4.30541e-07,-83.8616,269.042,680.457,0.0128063,0.0164408,-0.0233443,0.000720169,0.0156564,-0.022013,-0.690512,0.811062,-0.12055,0.294292,-0.11797,-0.176322,-0.561029,0.828668,-0.267639,
0.774997,0.0232199,-0.0239721,-82.0089,179.116,709.992,1.04718,3.74446e-07,9.60853e-07,-75.0346,269.039,680.465,0.0117964,0.0149862,-0.0210137,0.00290963,0.0144349,-0.0235949,-0.629421,0.743781,-0.11436,0.324219,-0.149974,-0.174244,-0.511766,0.838703,-0.326937,
0.776787,0.035629,-0.0268597,-76.3112,179.876,710.266,1.0472,6.37899e-06,-2.41789e-06,-66.2074,269.04,680.46,0.0108958,0.0142116,-0.0187195,0.00513696,0.0132289,-0.0249157,-0.596886,0.694757,-0.0978709,0.325042,-0.142074,-0.182968,-0.464716,0.876016,-0.4113,
0.775764,0.0486443,-0.0328767,-72.3403,179.197,710.419,1.0472,-1.44182e-06,5.70544e-08,-57.3793,269.046,680.466,0.0096298,0.0126452,-0.0164609,0.00665428,0.0118886,-0.0262709,-0.531099,0.615815,-0.0847161,0.360836,-0.202491,-0.158346,-0.423303,0.859823,-0.43652,
0.774403,0.0586221,-0.0372262,-66.6622,178.799,710.756,1.04719,5.8166e-06,-8.38042e-07,-48.5528,269.039,680.453,0.00843208,0.0124314,-0.0147145,0.00846151,0.0106715,-0.0271843,-0.522119,0.56776,-0.0456408,0.320912,-0.185254,-0.135659,-0.412228,0.914829,-0.5026,
0.77532,0.0693923,-0.041408,-61.5818,179.399,710.914,1.0472,6.65959e-06,-1.45058e-06,-39.7256,269.038,680.456,0.00724576,0.0117928,-0.01248,0.00986404,0.00931127,-0.0281063,-0.495298,0.511199,-0.0159018,0.317571,-0.195976,-0.121595,-0.374448,0.929922,-0.555474,
0.776091,0.0767216,-0.0483314,-55.8325,179.673,711.047,1.04719,-1.40718e-06,6.59067e-07,-30.8964,269.043,680.466,0.00617259,0.0115009,-0.0101058,0.0111507,0.00793357,-0.0288379,-0.48304,0.466036,0.0170038,0.307034,-0.186688,-0.120346,-0.327888,0.950494,-0.622606,
0.776182,0.0848895,-0.0532238,-50.25,179.686,711.262,1.04719,4.29218e-06,1.61987e-08,-22.0703,269.039,680.468,0.00518979,0.0117856,-0.0082071,0.0123504,0.00669816,-0.0292729,-0.494993,0.436265,0.0587282,0.264649,-0.149867,-0.114782,-0.300831,0.995919,-0.695089,
0.775374,0.0913984,-0.0571295,-43.969,179.701,711.439,1.0472,-1.14956e-07,4.67394e-07,-13.2414,269.045,680.46,0.00391567,0.0120296,-0.00589668,0.013316,0.00522893,-0.0296402,-0.505242,0.395046,0.110196,0.22586,-0.122841,-0.103019,-0.266789,1.02877,-0.761982,
0.775504,0.0952587,-0.0616442,-37.0381,180.027,711.6,1.0472,7.93685e-07,3.40935e-08,-4.41402,269.043,680.463,0.00300598,0.0122946,-0.0037375,0.0139386,0.00393272,-0.0298325,-0.516375,0.367524,0.148851,0.202225,-0.0960665,-0.106158,-0.221582,1.04586,-0.824277,
0.776541,0.100333,-0.0651979,-29.8372,180.468,711.852,1.0472,-7.93685e-07,-3.40935e-08,4.41402,269.043,680.463,0.00199467,0.0128662,-0.00141771,0.0144415,0.002546,-0.0298515,-0.540381,0.342743,0.197638,0.166155,-0.055536,-0.110619,-0.175297,1.06947,-0.89417,
0.777729,0.103861,-0.0715834,-22.541,181.141,711.855,1.0472,1.14956e-07,-4.67394e-07,13.2414,269.045,680.46,0.000778705,0.0130009,0.00079923,0.0143795,0.00111995,-0.0298,-0.546038,0.301343,0.244695,0.150685,-0.0567423,-0.0939427,-0.134425,1.05796,-0.923532,
0.779695,0.109153,-0.0743633,-16.1457,181.957,712.012,1.04719,-1.91976e-07,-3.1107e-07,22.0692,269.043,680.474,-0.000237844,0.013577,0.00309655,0.0142532,-0.000268635,-0.0295384,-0.570233,0.276466,0.293768,0.124884,-0.0302116,-0.0946722,-0.0847302,1.05731,-0.972582,
0.780959,0.110887,-0.0789216,-8.09266,182.5,712.109,1.04719,1.40718e-06,-6.59067e-07,30.8964,269.043,680.466,-0.00141278,0.0144272,0.00531776,0.0139705,-0.00167848,-0.0290938,-0.605943,0.251584,0.354359,0.0825019,0.0045141,-0.087016,-0.0455941,1.06468,-1.01909,
0.778712,0.111281,-0.0800295,-0.394585,181.879,712.136,1.0472,-6.65959e-06,1.45058e-06,39.7256,269.038,680.456,-0.00254205,0.0150622,0.00739154,0.0132979,-0.00302566,-0.0285723,-0.632613,0.223844,0.408768,0.0560671,0.0178223,-0.0738892,-0.00625209,1.04963,-1.04338,
0.783186,0.116431,-0.084252,6.09321,183.324,711.96,1.0472,-4.11656e-07,-5.396e-07,48.5516,269.043,680.461,-0.00376101,0.0164265,0.0100362,0.0125973,-0.0045737,-0.0277131,-0.689911,0.208156,0.481755,0.00376719,0.076169,-0.0799362,0.0478779,1.05534,-1.10322,
0.784535,0.117536,-0.0908064,13.9681,183.74,711.876,1.04719,-4.3686e-06,6.50665e-07,57.3801,269.038,680.46,-0.00502525,0.0174551,0.0120382,0.0115399,-0.00594703,-0.0268562,-0.733116,0.183774,0.549342,-0.0400388,0.0997249,-0.0596861,0.0786007,1.04361,-1.12221,
0.786001,0.125325,-0.0921008,17.7617,184.314,712.037,1.0472,-6.37899e-06,2.41789e-06,66.2074,269.04,680.46,-0.00646285,0.0186582,0.0143841,0.0101627,-0.0074673,-0.0257685,-0.783646,0.15675,0.626897,-0.0859556,0.126994,-0.0410385,0.11744,1.02369,-1.14113,
0.786299,0.131808,-0.095786,24.9174,184.965,711.896,1.04719,3.71351e-06,-7.10237e-07,75.0344,269.043,680.468,-0.00779265,0.0212099,0.0168612,0.00918961,-0.00895975,-0.0243034,-0.890815,0.161965,0.72885,-0.193196,0.242156,-0.0489605,0.153383,1.06951,-1.22289,
