[ Tue Oct 31 15:44:57 2023 ] ijrr r2
1698738298.89449,-0.0199877,0.0147097,-0.00988004,-2.61012,9.17716,768.096,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0848971,0.163266,0.0736045,0.0996078,0.0933712,-0.0756519,-0.226976,0.155393,0.175071,
1698738360.42269,-0.0197893,0.0147043,-0.00994786,-2.60218,9.24282,768.099,1.309,2.01729e-06,-2.44427e-06,-54.6132,366.002,532.768,-0.925818,-0.297518,1.4032,0.338761,0.836144,-0.0772887,12.4957,-39.9227,27.427,36.6212,17.4461,-54.0673,19.4448,-5.22982,-14.215,0.409281,2.13216,-0.0212131,0.0643062,0.0933712,1.17076,-0.261393,0.0705079,0.419741,
1698738363.1727,1.03834,-0.00549457,0.0124914,-104.065,300.325,627.41,1.309,2.01729e-06,-2.44427e-06,-54.6132,366.002,532.768,-0.024667,0.0390136,0.0248007,0.0260161,0.0194245,0.0151974,-1.63857,-0.0779289,1.7165,-2.0532,3.44728,-1.39408,-0.468745,2.56461,-2.09587,0.455888,2.2031,-0.0285067,0.0735961,0.063181,1.07127,-0.259481,0.0761669,0.484616,
1698738364.65938,1.06023,0.0447624,-0.00991462,-93.8595,307.648,621.706,1.309,2.01729e-06,-2.44427e-06,-54.6132,366.002,532.768,-0.0243634,0.0154452,0.0237519,0.0138908,0.0197423,0.00846739,-0.648698,-0.561824,1.21052,-0.699804,1.7668,-1.067,-0.239247,1.16659,-0.927344,0.476395,2.37564,-0.0358004,0.0754541,0.0650679,1.17076,-0.265217,0.0686215,0.462373,
1698738365.85832,1.06758,0.0741641,-0.0176048,-89.3591,309.901,617.926,1.309,2.01729e-06,-2.44427e-06,-54.6132,366.002,532.768,-0.0248715,0.00307283,0.0226597,0.00744038,0.0197412,0.0047827,-0.129059,-0.840123,0.969181,-0.0188871,0.855492,-0.836605,-0.16816,0.446698,-0.278538,0.498766,2.483,-0.0321535,0.0717381,0.0726154,1.23458,-0.253745,0.0705079,0.453105,
1698738366.28991,1.08389,0.0820971,-0.0225278,-91.1042,315.959,611.363,1.309,2.01729e-06,-2.44427e-06,-54.6132,366.002,532.768,-0.0227459,0.00236679,0.0226023,0.00691533,0.0193025,0.00454218,-0.0994054,-0.777635,0.87704,0.0724531,0.82082,-0.893273,-0.0736353,0.368401,-0.294766,0.495038,2.50601,-0.0303301,0.0717381,0.063181,1.22708,-0.257569,0.0667352,0.488323,
1698738366.80158,1.08847,0.0936226,-0.032385,-93.7275,318.141,609.414,1.309,2.01729e-06,-2.44427e-06,-54.6132,366.002,532.768,-0.0228854,0.00104369,0.0230777,0.00634143,0.0197378,0.00427977,-0.043835,-0.810496,0.85433,0.16275,0.746673,-0.909422,-0.0459078,0.288707,-0.242799,0.506224,2.56352,-0.0266833,0.0643062,0.0650679,1.24585,-0.265217,0.0667352,0.495737,
1698738367.29708,1.09366,0.105183,-0.0239661,-92.4463,321.982,604.479,1.309,2.01729e-06,-2.44427e-06,-54.6132,366.002,532.768,-0.0207189,-0.00325339,0.0235087,0.00406457,0.0197544,0.00282876,0.136642,-0.821931,0.685289,0.491519,0.467503,-0.959022,0.109478,-0.00806077,-0.101417,0.450295,2.57119,-0.0285067,0.0568743,0.0594072,1.21769,-0.265217,0.0705079,0.497591,
1698738367.80882,1.09868,0.111687,-0.0228214,-93.0765,323.231,603.314,1.309,2.01729e-06,-2.44427e-06,-54.6132,366.002,532.768,-0.0221916,-0.00454587,0.0231184,0.00342596,0.019968,0.00247291,0.190926,-0.902638,0.711712,0.520568,0.35355,-0.874118,0.0465028,-0.0575131,0.0110103,0.478259,2.6172,-0.0266833,0.0531584,0.0612941,1.32093,-0.269041,0.0761669,0.458666,
1698738368.30434,1.1089,0.107285,-0.0249068,-93.3182,325.31,599.916,1.309,2.01729e-06,-2.44427e-06,-54.6132,366.002,532.768,-0.0224044,-0.00286491,0.02217,0.00406573,0.0193943,0.00297618,0.120326,-0.875079,0.754753,0.382869,0.440082,-0.822951,-0.0184542,0.0507603,-0.0323062,0.45216,2.56735,-0.033977,0.0531584,0.0575203,1.33407,-0.265217,0.0610762,0.458666,
