[ Wed Oct 11 17:45:22 2023 ]
1697017524.09488,-0.0119208,0.0131687,-0.0332702,-15.3396,1.84,766.36,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000859559,0.216946,0.062664,0.101466,0.25753,-0.203297,-0.291986,0.162938,0.22141,
1697017571.9737,-0.0119564,0.013208,-0.0335467,-15.3833,1.82396,766.359,0.872663,1.10204e-05,-3.01521e-06,-64.0019,253.675,669.092,0.630952,-0.0637822,-1.49263,-0.175299,1.73199,0.247982,2.67885,21.6102,-24.2891,23.2095,12.8532,-36.0627,-33.8969,2.942,30.9549,0.256411,0.123006,1.25153,0.0550164,0.280173,1.381,2.33324,0.54775,0.147267,
1697017574.38747,0.568385,0.0955195,-0.0663977,-58.1631,157.786,733.898,0.872663,1.10204e-05,-3.01521e-06,-64.0019,253.675,669.092,-0.00272805,-0.0332141,-0.00922485,-0.0201229,0.00382976,-0.00543788,1.39499,-0.796723,-0.598268,1.67171,-2.43636,0.764647,-0.105396,-1.93335,2.03875,0.306746,0.113421,1.18771,0.0624483,0.297155,1.17076,2.18602,0.651498,0.152828,
1697017575.76245,0.560637,0.0689945,-0.0603687,-73.2835,160.317,731.359,0.872663,1.10204e-05,-3.01521e-06,-64.0019,253.675,669.092,0.00166966,-0.0143527,-0.007278,-0.00977546,0.0047239,-0.00213038,0.602812,-0.240675,-0.362136,0.82096,-1.04905,0.228092,-0.0560003,-0.871703,0.927704,0.353353,0.123006,1.29347,0.0624483,0.295268,1.13697,2.22426,0.670362,0.154682,
1697017576.57789,0.558409,0.0471994,-0.0528924,-78.5102,160.932,730.553,0.872663,1.10204e-05,-3.01521e-06,-64.0019,253.675,669.092,0.00277236,-0.00438207,-0.00694993,-0.00427291,0.00491417,-0.000379975,0.184047,0.00881583,-0.192863,0.310576,-0.346002,0.0354267,-0.109669,-0.281577,0.391246,0.358946,0.121089,1.35546,0.0568743,0.302815,1.16138,2.32177,0.68168,0.145414,
1697017577.00931,0.558618,0.0380495,-0.0560417,-78.3844,161.251,730.305,0.872663,1.10204e-05,-3.01521e-06,-64.0019,253.675,669.092,0.00309584,-0.00194942,-0.00687001,-0.00295225,0.00495971,3.66193e-05,0.0818757,0.0716675,-0.153543,0.188534,-0.174979,-0.0135542,-0.120358,-0.139239,0.259597,0.358946,0.121089,1.41017,0.0587323,0.293381,1.20267,2.42311,0.711861,0.145414,
1697017577.52096,0.557247,0.0336727,-0.0538103,-79.4658,161.145,730.113,0.872663,1.10204e-05,-3.01521e-06,-64.0019,253.675,669.092,0.00334997,9.27605e-05,-0.00684016,-0.00183147,0.00500333,0.000394686,-0.00389594,0.123797,-0.119901,0.084093,-0.0313085,-0.0527844,-0.13168,-0.0184858,0.150166,0.370131,0.115338,1.4357,0.0568743,0.300928,1.23271,2.4059,0.670362,0.141707,
1697017578.01668,0.559999,0.0336403,-0.0544978,-79.5115,161.744,730.033,0.872663,1.10204e-05,-3.01521e-06,-64.0019,253.675,669.092,0.00307507,0.000153683,-0.0070519,-0.00182095,0.00493982,0.000396247,-0.00645467,0.115077,-0.108623,0.0668916,-0.0363302,-0.0305614,-0.15233,-0.00867563,0.161005,0.383181,0.119172,1.45211,0.0550164,0.299041,1.23834,2.44797,0.662816,0.149121,
1697017578.51243,0.558687,0.0325637,-0.0519018,-79.5847,161.559,729.824,0.872663,1.10204e-05,-3.01521e-06,-64.0019,253.675,669.092,0.00324914,0.000527743,-0.00700626,-0.00162311,0.00496066,0.000458119,-0.0221652,0.129264,-0.107099,0.0529949,-0.00786184,-0.045133,-0.147413,0.0107394,0.136674,0.390638,0.109586,1.45758,0.0605903,0.297155,1.25523,2.46517,0.643953,0.150975,
1697017579.02396,0.559638,0.034233,-0.0515931,-80.3464,162.014,729.544,0.872663,1.10204e-05,-3.01521e-06,-64.0019,253.675,669.092,0.00335301,0.000679812,-0.00700225,-0.00155044,0.00497248,0.000480987,-0.0285521,0.136235,-0.107683,0.0482599,0.00363031,-0.0518902,-0.14459,0.0180596,0.12653,0.38691,0.117255,1.46305,0.0568743,0.302815,1.26274,2.48621,0.634521,0.149121,
