[ Tue Apr  9 05:10:17 2024 ]
1712610624.50909,0.0252999,0.00645047,-0.0178353,-11.8746,20.0339,768.068,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0698378,0.0501553,-0.0485643,0.0382946,0.182055,-0.000566766,-0.0873975,0.0912575,0.11761,
1712610657.56399,0.0259799,0.00283461,-0.0164336,-10.5333,20.2266,768.139,0.606905,0.219359,4.89989e-06,0.0329839,0.122206,686.888,-0.365468,0.47632,1.35266,-0.669706,-0.364903,0.476194,-20.0054,-3.29048,23.2959,7.70111,20.1007,-27.8018,42.2427,-21.8133,-20.4294,0.977885,1.00872,-0.0686218,0.25382,0.170733,0.0463614,-0.11799,1.2174,0.603244,
1712610658.63467,0.541389,0.118975,0.0139477,-1.39958,-44.3468,741.846,0.606905,0.219359,4.89989e-06,0.0329839,0.122206,686.888,-0.0192324,0.0256508,0.00943199,0.00962785,0.00420525,0.00592467,-1.07734,-0.160872,1.23821,-1.47672,1.5458,-0.0690805,-0.662657,1.53313,-0.870471,1.00212,0.976132,-0.0595048,0.350434,0.163186,0.0350987,-0.116078,1.14194,0.566172,
1712610659.466,0.533265,0.151031,0.000601206,6.60394,-39.0644,741.084,0.606905,0.219359,4.89989e-06,0.0329839,0.122206,686.888,-0.0130941,0.0126241,0.012695,0.00169268,0.00505975,0.00267599,-0.530214,-0.211164,0.741378,-0.4209,0.737607,-0.316707,-0.120922,0.570776,-0.449854,1.03381,1.05473,-0.064975,0.283547,0.163186,0.0350987,-0.110342,1.16269,0.592122,
1712610660.1695,0.575524,0.218523,0.00599719,-6.43521,-22.3824,742.263,0.606905,0.219359,4.89989e-06,0.0329839,0.122206,686.888,-0.0113458,0.00535289,0.0133756,-0.00275562,0.00516464,0.000806181,-0.224821,-0.30027,0.525091,0.0847274,0.237672,-0.322399,0.0650149,0.0733486,-0.138364,1.06178,1.10841,-0.0595048,0.231524,0.165073,0.05387,-0.119902,1.10233,0.614365,
1712610660.61693,0.559,0.245473,-0.0182017,-16.3153,-27.5168,741.495,0.606905,0.219359,4.89989e-06,0.0329839,0.122206,686.888,-0.012061,0.0074786,0.013042,-0.00136718,0.0051732,0.00136462,-0.314101,-0.281646,0.595747,-0.0743899,0.383461,-0.309071,-0.00399906,0.227109,-0.22311,0.961107,1.13717,-0.0558579,0.222234,0.165073,0.04073,-0.116078,1.00613,0.629194,
1712610661.11251,0.546195,0.185359,0.0175278,7.43629,-32.5149,740.739,0.606905,0.219359,4.89989e-06,0.0329839,0.122206,686.888,-0.0118955,0.00270143,0.0137312,-0.00458817,0.00535454,6.13238e-05,-0.11346,-0.375946,0.489407,0.252846,0.0312431,-0.284089,0.0896883,-0.100833,0.0111451,1.1233,1.11417,-0.064975,0.209228,0.161299,0.0519928,-0.11799,1.15326,0.571733,
1712610661.60815,0.562093,0.255355,-0.00786087,-16.5027,-25.8959,740.549,0.606905,0.219359,4.89989e-06,0.0329839,0.122206,686.888,-0.0121375,0.00473741,0.0131576,-0.00314112,0.00526499,0.000588538,-0.198971,-0.341992,0.540963,0.0993842,0.176513,-0.275897,0.0305503,0.0483477,-0.078898,1.15686,1.16593,-0.0631516,0.196222,0.163186,0.0595013,-0.119902,1.12497,0.586562,
1712610662.1038,0.555262,0.181897,0.00965996,10.5215,-26.0963,739.527,0.606905,0.219359,4.89989e-06,0.0329839,0.122206,686.888,-0.0102939,0.00195688,0.0146323,-0.00498304,0.00576104,-0.000195856,-0.0821888,-0.333327,0.415516,0.376319,0.0179128,-0.394232,0.201514,-0.181754,-0.01976,1.15499,1.22728,-0.064975,0.203654,0.163186,0.0463614,-0.119902,1.24569,0.634754,
1712610662.61547,0.593452,0.190777,0.0147832,5.75925,-10.5988,740.281,0.606905,0.219359,4.89989e-06,0.0329839,0.122206,686.888,-0.00881565,0.00315805,0.0153979,-0.0041207,0.00611975,0.000101597,-0.132638,-0.254333,0.386971,0.37062,0.148479,-0.519098,0.279274,-0.132546,-0.146729,1.17177,1.30588,-0.0667984,0.188791,0.157525,0.0350987,-0.121814,1.26267,0.677386,
