1.17359560858679,0.477058884769003,-1.73899779959313,-0.737938377077204,1.17329352950693,0.476918360703574
1.17420147601377,0.466004697906299,-1.78572639075521,-0.769464354150818,1.17385975056801,0.46583379292905
1.16870186665337,0.452031975363338,-1.82082236331499,-0.796485719453684,1.16832683350419,0.451833209720048
1.15755728154131,0.435299228492968,-1.84518279709941,-0.819079444207865,1.15717579664532,0.43509190284662
1.1418188828753,0.416023779957507,-1.86155041816895,-0.838163551778818,1.14304189271285,0.417211931223248
1.12158488658104,0.394922984330351,-1.86831121095752,-0.852930468508248,1.12205311855818,0.395206897751244
1.09539569907619,0.370681865711306,-1.86400295625304,-0.862076008530992,1.09587057754893,0.370978652954104
1.06467413532575,0.344171373228342,-1.85105406874131,-0.866596895535633,1.06516664110122,0.344489033441673
1.02955518508459,0.315465641755598,-1.82969607980876,-0.866327678211435,1.03005210548192,0.315795729770241
0.99020968859832,0.284651783844212,-1.80024557631619,-0.861159488233573,0.99071579504441,0.284997426697879
0.946727386678924,0.251775144081149,-1.76284400696123,-0.850902867501658,0.947234251868661,0.252130552661726
0.899204874767363,0.216875898241062,-1.71764812383755,-0.8353916129603,0.899710361910578,0.21723942200011
0.847705544116235,0.179968452743544,-1.66474250435947,-0.814436581425771,0.848212896909709,0.180342369822381
0.792210809371155,0.141016171313534,-1.6040368087176,-0.787764958738517,0.792705574109654,0.141389664184861
0.732711351743352,0.0999714263998994,-1.53546233644381,-0.755135085933927,0.733196003853638,0.100346074192243
0.669089029780971,0.0567171849924452,-1.45872330135132,-0.716187842562445,0.669562280231279,0.0570918311623674
0.601110268714227,0.0110587509498181,-1.37328988251083,-0.670436227716991,0.601561417302237,0.0114246683172129
0.528443065357604,-0.0372737135766804,-1.27843893875977,-0.617285666300497,0.528874385597214,-0.0369149549370477
0.50607500348735,-0.0284430796701276,-1.28934195747568,-0.601169733714426,0.506523610947318,-0.0280984769729276
0.48953073773533,-0.00961132476396485,-1.31290679841809,-0.585155116898345,0.489087714332058,-0.00993482625373711
0.471224588700375,0.00856866517685007,-1.33302024423622,-0.566713112710062,0.471223530248423,0.00851124070434978
0.447688853851439,0.0246556156648178,-1.34301780176712,-0.543026657708067,0.448205027981782,0.0249446027979866
0.418540327849491,0.0388010732632028,-1.34033247286449,-0.51383739710714,0.419071633975736,0.0390673207382121
0.384582432252261,0.051438079273171,-1.32690340715955,-0.480988718793683,0.385124319716411,0.0516798134861972
0.347478392352562,0.0635659544274186,-1.30478817071234,-0.445856944122075,0.348022629550762,0.0637801569952268
0.320824543580679,0.0812221029388842,-1.29263987640845,-0.413807942756657,0.321376729422648,0.0814099012287027
0.308521202290576,0.104418306891208,-1.2950795610919,-0.385962427074892,0.309088200078501,0.10458069538079
0.308979756037301,0.130952666633647,-1.30722661312163,-0.360880648276764,0.308406049638126,0.130817915006326
0.326878777842415,0.160322801693938,-1.33907453813446,-0.34098042531441,0.326305600813716,0.160216298202363
0.359154318343827,0.190166460232869,-1.38415446539107,-0.324706968746449,0.358564923278952,0.190083019100759
0.40442716515138,0.218826090699164,-1.44068440089502,-0.31210694704712,0.40383341112888,0.218764783695156
0.460645060557546,0.244817848062838,-1.50616918751185,-0.303503770153819,0.460043985743641,0.244774496799163
0.525244021948996,0.266897815304592,-1.57773744676151,-0.29951625440465,0.524627636959044,0.266867384542955
0.595268197516386,0.284080300480331,-1.65229358365074,-0.30093479987949,0.594647569979111,0.284057914784486
0.667377092963389,0.295607855217628,-1.72635176550673,-0.308483971586178,0.666740054484783,0.29558677358641
0.738141244185158,0.300961030619737,-1.79646063758429,-0.322610364792904,0.737494668538351,0.300934509442607
0.804116255495255,0.299828506572283,-1.85910802383947,-0.343215846203589,0.80346640665875,0.299789518294271
0.862077632503871,0.292121054261045,-1.91101094157598,-0.369497895999606,0.861434947349662,0.292063443677519
0.850653021144586,0.304994833886194,-1.90026364974245,-0.353128804288802,0.85129471758035,0.305036009742908
0.858973395300744,0.33195729204821,-1.89106392209554,-0.326228284796698,0.858180410046884,0.330916908724344
