[ Tue Apr  9 06:14:21 2024 ]
1712614463.21689,0.0344037,0.0358638,-0.0508013,-8.23062,9.71503,767.796,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0493308,0.0827466,-0.0230365,0.0550164,0.19715,-0.0118296,-0.0816614,0.0855985,0.110196,
1712614497.70917,0.0338852,0.0356084,-0.051002,-8.08667,9.4707,767.829,-0.308065,-0.61534,-1.09963e-05,0.0166125,-0.00291809,693.382,-0.618649,-1.10441,0.932878,1.59125,-0.618656,-1.10448,46.3852,-45.6948,-0.690414,11.6532,-28.7495,17.0963,9.44647,14.7003,-24.1468,-0.105259,2.77249,0.737327,0.183217,0.655662,-0.0531264,-0.062541,0.0440992,2.3215,
1712614499.2756,-0.000845276,-0.466287,-0.0850325,-18.4521,26.2021,737.431,-0.308065,-0.61534,-1.09963e-05,0.0166125,-0.00291809,693.382,-0.0562376,-0.0313375,-0.0228536,-0.00117447,-0.011417,-0.00557646,1.31618,-2.70362,1.38745,-1.21801,-2.80338,4.02138,-3.03425,-0.14702,3.18127,-0.108988,2.28554,0.525811,0.22595,1.00851,-0.0568806,-0.0434207,0.0440992,1.97488,
1712614500.23491,-0.0655617,-0.502928,-0.0778325,-33.5678,43.543,738.579,-0.308065,-0.61534,-1.09963e-05,0.0166125,-0.00291809,693.382,-0.0251037,-0.00981757,-0.00586115,0.00979696,-0.00499386,-0.00120825,0.412338,-1.11927,0.706931,-0.931244,-0.565041,1.49629,-1.28062,0.443992,0.836625,-0.0959377,2.57119,0.63704,0.214802,0.836803,-0.0512493,-0.0453327,0.0478719,2.04161,
1712614501.08227,-0.097293,-0.507471,-0.0774015,-36.2664,49.6994,739.165,-0.308065,-0.61534,-1.09963e-05,0.0166125,-0.00291809,693.382,-0.0118827,-0.00683088,0.00147951,0.0112806,-0.00221149,-0.000556503,0.286897,-0.57566,0.288763,-0.46582,-0.0275556,0.493376,-0.462751,0.325058,0.137693,-0.101531,2.65746,0.64798,0.205512,0.806613,-0.0531264,-0.0491567,0.0478719,2.04531,
1712614501.5135,-0.112416,-0.502338,-0.0672996,-34.8148,53.4747,738.974,-0.308065,-0.61534,-1.09963e-05,0.0166125,-0.00291809,693.382,-0.00571341,-0.0091554,0.00500812,0.00993113,-0.000856305,-0.00100466,0.384527,-0.400078,0.015551,-0.0347929,-0.0314675,0.0662604,-0.0348299,0.0407472,-0.0059174,-0.108988,2.63062,0.626099,0.222234,0.855672,-0.0587578,-0.0491567,0.0478719,2.05273,
1712614502.02511,-0.110521,-0.504434,-0.0723775,-35.7701,52.6215,738.959,-0.308065,-0.61534,-1.09963e-05,0.0166125,-0.00291809,693.382,-0.00659838,-0.00821381,0.00455774,0.0106379,-0.00103128,-0.000737326,0.34498,-0.412493,0.0675132,-0.137203,0.0224449,0.114758,-0.102084,0.124986,-0.0229017,-0.108988,2.7399,0.64251,0.240814,0.761328,-0.0606349,-0.0491567,0.0535308,2.15653,
1712614502.5208,-0.111874,-0.504847,-0.075161,-36.5273,53.7898,738.575,-0.308065,-0.61534,-1.09963e-05,0.0166125,-0.00291809,693.382,-0.00521917,-0.0078201,0.00535973,0.0109172,-0.000707676,-0.000591602,0.328444,-0.354059,0.0256151,-0.0959216,0.090738,0.00518361,-0.0167737,0.120214,-0.10344,-0.101531,2.82617,0.673508,0.250104,0.691513,-0.0568806,-0.0529808,0.0573035,2.2696,
1712614503.01647,-0.113697,-0.502337,-0.0731057,-36.9389,54.824,738.082,-0.308065,-0.61534,-1.09963e-05,0.0166125,-0.00291809,693.382,-0.00416549,-0.00827737,0.00600513,0.0107187,-0.000440053,-0.0006269,0.34765,-0.325336,-0.0223132,-0.0205907,0.0917132,-0.0711224,0.0582864,0.069924,-0.12821,-0.103395,2.8741,0.724563,0.220376,0.650002,-0.0568806,-0.0568049,0.0554172,2.34374,
1712614503.52811,-0.114827,-0.499968,-0.0704786,-37.2001,55.7641,737.573,-0.308065,-0.61534,-1.09963e-05,0.0166125,-0.00291809,693.382,-0.00341876,-0.00878252,0.00648731,0.0104892,-0.000231723,-0.000675391,0.368866,-0.308784,-0.0600821,0.0434068,0.0814507,-0.124858,0.114474,0.0232767,-0.137751,-0.108988,2.90094,0.770149,0.188791,0.627359,-0.0568806,-0.062541,0.0422128,2.43456,
