[ Tue Apr  9 01:47:01 2024 ]
1712598423.67814,0.0510388,0.0260304,-0.0389602,4.34526,11.5752,769.989,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000859588,0.00414407,-0.043094,0.0401526,0.214132,0.0632556,-0.0338604,0.0629625,0.0638572,
1712598455.86941,0.051025,0.0261557,-0.0392463,4.27507,11.5652,769.975,-0.308065,-0.61534,-1.09963e-05,0.0166125,-0.00291809,693.382,-0.618649,-1.10441,0.932878,1.59125,-0.618656,-1.10448,46.3852,-45.6948,-0.690414,11.6532,-28.7495,17.0963,9.44647,14.7003,-24.1468,-0.0735663,2.22227,0.409113,0.0940338,0.761328,0.0219588,-0.0338604,0.0139179,2.062,
1712598458.12288,-0.0328418,-0.468405,-0.124078,55.7465,37.2306,743.893,-0.308065,-0.61534,-1.09963e-05,0.0166125,-0.00291809,693.382,-0.0377296,-0.0892508,-0.0112622,-0.034153,-0.0069885,-0.0182839,3.74854,-3.24661,-0.501928,3.04734,-6.39615,3.34881,-1.12638,-4.16663,5.29301,-0.0679735,1.51485,0.144718,0.136767,1.45381,0.0182045,-0.0357725,0.0214632,1.85625,
1712598459.09835,-0.0456741,-0.607374,-0.124006,11.8546,48.2561,750.577,-0.308065,-0.61534,-1.09963e-05,0.0166125,-0.00291809,693.382,-0.0245621,-0.0179021,-0.00411022,0.00627134,-0.00460981,-0.00337247,0.751886,-1.26934,0.517456,-0.41581,-1.07022,1.48603,-1.10112,-0.0471569,1.14827,-0.0735663,1.78708,0.195773,0.112614,1.3406,0.0163274,-0.0243002,0.0214632,1.96932,
1712598459.94568,-0.0785226,-0.618087,-0.10585,9.09735,55.5371,751.253,-0.308065,-0.61534,-1.09963e-05,0.0166125,-0.00291809,693.382,-0.0112155,-0.012436,0.00327737,0.00896332,-0.00184091,-0.00224101,0.522314,-0.6691,0.146786,-0.0801733,-0.365979,0.446152,-0.30301,-0.0230277,0.326038,-0.064245,1.84843,0.20489,0.125619,1.32739,0.0238359,-0.0357725,0.0195769,1.96932,
1712598460.39299,-0.0846298,-0.626211,-0.108595,6.65219,57.4947,751.187,-0.308065,-0.61534,-1.09963e-05,0.0166125,-0.00291809,693.382,-0.0079321,-0.00872828,0.00509571,0.0110249,-0.00114561,-0.00140737,0.366588,-0.471809,0.105221,-0.136114,-0.0221031,0.158218,-0.134069,0.131387,0.00268176,-0.0772949,1.80625,0.181186,0.142341,1.36324,0.0219588,-0.0281243,0.0158042,1.95449,
1712598460.88872,-0.0848921,-0.626512,-0.109043,6.63939,57.6482,751.156,-0.308065,-0.61534,-1.09963e-05,0.0166125,-0.00291809,693.382,-0.00778859,-0.00885139,0.00525624,0.0111432,-0.00108988,-0.00136054,0.371758,-0.469174,0.0974155,-0.12775,-0.0152801,0.143031,-0.121457,0.126826,-0.00536901,-0.0735663,1.90019,0.19942,0.144199,1.32739,0.0238359,-0.0262123,0.0120315,1.99342,
1712598461.38427,-0.0873746,-0.626894,-0.112328,5.73744,58.3537,750.844,-0.308065,-0.61534,-1.09963e-05,0.0166125,-0.00291809,693.382,-0.00647218,-0.00839349,0.00604177,0.0114884,-0.000779431,-0.00119132,0.352527,-0.411676,0.0591498,-0.0939088,0.0577511,0.0361578,-0.0403746,0.128331,-0.0879565,-0.0679735,2.01714,0.241359,0.136767,1.19154,0.0238359,-0.0243002,0.0044862,2.13243,
1712598461.87993,-0.0902922,-0.626971,-0.111233,5.83378,59.8645,750.444,-0.308065,-0.61534,-1.09963e-05,0.0166125,-0.00291809,693.382,-0.00471849,-0.00864141,0.00709635,0.0114147,-0.000357348,-0.00117216,0.362939,-0.353095,-0.00984378,0.00303357,0.0922162,-0.0952498,0.0781269,0.0752961,-0.153423,-0.0810235,2.1245,0.285121,0.10704,1.09153,0.0219588,-0.0319484,0.0044862,2.22696,
1712598462.39171,-0.0921625,-0.62477,-0.112214,5.64694,60.7896,750.046,-0.308065,-0.61534,-1.09963e-05,0.0166125,-0.00291809,693.382,-0.00360032,-0.00933393,0.00783234,0.0111254,-5.55197e-05,-0.00124851,0.392025,-0.326967,-0.0650578,0.0952831,0.0814252,-0.176708,0.161979,0.00991338,-0.171892,-0.0828877,2.16284,0.334353,0.0921759,1.0821,0.025713,-0.0395966,0.0214632,2.31223,
