[ Tue Apr  9 03:15:33 2024 ]
1712603734.80809,0.0249722,0.0140742,-0.0502953,-6.76334,7.42148,770.12,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0661092,0.0559068,-0.0157428,0.0568743,0.219792,0.0463614,-0.0376845,0.0837122,0.100928,
1712603765.48009,0.0250173,0.0140019,-0.0502358,-6.77609,7.42229,770.11,-0.308072,-0.615341,3.27994e-06,-0.000802246,-0.00154113,693.448,-0.628604,0.284216,0.874177,-1.20837,-0.628605,0.284215,-11.9371,-16.8957,28.8328,10.2486,-30.7587,20.5102,16.8974,-40.0013,23.1039,1.23702,0.510268,-0.0613282,0.376446,0.221679,-0.000566766,-0.0873975,1.48903,0.332624,
1712603766.51885,-0.234378,-0.604962,-0.111839,-59.6417,13.9312,738.865,-0.308072,-0.615341,3.27994e-06,-0.000802246,-0.00154113,693.448,-0.00126475,0.0396608,0.00829943,0.00688215,0.000719655,0.00203469,-1.66575,0.786873,0.878879,-1.35358,2.02861,-0.675022,-0.0484798,1.73586,-1.68738,1.29295,0.581202,-0.0631516,0.365298,0.216019,-0.000566766,-0.0854855,1.33246,0.438277,
1712603767.39841,-0.192133,-0.583713,-0.0974053,-39.8171,31.1262,740.452,-0.308072,-0.615341,3.27994e-06,-0.000802246,-0.00154113,693.448,-0.00109469,0.0191481,0.0077877,-0.00533405,0.000682577,-0.00220114,-0.804221,0.362293,0.441927,-0.174513,0.564277,-0.389764,0.176087,0.449057,-0.625144,1.34701,0.586953,-0.0631516,0.313275,0.219792,0.00506461,-0.0873975,1.27965,0.390084,
1712603768.22976,-0.185361,-0.572108,-0.105641,-35.9402,31.5447,740.159,-0.308072,-0.615341,3.27994e-06,-0.000802246,-0.00154113,693.448,-0.00252029,0.0132175,0.00671311,-0.00874962,0.000348944,-0.00345497,-0.555135,0.185897,0.369238,0.0900247,0.105219,-0.195244,0.140838,0.116105,-0.256943,1.40294,0.592705,-0.064975,0.255678,0.223566,0.00318748,-0.0912216,1.26078,0.371548,
1712603768.67714,-0.179953,-0.567895,-0.0992726,-33.4094,31.1789,739.791,-0.308072,-0.615341,3.27994e-06,-0.000802246,-0.00154113,693.448,-0.00481319,0.0108272,0.00521134,-0.0101655,-0.000192809,-0.00405449,-0.454742,0.0523002,0.402441,0.114704,-0.130955,0.0162512,0.0116427,0.0203945,-0.0320373,1.3843,0.579285,-0.0631516,0.224092,0.229227,0.00131035,-0.0873975,1.21928,0.38267,
1712603769.17283,-0.180779,-0.568206,-0.100468,-33.2077,30.4819,739.808,-0.308072,-0.615341,3.27994e-06,-0.000802246,-0.00154113,693.448,-0.00516428,0.0110609,0.00507234,-0.0102002,-0.000237329,-0.00412204,-0.464557,0.0444375,0.420119,0.0960407,-0.133446,0.0374049,-0.0100801,0.0352899,-0.0252098,1.4309,0.586953,-0.0667984,0.214802,0.236774,0.00318748,-0.0893095,1.20797,0.365988,
1712603769.66849,-0.17854,-0.569276,-0.101696,-31.7201,32.1039,739.307,-0.308072,-0.615341,3.27994e-06,-0.000802246,-0.00154113,693.448,-0.00458118,0.0104055,0.00541546,-0.0106017,-6.05879e-05,-0.00428449,-0.437031,0.0518838,0.385147,0.165047,-0.165724,0.000677168,0.0359379,-0.0197261,-0.0162118,1.46633,0.585036,-0.0686218,0.212944,0.234887,0.00131035,-0.0873975,1.27587,0.340038,
1712603770.16424,-0.175756,-0.568245,-0.101844,-31.0029,33.943,738.349,-0.308072,-0.615341,3.27994e-06,-0.000802246,-0.00154113,693.448,-0.00402342,0.00981531,0.00570284,-0.0108667,0.000109154,-0.00439696,-0.412243,0.0597776,0.352466,0.223582,-0.189339,-0.0342427,0.0771323,-0.0656209,-0.0115114,1.50175,0.577368,-0.0613282,0.21666,0.236774,0.00131035,-0.0873975,1.35321,0.328916,
1712603770.6759,-0.175007,-0.576693,-0.0993281,-27.3792,34.9747,738.078,-0.308072,-0.615341,3.27994e-06,-0.000802246,-0.00154113,693.448,-0.00372904,0.0095999,0.00588036,-0.0109933,0.000223228,-0.00447115,-0.403196,0.0659613,0.337235,0.252792,-0.197348,-0.0554442,0.0991454,-0.0858982,-0.0132472,1.53344,0.583119,-0.0595048,0.218518,0.244322,0.00131035,-0.0912216,1.39471,0.325209,
1712603771.17152,-0.172142,-0.582252,-0.0984608,-25.0361,36.3813,737.505,-0.308072,-0.615341,3.27994e-06,-0.000802246,-0.00154113,693.448,-0.00356518,0.00954588,0.00596959,-0.0109946,0.000305028,-0.00450437,-0.400927,0.0707869,0.33014,0.264683,-0.196033,-0.06865,0.110017,-0.0917178,-0.0182995,1.567,0.590788,-0.0667984,0.209228,0.248096,-0.000566766,-0.0893095,1.42678,0.328916,
1712603771.66713,-0.168191,-0.585937,-0.0983675,-23.2196,37.9782,736.758,-0.308072,-0.615341,3.27994e-06,-0.000802246,-0.00154113,693.448,-0.00348728,0.00936888,0.0059887,-0.0110413,0.000362611,-0.00455458,-0.393493,0.0699033,0.32359,0.277667,-0.20462,-0.073047,0.115661,-0.101938,-0.0137231,1.58937,0.590788,-0.064975,0.205512,0.249982,-0.000566766,-0.0893095,1.44564,0.319649,
1712603772.16281,-0.163633,-0.596007,-0.094192,-18.9661,40.0137,736.034,-0.308072,-0.615341,3.27994e-06,-0.000802246,-0.00154113,693.448,-0.00347146,0.00910719,0.00592789,-0.0110595,0.000397177,-0.00459353,-0.382502,0.0649835,0.317519,0.287643,-0.217352,-0.0702907,0.115841,-0.112337,-0.00350422,1.61733,0.58887,-0.064975,0.196222,0.246209,-0.00244391,-0.0912216,1.45696,0.315942,
1712603772.67442,-0.163821,-0.597247,-0.095463,-18.2422,39.8671,735.298,-0.308072,-0.615341,3.27994e-06,-0.000802246,-0.00154113,693.448,-0.00356735,0.00911419,0.00583554,-0.0109846,0.000407923,-0.00460551,-0.382796,0.0616425,0.321153,0.280603,-0.217144,-0.063459,0.107458,-0.106402,-0.00105643,1.63411,0.592705,-0.0613282,0.194364,0.246209,-0.000566766,-0.0912216,1.47394,0.308527,
1712603773.16983,-0.160405,-0.602394,-0.0937751,-15.6812,41.2215,734.511,-0.308072,-0.615341,3.27994e-06,-0.000802246,-0.00154113,693.448,-0.00362784,0.00878176,0.00573183,-0.0110685,0.00041991,-0.00466946,-0.368834,0.0524612,0.316373,0.291945,-0.238284,-0.0536603,0.103702,-0.120473,0.0167708,1.66767,0.592705,-0.0631516,0.194364,0.246209,-0.000566766,-0.0912216,1.49092,0.297406,
1712603773.66549,-0.158536,-0.608604,-0.092979,-13.2068,42.1418,733.708,-0.308072,-0.615341,3.27994e-06,-0.000802246,-0.00154113,693.448,-0.00353818,0.00874974,0.0057168,-0.0109421,0.000469368,-0.00465138,-0.367489,0.0550502,0.312439,0.291678,-0.232065,-0.0596131,0.106101,-0.117822,0.0117204,1.6975,0.609959,-0.0613282,0.190649,0.255643,-0.00244391,-0.0912216,1.50035,0.30482,
1712603774.16111,-0.154884,-0.612919,-0.0910119,-11.2854,43.5935,732.86,-0.308072,-0.615341,3.27994e-06,-0.000802246,-0.00154113,693.448,-0.00356558,0.00867239,0.00563718,-0.0108651,0.000488368,-0.00465484,-0.36424,0.0524292,0.311811,0.289425,-0.233481,-0.0559441,0.101677,-0.116299,0.014622,1.71987,0.621462,-0.064975,0.186933,0.25753,-0.00244391,-0.0950457,1.50412,0.308527,
1712603774.67281,-0.150848,-0.624545,-0.0868279,-6.24778,45.4623,731.938,-0.308072,-0.615341,3.27994e-06,-0.000802246,-0.00154113,693.448,-0.00351689,0.00814195,0.00552589,-0.0109246,0.000510363,-0.00469628,-0.341962,0.0430608,0.298901,0.308641,-0.258981,-0.0496605,0.103391,-0.138682,0.035291,1.73478,0.61571,-0.0631516,0.185075,0.25753,0.00131035,-0.0931336,1.50789,0.295552,
1712603775.16848,-0.1377,-0.620471,-0.0931251,-7.60268,50.6463,730.708,-0.308072,-0.615341,3.27994e-06,-0.000802246,-0.00154113,693.448,-0.00263326,0.00794591,0.00607735,-0.0110358,0.000781098,-0.00472889,-0.333728,0.0710843,0.262644,0.365628,-0.24789,-0.117738,0.164989,-0.171423,0.0064334,1.75342,0.627213,-0.0613282,0.179501,0.255643,-0.00619815,-0.0893095,1.51921,0.297406,
1712603775.66412,-0.14839,-0.632419,-0.0898613,-2.38646,47.0229,730.31,-0.308072,-0.615341,3.27994e-06,-0.000802246,-0.00154113,693.448,-0.00298996,0.0074673,0.00570994,-0.0110504,0.000696059,-0.00476868,-0.313627,0.0480594,0.265567,0.360933,-0.280551,-0.0803823,0.138636,-0.180488,0.041852,1.7758,0.62913,-0.0613282,0.177643,0.251869,-0.00995243,-0.0912216,1.55505,0.302967,
1712603776.17574,-0.175014,-0.636703,-0.089963,-1.35604,36.4677,729.656,-0.308072,-0.615341,3.27994e-06,-0.000802246,-0.00154113,693.448,-0.00421139,0.00823214,0.00471851,-0.0100995,0.000358775,-0.0044965,-0.34575,0.0196937,0.326056,0.228125,-0.238723,0.010598,0.0345941,-0.0809826,0.0463885,1.78885,0.636799,-0.0613282,0.164637,0.25753,-0.00619815,-0.0931336,1.5343,0.301113,
