[ Thu Apr  4 15:41:29 2024 ]
1712216491.45899,0.0703657,0.00170825,0.0212876,6.08087,18.365,768.805,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0420188,0.140261,0.00066793,0.084744,0.223566,-0.00244389,-0.062541,0.132757,0.136146,
1712216551.59963,0.0703431,0.00164368,0.0212421,6.1143,18.3667,768.812,0.606385,0.219375,2.7494e-07,0.0306714,-0.0672927,686.878,1.1736,0.477059,-1.739,-0.737938,1.17329,0.476918,-20.0365,52.7055,-32.669,9.46048,17.2587,-26.7192,-21.4835,-2.17424,23.6577,1.48683,0.0539895,2.11765,0.0605903,0.168846,0.410524,2.05409,0.823155,0.0805392,
1712216553.64564,0.41324,0.123487,0.0443925,58.1923,-38.1415,741.556,0.606385,0.219375,2.7494e-07,0.0306714,-0.0672927,686.878,0.026696,-0.0211626,-0.00408405,-0.0212092,0.00423027,-0.00586718,0.88883,0.526599,-1.41543,2.2767,-1.51827,-0.758427,1.2443,-1.99711,0.75281,1.40108,0.0578239,2.01372,0.0401526,0.176394,0.43305,1.98525,1.06838,0.0768321,
1712216554.79689,0.435638,0.0932436,0.05221,48.5065,-47.2478,741.569,0.606385,0.219375,2.7494e-07,0.0306714,-0.0672927,686.878,0.0140771,-0.00576107,-0.0114738,-0.0125892,0.00144554,-0.00257732,0.241965,0.391044,-0.633008,0.782627,-0.767793,-0.0148344,0.241507,-0.761628,0.520121,1.44582,0.059741,2.11583,0.0382946,0.178281,0.401139,2.01202,1.09856,0.0823928,
1712216555.66046,0.438733,0.0774322,0.0533291,45.3329,-50.0447,741.087,0.606385,0.219375,2.7494e-07,0.0306714,-0.0672927,686.878,0.0114054,0.00106906,-0.0133022,-0.0088561,0.000738894,-0.00116216,-0.0449004,0.437299,-0.392399,0.256671,-0.369832,0.113161,-0.0216624,-0.280085,0.301747,1.49056,0.0616581,2.207,0.0382946,0.178281,0.376736,2.056,1.04008,0.0823928,
1712216556.10795,0.439479,0.0886197,0.0435034,39.3617,-50.0074,741.561,0.606385,0.219375,2.7494e-07,0.0306714,-0.0672927,686.878,0.0112456,0.0037559,-0.0137667,-0.00750257,0.000569972,-0.000648345,-0.157748,0.487911,-0.330163,0.088731,-0.201485,0.112754,-0.0769504,-0.111655,0.188606,1.6136,0.0520725,2.18147,0.0327207,0.178281,0.36735,2.14586,1.12874,0.0805392,
1712216556.60357,0.437326,0.0668992,0.0550751,44.4949,-52.2292,739.984,0.606385,0.219375,2.7494e-07,0.0306714,-0.0672927,686.878,0.0107215,0.00472996,-0.0141205,-0.00697181,0.000354062,-0.000476599,-0.198658,0.489302,-0.290644,0.00525812,-0.15103,0.145772,-0.12424,-0.039653,0.163893,1.64902,0.0501553,2.24529,0.0382946,0.176394,0.372982,2.25103,1.10233,0.0786856,
1712216557.09915,0.434418,0.0648126,0.0515542,45.4872,-53.4751,739.194,0.606385,0.219375,2.7494e-07,0.0306714,-0.0672927,686.878,0.0107217,0.00486876,-0.0142565,-0.00696089,0.00024664,-0.000498021,-0.204488,0.492226,-0.287738,-0.00543368,-0.149459,0.154893,-0.130945,-0.0317946,0.16274,1.70495,0.0578239,2.26535,0.0345786,0.176394,0.371105,2.30839,1.10799,0.0712714,
1712216557.59499,0.430434,0.0630739,0.0517822,47.1674,-55.4073,738.187,0.606385,0.219375,2.7494e-07,0.0306714,-0.0672927,686.878,0.010565,0.00411346,-0.0144247,-0.00745398,0.000115032,-0.000721081,-0.172765,0.470665,-0.297899,0.0295826,-0.214091,0.184508,-0.135281,-0.0763966,0.211677,1.75715,0.0559067,2.29999,0.0364366,0.176394,0.348579,2.3581,1.13251,0.0786856,
1712216558.10652,0.426291,0.0608498,0.050587,48.5778,-57.5528,737.015,0.606385,0.219375,2.7494e-07,0.0306714,-0.0672927,686.878,0.0102362,0.0037981,-0.0146603,-0.00767977,-5.57911e-05,-0.000844941,-0.15952,0.452083,-0.292563,0.0311289,-0.250899,0.21977,-0.15468,-0.0896465,0.244327,1.78139,0.0501553,2.33464,0.0345786,0.178281,0.344825,2.39252,1.14383,0.0786856,
