[ Thu Sep 28 21:40:37 2023 ]
-0.00558017,0.0438989,-0.043187,-14.7922,0.793152,741.203,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.376487,-0.0070436,-0.0377944,48.1466,132.272,709.962,-0,0,-0,0,0,0,-0.664143,0.484957,1.06187,-0.633488,0.133045,0.166212,-20.3682,-13.9728,34.341,13.7603,8.32224,-22.0825,17.5339,-11.5753,-5.95855,
0.376846,0.0215389,-0.0492803,57.9492,134.922,708.572,0.523598,-2.98023e-07,2.68221e-07,76.8,180.958,675.338,-0.00643436,0.0252178,0.00331103,0.0116641,0.00323884,0.00462745,-1.05915,0.295536,0.76361,-1.3324,1.63991,-0.307514,-0.398174,1.50048,-1.10231,
0.375381,0.0531454,-0.0519489,57.2704,143.534,709.152,0.523598,2.20084e-06,-3.44056e-06,75.8067,192.994,678.558,0.00273929,-0.0278197,-0.0544111,0.0691175,0.0534348,-0.0306285,1.16843,-0.484577,-0.68385,-0.295678,0.446413,-0.150735,-2.43844,2.37216,0.0662789,
0.372472,0.067509,-0.0554687,50.0049,153.182,709.761,0.523591,1.20027e-06,-1.59516e-06,72.8478,204.716,681.697,0.00342154,-0.0433476,-0.057122,0.069254,0.0518258,-0.0309156,1.8206,-0.785848,-1.03475,0.110557,-0.224629,0.114072,-2.4101,1.79385,0.616246,
0.360082,0.0864554,-0.060008,40.1171,157.168,711.208,0.523611,-8.00863e-06,5.32296e-07,68.0005,215.821,684.663,0.00565195,-0.0491611,-0.0587917,0.0710115,0.0502014,-0.0280569,2.06477,-0.826805,-1.23796,0.120358,-0.28716,0.166803,-2.35732,1.62572,0.731606,
0.349815,0.0943765,-0.059429,30.8079,161.446,712.058,0.523604,-2.04279e-06,-1.7397e-06,61.3962,226.03,687.405,0.00691154,-0.0541095,-0.0605515,0.0699344,0.0478078,-0.0245059,2.2726,-0.884905,-1.38769,0.121849,-0.42639,0.304541,-2.33407,1.39509,0.938973,
0.344841,0.0926016,-0.0684833,21.6193,167.417,711.982,0.523585,2.52417e-06,-2.21848e-06,53.2017,235.075,689.837,0.00804341,-0.0563652,-0.0599533,0.0675631,0.0442428,-0.0200465,2.36734,-0.891105,-1.47623,0.0777055,-0.459365,0.38166,-2.22876,1.18763,1.04113,
0.33529,0.0894439,-0.072754,10.883,169.596,712.526,0.523589,6.93448e-07,-2.65191e-06,43.6271,242.709,691.878,0.00872948,-0.056422,-0.0562693,0.0644133,0.0392279,-0.0151348,2.36972,-0.867344,-1.50238,0.00543255,-0.401329,0.395896,-2.02462,0.998298,1.02632,
0.32064,0.0913779,-0.0699532,-3.71017,168.122,713.362,0.523607,-1.22396e-06,9.7926e-07,32.9231,248.744,693.492,0.0075666,-0.0551375,-0.0497251,0.0608317,0.0324358,-0.0103218,2.31578,-0.882668,-1.43311,-0.113597,-0.322306,0.435903,-1.78529,0.830331,0.954955,
