[ Thu Sep 28 21:15:29 2023 ]
0.372924,0.0483419,-0.0664999,-70.4138,185.117,698.331,0.523605,2.37875e-06,-1.99095e-06,-57.4853,230.714,688.661,-0.00878888,-0.0550908,0.0596349,0.0673536,-0.0408278,-0.0170166,2.31382,-1.47659,-0.837229,0.423413,-0.0437074,-0.379706,2.01366,-0.24642,-1.76724,
0.313714,0.0667689,-0.0664616,-45.8911,177.622,704.323,0.523596,1.05345e-09,-8.0274e-07,-64.9103,221.059,686.081,1.03823,0.237429,-2.03558,-0.543725,1.0082,0.303499,-9.97203,42.7496,-32.7776,0.382845,0.0454988,-0.428347,-39.0186,2.23825,36.7803,
0.348555,0.0105997,-0.0495441,-61.491,166.228,705.421,0.523597,-9.94327e-07,6.56304e-07,-70.6542,210.368,683.213,0.0772581,-0.0188486,-0.0618534,-0.0794892,0.0223658,0.038194,0.79164,2.41429,-3.20593,2.95475,-1.83113,-1.12362,1.35437,-4.10239,2.74802,
0.367668,-0.0304303,-0.0376869,-64.5314,156.94,706.124,0.523599,1.09213e-06,-4.11246e-07,-74.5685,198.913,680.151,0.0679296,0.00818157,-0.0675739,-0.0708145,0.0180919,0.040142,-0.343626,2.64262,-2.29899,1.22165,-0.622656,-0.598992,0.471505,-2.47705,2.00554,
0.37683,-0.0538669,-0.0270428,-64.1554,148.839,706.349,0.523605,5.06325e-06,-1.12978e-06,-76.552,186.994,676.952,0.0635186,0.0225289,-0.0687109,-0.0664555,0.0149072,0.0381073,-0.946212,2.78347,-1.83726,0.449505,-0.0901179,-0.359387,0.105604,-1.65907,1.55347,
0.384778,-0.0722038,-0.0252167,-59.8365,140.375,706.422,0.523598,2.51956e-06,7.83224e-07,-76.5506,174.915,673.714,0.0620408,0.0298314,-0.0672034,-0.0620075,0.0127539,0.0329211,-1.25292,2.88307,-1.63015,0.180973,0.138451,-0.319423,0.0211306,-1.19574,1.17461,
0.388341,-0.0795624,-0.0206761,-55.8712,129.924,706.855,0.5236,1.39607e-06,-3.21974e-07,-74.5681,162.999,670.52,0.0606612,0.0324607,-0.0658032,-0.0552681,0.0114527,0.024939,-1.36335,2.88811,-1.52476,0.10179,0.174779,-0.276569,-0.0463433,-0.826278,0.872621,
0.390541,-0.0835438,-0.0175127,-50.4788,120.811,706.777,0.523596,-5.01731e-06,6.74671e-07,-70.6534,151.543,667.449,0.0585606,0.0317007,-0.0657246,-0.0442413,0.0110609,0.0141738,-1.33143,2.79574,-1.46431,0.052658,0.120438,-0.173096,-0.204856,-0.392032,0.596887,
0.38955,-0.0824538,-0.0170284,-43.021,112.555,706.651,0.523596,-3.12599e-07,3.09488e-06,-64.9097,140.848,664.593,0.0576725,0.0277125,-0.0664678,-0.0276281,0.0121858,0.000532487,-1.16393,2.67969,-1.51576,0.0716838,0.0730504,-0.144734,-0.364409,0.129676,0.234733,
0.386182,-0.0710065,-0.0195305,-34.7661,103.762,706.326,0.523601,6.91994e-07,4.5596e-08,-57.4854,131.195,662.002,0.0578955,0.0189059,-0.0680987,-0.00495646,0.0147787,-0.0165127,-0.794049,2.50286,-1.70881,0.205991,-0.0354362,-0.170555,-0.523761,0.697112,-0.173351,
0.379496,-0.0421304,-0.0182621,-30.9848,95.1882,705.72,0.523602,-1.02235e-06,1.12323e-06,-48.5716,122.831,659.765,0.0574317,0.00432232,-0.0704991,0.0243445,0.0180748,-0.0372234,-0.181537,2.17974,-1.9982,0.410484,-0.26577,-0.144714,-0.749566,1.31911,-0.569542,
0.370462,-0.00691736,-0.0245727,-27.9977,86.2072,704.872,0.523599,5.58848e-07,6.75152e-07,-38.3999,115.97,657.922,0.0558232,-0.0138803,-0.0715427,0.0613862,0.0211081,-0.0608325,0.582973,1.73898,-2.32195,0.574243,-0.448553,-0.125689,-0.99666,2.10073,-1.10407,
0.360274,0.0379569,-0.0368406,-30.6278,78.5113,703.296,0.523599,-8.43478e-07,3.72926e-07,-27.233,110.794,656.535,0.0508161,-0.0346359,-0.0679408,0.103769,0.021948,-0.0858801,1.45471,1.12099,-2.57569,0.66904,-0.591678,-0.0773615,-1.21251,2.97447,-1.76196,
0.347255,0.0798237,-0.0605708,-31.0841,68.8236,700.536,0.523598,-2.72283e-08,-9.11949e-07,-15.3623,107.435,655.635,0.041485,-0.0521754,-0.0551385,0.14661,0.0187893,-0.108368,2.19137,0.413253,-2.60462,0.586939,-0.476131,-0.110807,-1.25347,3.92318,-2.66971,
0.336544,0.113003,-0.0830686,-33.6914,63.1063,696.983,0.523598,1.06607e-07,-1.45985e-07,-3.0924,105.981,655.248,0.0251884,-0.064769,-0.0320607,0.177444,0.0104629,-0.123693,2.7203,-0.443967,-2.27633,0.451455,-0.383299,-0.0681556,-1.10601,4.54566,-3.43965,
0.335449,0.133762,-0.101834,-38.0851,59.9556,693.721,0.5236,-3.97389e-07,1.56759e-07,9.25718,106.466,655.378,0.00687718,-0.0634208,-0.00135663,0.188159,-0.000474495,-0.125996,2.66368,-1.08169,-1.58198,0.176677,0.0228686,-0.199546,-0.681406,4.84377,-4.16236,
0.337915,0.156228,-0.111724,-44.9841,59.2253,691.869,0.523613,-2.16053e-06,1.74988e-06,21.3672,108.881,656.026,-0.0125989,-0.0468494,0.0268691,0.175824,-0.0107334,-0.114039,1.96767,-1.4421,-0.525576,-0.385058,0.640278,-0.255221,-0.350396,4.88525,-4.53486,
0.332954,0.183809,-0.127955,-44.6728,58.7209,691.602,0.523596,2.80546e-06,-1.27953e-06,32.9199,113.157,657.161,-0.0285107,-0.0217985,0.0459073,0.145292,-0.0168191,-0.0921512,0.915538,-1.49479,0.579252,-0.992821,1.2453,-0.252477,-0.181109,4.62404,-4.44293,
0.327526,0.216179,-0.140811,-36.8834,61.3322,692.248,0.523604,-2.82393e-06,4.34382e-06,43.625,119.2,658.781,-0.039197,-0.00192328,0.0547705,0.102875,-0.0182335,-0.0677709,0.0807779,-1.4661,1.38532,-1.13938,1.27136,-0.131979,-0.0921139,3.76057,-3.66846,
0.332294,0.240083,-0.147873,-33.8803,68.3725,693.399,0.523604,-1.39685e-05,-8.53355e-06,53.2033,126.827,660.822,-0.0450849,0.00806075,0.0563341,0.0575929,-0.0163802,-0.0455025,-0.338551,-1.4706,1.80915,-0.786863,0.721602,0.0652614,-0.0135397,2.42957,-2.41603,
0.318384,0.253405,-0.149876,-26.907,71.4392,695.415,0.523599,-2.40567e-07,1.44386e-06,61.3975,135.878,663.254,-0.0496598,0.0194972,0.0551725,0.0204107,-0.0135969,-0.0243142,-0.818883,-1.39684,2.21572,-0.719958,0.499308,0.220651,-0.0630399,1.49586,-1.43282,
0.320404,0.262978,-0.150148,-23.2714,81.6999,696.777,0.5236,-1.39152e-06,9.63773e-07,68.0027,146.085,665.993,-0.0525378,0.025051,0.0536745,-0.00961742,-0.0109559,-0.00701127,-1.05214,-1.38489,2.43703,-0.536069,0.191351,0.344718,-0.0655454,0.592789,-0.527244,
0.314618,0.26926,-0.146581,-16.8748,90.6579,698.866,0.523605,-2.52204e-06,3.99116e-07,72.8482,157.196,668.968,-0.0545308,0.0289885,0.0542172,-0.0316754,-0.00928771,0.0076145,-1.21752,-1.37469,2.59221,-0.417745,0.0565573,0.361187,0.00662875,-0.101541,0.0949124,
0.310287,0.266865,-0.14114,-11.9166,100.46,700.862,0.523602,-1.96258e-07,7.31519e-07,75.8055,168.921,672.106,-0.0560296,0.0271871,0.0562255,-0.0490026,-0.00890783,0.0188141,-1.14186,-1.46704,2.6089,-0.138628,-0.243605,0.382233,0.167208,-0.86381,0.696602,
0.309424,0.260774,-0.130778,-6.96419,111.299,702.794,0.523601,-1.97182e-07,-2.56951e-07,76.8003,180.954,675.336,-0.0573087,0.0247581,0.0595487,-0.0597367,-0.00968986,0.0277544,-1.03984,-1.56457,2.60441,0.0313081,-0.392138,0.36083,0.347757,-1.41268,1.06493,
