[ Tue Oct 31 15:09:58 2023 ]
1698736200.22092,-0.011524,0.0107414,0.00983669,1.88849,6.16112,768.304,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114726,0.163266,0.0699577,0.114472,0.132996,-0.0550035,-0.219328,0.159165,0.182485,
1698736249.80711,-0.0115517,0.0106372,0.00985337,1.92732,6.13974,768.304,0.925024,6.4149e-07,-1.76469e-06,-76.7992,260.349,641.125,-0.643542,-0.435109,1.06396,0.531079,0.512751,-0.126188,18.2746,-32.5449,14.2703,26.1651,12.2122,-38.3773,16.6894,-2.25158,-14.4378,0.097947,1.64521,-0.0011555,0.0643062,0.134883,0.58322,-0.261393,0.0761669,0.697775,
1698736251.35697,0.750322,-0.026798,-0.0120671,-97.4491,214.035,690.453,0.925024,6.4149e-07,-1.76469e-06,-76.7992,260.349,641.125,-0.00293754,0.0181622,0.0135525,0.0153174,0.00802793,0.00681231,-0.762812,0.274559,0.488253,-0.793043,1.85801,-1.06496,0.194881,1.16886,-1.36374,0.11659,1.5992,-0.00297892,0.0698802,0.116014,0.513766,-0.263305,0.0761669,0.797868,
1698736252.41247,0.769594,0.0018812,-0.0122016,-93.965,215.386,688.969,0.925024,6.4149e-07,-1.76469e-06,-76.7992,260.349,641.125,-0.00720308,0.00800226,0.0104952,0.00947123,0.00733969,0.0043622,-0.336095,-0.0939507,0.430046,-0.415512,1.01452,-0.599003,0.00872844,0.642338,-0.651066,0.114726,1.68164,0.00066793,0.0698802,0.11224,0.534415,-0.259481,0.0648489,0.794161,
1698736253.22789,0.786707,0.0217134,-0.0304258,-96.3861,218.491,686.554,0.925024,6.4149e-07,-1.76469e-06,-76.7992,260.349,641.125,-0.00863696,0.00455191,0.00920276,0.00741303,0.00695506,0.00351084,-0.19118,-0.218563,0.409743,-0.294874,0.71882,-0.423946,-0.0638603,0.464094,-0.400234,0.112861,1.7449,-0.0102726,0.0698802,0.11224,0.590729,-0.253745,0.0591899,0.760796,
1698736253.67512,0.782777,0.0328983,-0.0137825,-91.6927,218.85,685.878,0.925024,6.4149e-07,-1.76469e-06,-76.7992,260.349,641.125,-0.008231,-0.00200986,0.00923637,0.00360465,0.00719204,0.00183816,0.0844143,-0.341594,0.25718,0.110855,0.253243,-0.364098,0.0299527,0.0484998,-0.0784525,0.109133,1.79858,-0.0102726,0.0680222,0.100919,0.558818,-0.259481,0.0591899,0.786746,
1698736254.17078,0.78333,0.0346312,-0.0164878,-92.6105,218.911,685.387,0.925024,6.4149e-07,-1.76469e-06,-76.7992,260.349,641.125,-0.00838965,-0.00181574,0.00917695,0.00372529,0.00718573,0.0019104,0.076261,-0.343288,0.267027,0.0923458,0.265294,-0.35764,0.0186374,0.0640551,-0.0826925,0.109133,1.83309,-0.0157428,0.0643062,0.106579,0.571957,-0.263305,0.0629625,0.794161,
1698736254.66636,0.784742,0.045834,-0.0144043,-97.9995,218.891,683.589,0.925024,6.4149e-07,-1.76469e-06,-76.7992,260.349,641.125,-0.00853567,-0.00043798,0.00882314,0.0044277,0.00694366,0.0022438,0.0183952,-0.319666,0.301271,-0.00533735,0.349893,-0.344556,-0.0172076,0.153333,-0.136126,0.11659,1.85801,-0.012096,0.0661642,0.102806,0.586975,-0.251833,0.0591899,0.816403,
1698736255.16208,0.789834,0.0492073,-0.0188829,-99.5374,220.503,681.796,0.925024,6.4149e-07,-1.76469e-06,-76.7992,260.349,641.125,-0.00822054,-0.000114204,0.00868893,0.00451797,0.00679706,0.0022973,0.00479656,-0.301405,0.296608,-0.0194532,0.368839,-0.349385,-0.0127442,0.167075,-0.154331,0.109133,1.86377,-0.012096,0.0661642,0.104692,0.58322,-0.255657,0.0629625,0.810843,
1698736255.67366,0.804394,0.0624425,-0.0271845,-103.372,225.822,678.645,0.925024,6.4149e-07,-1.76469e-06,-76.7992,260.349,641.125,-0.00728531,-0.000666626,0.00882049,0.00407513,0.00673903,0.00209646,0.0279983,-0.278988,0.25099,0.0462636,0.336122,-0.382386,0.038639,0.112471,-0.15111,0.110997,1.88869,-0.012096,0.0624483,0.0952581,0.594483,-0.263305,0.0742805,0.803428,
