[ 1717660043.41373, Thu Jun  6 15:47:23 2024 ]
1717660045.15631,-0.00591486,-0.016988,0.111649,5.97237,2.16772,768.37,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00272384,0.0846637,0.0261957,0.0735961,0.0726154,0.0707641,-0.0223882,0.15162,0.108343,
1717660098.53103,-0.00585066,-0.0170204,0.111733,6.01405,2.1796,768.369,1.04721,6.75427e-07,-1.53307e-06,-51.1997,288.671,607.223,-0.783869,-0.300783,1.30009,0.36573,0.535707,-0.0949623,12.6329,-34.8282,22.1953,29.3648,13.9263,-43.291,20.8784,-4.85218,-16.0262,0.15574,1.64713,-0.0175662,0.0531584,0.078276,0.815984,-0.0931336,0.125211,0.475348,
1717660101.05749,0.816811,-0.036821,0.121324,-90.173,213.001,688.728,1.04721,6.75427e-07,-1.53307e-06,-51.1997,288.671,607.223,-0.0275138,0.0373311,0.0123988,0.0265558,0.0110914,0.0132079,-1.56791,-0.216808,1.78471,-2.58907,2.98491,-0.395843,-1.09113,2.73855,-1.64743,0.163197,1.73723,-0.0193897,0.0587323,0.0575203,0.712742,-0.0797494,0.106348,0.54949,
1717660102.49697,0.81381,0.00921613,0.106469,-81.0202,220.132,686.493,1.04721,6.75427e-07,-1.53307e-06,-51.1997,288.671,607.223,-0.0221039,0.0167894,0.0156062,0.0153572,0.012781,0.00785548,-0.705153,-0.451409,1.15656,-1.11739,1.66902,-0.551637,-0.503207,1.36207,-0.858861,0.191161,1.80242,-0.0193897,0.0643062,0.0594072,0.770933,-0.0835735,0.0893712,0.560612,
1717660103.53655,0.815939,0.0374322,0.100364,-77.9604,224.569,683.823,1.04721,6.75427e-07,-1.53307e-06,-51.1997,288.671,607.223,-0.0198585,0.00634085,0.0167708,0.00963673,0.0134631,0.00510549,-0.266316,-0.589156,0.855472,-0.398216,0.98113,-0.582913,-0.24424,0.674942,-0.430702,0.211668,1.8561,-0.0175662,0.0605903,0.063181,0.817861,-0.0835735,0.0912575,0.519833,
1717660103.96802,0.824028,0.0545454,0.0940045,-78.7152,230.203,680.22,1.04721,6.75427e-07,-1.53307e-06,-51.1997,288.671,607.223,-0.0176598,0.00214605,0.0177719,0.00732117,0.0138411,0.00398793,-0.0901341,-0.597273,0.687407,-0.0562089,0.731471,-0.675262,-0.0644107,0.372034,-0.307623,0.207939,1.88485,-0.0266833,0.0568743,0.0537466,0.800967,-0.0816614,0.0893712,0.54949,
1717660104.47984,0.821773,0.0640777,0.098005,-78.3441,230.799,679.608,1.04721,6.75427e-07,-1.53307e-06,-51.1997,288.671,607.223,-0.0177651,-0.000961219,0.0181549,0.00571023,0.0142426,0.00322358,0.0403712,-0.666358,0.625987,0.138523,0.524847,-0.663371,-0.0185139,0.181831,-0.163317,0.215396,1.9347,-0.0193897,0.0494424,0.0556334,0.872298,-0.0778373,0.100689,0.553198,
1717660104.97564,0.827562,0.0688746,0.100857,-78.3228,232.533,677.574,1.04721,6.75427e-07,-1.53307e-06,-51.1997,288.671,607.223,-0.0182917,-0.00220128,0.017605,0.00495801,0.0141044,0.00288895,0.0924539,-0.711554,0.6191,0.180593,0.415561,-0.596153,-0.0485107,0.118665,-0.0701545,0.209804,1.98646,-0.0248599,0.0513004,0.0518597,0.862912,-0.0759253,0.0969165,0.568026,
1717660105.4714,0.822206,0.0691292,0.099708,-78.4206,233.774,675.441,1.04721,6.75427e-07,-1.53307e-06,-51.1997,288.671,607.223,-0.0160765,-0.00239971,0.0189388,0.0048838,0.0145364,0.00285254,0.100788,-0.635146,0.534358,0.298014,0.460551,-0.758565,0.100274,0.0569234,-0.157197,0.193025,1.98646,-0.0266833,0.0457265,0.0499728,0.859158,-0.0873975,0.0912575,0.584708,
1717660105.98317,0.839919,0.0796357,0.0988247,-81.6658,237.815,673.192,1.04721,6.75427e-07,-1.53307e-06,-51.1997,288.671,607.223,-0.0178724,-0.00236108,0.017718,0.00482582,0.0141884,0.00289785,0.0991652,-0.699656,0.600491,0.206342,0.413243,-0.619585,-0.0243634,0.0994947,-0.0751313,0.204211,2.0133,-0.0248599,0.0382946,0.0575203,0.911718,-0.0797494,0.0874848,0.545783,
1717660106.47894,0.850909,0.0872788,0.101799,-83.1171,241.991,670.014,1.04721,6.75427e-07,-1.53307e-06,-51.1997,288.671,607.223,-0.0173958,-0.00308302,0.0175392,0.00431947,0.0140639,0.00265128,0.129487,-0.697482,0.567995,0.258473,0.357523,-0.615996,-0.00308635,0.0467392,-0.0436529,0.213532,2.0804,-0.0193897,0.0382946,0.0537466,0.924858,-0.0835735,0.0912575,0.566172,
1717660106.97489,0.853251,0.0887844,0.101841,-84.9344,245.311,667.195,1.04721,6.75427e-07,-1.53307e-06,-51.1997,288.671,607.223,-0.0152456,-0.00205151,0.0187702,0.00490491,0.0143827,0.00297019,0.0861633,-0.597609,0.511446,0.296079,0.487077,-0.783156,0.124975,0.0619847,-0.18696,0.194889,2.08615,-0.0193897,0.0308627,0.0499728,0.919226,-0.0854855,0.0893712,0.579147,
1717660107.47062,0.863892,0.0920485,0.100303,-86.087,246.384,665.817,1.04721,6.75427e-07,-1.53307e-06,-51.1997,288.671,607.223,-0.017427,-0.00174503,0.0171935,0.00495274,0.0138863,0.00309119,0.0732911,-0.67052,0.597229,0.165925,0.444719,-0.610644,-0.0330526,0.129953,-0.0969006,0.198618,2.09382,-0.0303301,0.0382946,0.0499728,0.9624,-0.0816614,0.0780532,0.566172,
1717660107.98254,0.874789,0.10038,0.104486,-87.7827,250.517,662.514,1.04721,6.75427e-07,-1.53307e-06,-51.1997,288.671,607.223,-0.016764,-0.0024105,0.0170203,0.00446885,0.0137206,0.00284027,0.101241,-0.660377,0.559136,0.219729,0.394111,-0.61384,-0.00440961,0.0775549,-0.0731453,0.219125,2.15517,-0.0230365,0.0327207,0.0518597,0.97554,-0.0854855,0.0799395,0.593976,
