[ Mon Oct  2 23:00:57 2023 ]
0.149967,0.102223,-0.0292188,9.62102,-11.9247,732.336,0.785398,-2.59494e-06,-7.9237e-07,51.0031,217.081,652.89,-0.00227341,-0.00184917,0.00397607,0.0034562,0.00238169,0.00204949,0.0776651,-0.121523,0.0438584,-0.00737916,0.202983,-0.195604,0.0587047,0.0389664,-0.097671,
0.153225,0.104724,-0.0295983,8.8511,-10.5183,732.388,0.785387,-1.58624e-06,-5.93646e-06,50.9167,217.928,653.241,-0.00276435,-0.00206461,0.00371885,0.0033671,0.00231388,0.0020361,0.0867135,-0.143905,0.0571912,-0.0191789,0.178714,-0.159535,0.0299803,0.0376946,-0.0676749,
0.15573,0.106266,-0.0282162,8.14085,-8.84868,732.453,0.785387,-1.58624e-06,-5.93646e-06,50.9167,217.928,653.241,-0.00234369,-0.00207887,0.0040424,0.00341226,0.00244452,0.0020702,0.0873125,-0.128904,0.0415911,0.00234842,0.193847,-0.196195,0.0605372,0.0282235,-0.0887607,
0.159652,0.108787,-0.0275868,7.25462,-7.25677,732.496,0.785394,-9.17742e-06,-5.81636e-06,50.8134,218.768,653.589,-0.00283991,-0.00224968,0.00378365,0.00335018,0.00237668,0.00206599,0.0944865,-0.150539,0.0560529,-0.0122366,0.17267,-0.160433,0.0310089,0.0298769,-0.0608857,
0.158693,0.11162,-0.0276685,6.53071,-7.80679,732.418,0.785394,-9.17742e-06,-5.81636e-06,50.8134,218.768,653.589,-0.0031622,-0.00252924,0.0036617,0.00324649,0.00236086,0.00205316,0.106228,-0.168133,0.0619048,-0.0119133,0.150429,-0.138515,0.0154293,0.0211324,-0.0365617,
0.164432,0.112713,-0.0278238,6.14472,-5.75108,732.518,0.785417,7.62951e-06,-1.81144e-06,50.696,219.609,653.938,-0.00374103,-0.00271064,0.00334455,0.003177,0.00227253,0.00204669,0.113847,-0.192996,0.0791494,-0.0302068,0.126132,-0.0959249,-0.0198007,0.0241012,-0.0043005,
0.166529,0.114296,-0.0284456,5.56041,-4.86028,732.526,0.785417,7.62951e-06,-1.81144e-06,50.696,219.609,653.938,-0.00376738,-0.00279303,0.0033901,0.00318656,0.00231057,0.00207065,0.117307,-0.195685,0.0783775,-0.0270891,0.125025,-0.0979363,-0.0184751,0.0209509,-0.00247584,
0.168018,0.114975,-0.0279961,5.19451,-3.811,732.543,0.785417,7.62951e-06,-1.81144e-06,50.696,219.609,653.938,-0.00353543,-0.00282614,0.00358978,0.00321833,0.00239927,0.00210057,0.118698,-0.187943,0.0692454,-0.0139614,0.133628,-0.119667,-0.000612408,0.014698,-0.0140856,
0.168904,0.116155,-0.0279412,4.64699,-3.23657,732.547,0.785404,-5.3368e-07,3.13187e-08,50.5664,220.455,654.287,-0.00402491,-0.00291747,0.00331497,0.00319434,0.00232283,0.00210772,0.122534,-0.207665,0.0851315,-0.033178,0.117282,-0.0841038,-0.0313837,0.0211254,0.0102583,
0.165357,0.117361,-0.0290942,4.11236,-4.12613,732.449,0.785404,-5.3368e-07,3.13187e-08,50.5664,220.455,654.287,-0.00398394,-0.00292446,0.00339259,0.00324352,0.00237005,0.00214391,0.122827,-0.206322,0.0834946,-0.0312236,0.122757,-0.0915333,-0.0267864,0.0210871,0.00569931,
0.170431,0.118359,-0.028797,3.39981,-1.87104,732.531,0.785404,-2.51497e-06,3.88487e-06,50.4172,221.291,654.638,-0.00426318,-0.00288554,0.00324118,0.00329862,0.0023339,0.00217751,0.121193,-0.215661,0.0944688,-0.0479318,0.121088,-0.0731563,-0.0452849,0.0309839,0.0143009,
0.16844,0.12068,-0.0286437,2.27787,-2.17128,732.462,0.785404,-2.51497e-06,3.88487e-06,50.4172,221.291,654.638,-0.0041565,-0.00277248,0.00335581,0.00342411,0.00239299,0.00223985,0.116444,-0.209407,0.0929627,-0.050043,0.136992,-0.0869485,-0.0378708,0.03722,0.000650808,
0.169306,0.122168,-0.0288948,1.33015,-1.19911,732.456,0.785388,2.04279e-06,-1.07979e-06,50.2538,222.126,654.985,-0.00435925,-0.00267258,0.00323899,0.0035111,0.00236571,0.00228285,0.112248,-0.214683,0.102435,-0.0668031,0.141082,-0.0742792,-0.0524515,0.0491864,0.00326507,
0.17267,0.12589,-0.0282897,-0.83265,0.676309,732.652,0.785388,2.04279e-06,-1.07979e-06,50.2538,222.126,654.985,-0.00397684,-0.00222234,0.00354092,0.00386652,0.00249126,0.00242694,0.0933383,-0.191319,0.0979806,-0.0754955,0.1902,-0.114705,-0.0300217,0.071153,-0.0411313,
0.175457,0.125931,-0.0308113,-1.27683,2.91046,732.63,0.78539,2.30069e-06,-2.12683e-06,50.0756,222.961,655.331,-0.00379502,-0.00211654,0.00365532,0.00395348,0.00253996,0.00246862,0.0888948,-0.182484,0.0935891,-0.0737265,0.204407,-0.130681,-0.0191753,0.0745054,-0.0553301,
0.1735,0.129986,-0.0315911,-3.31345,3.25926,732.58,0.78539,2.30069e-06,-2.12683e-06,50.0756,222.961,655.331,-0.0032817,-0.00177843,0.00402351,0.00422516,0.00268414,0.00258094,0.074694,-0.156712,0.0820183,-0.0692688,0.247641,-0.178372,0.0128382,0.0859092,-0.0987474,
0.175401,0.133476,-0.0336736,-5.19843,4.91642,732.641,0.78539,2.30069e-06,-2.12683e-06,50.0756,222.961,655.331,-0.00278584,-0.00142944,0.00440314,0.00452201,0.00283666,0.00270551,0.0600366,-0.131348,0.0713114,-0.0663028,0.292814,-0.226511,0.0443398,0.0988225,-0.143162,
0.182557,0.137253,-0.0341829,-7.76342,8.31779,732.766,0.785383,3.646e-06,-1.8005e-06,49.8805,223.787,655.675,-0.00280922,-0.000844653,0.00443751,0.00495313,0.00286726,0.0028729,0.0354754,-0.119917,0.0844421,-0.103251,0.340113,-0.236862,0.0373855,0.138759,-0.176145,
0.184558,0.141592,-0.0342245,-8.7625,9.40489,732.752,0.785383,3.646e-06,-1.8005e-06,49.8805,223.787,655.675,-0.00270988,-0.00133138,0.00458291,0.00474447,0.0029438,0.0028295,0.0559179,-0.126526,0.0706077,-0.0708079,0.31557,-0.244762,0.0525797,0.107799,-0.160379,
0.184788,0.146367,-0.035609,-9.16817,9.63447,732.65,0.785404,-1.99639e-06,3.35218e-06,49.6701,224.614,656.013,-0.0032983,-0.00239113,0.00424923,0.00412476,0.00284795,0.00263634,0.100428,-0.170183,0.0697553,-0.0380403,0.22704,-0.189,0.0266885,0.0547613,-0.0814498,
0.191108,0.148643,-0.0359002,-9.37171,11.9487,732.715,0.785404,-1.99639e-06,3.35218e-06,49.6701,224.614,656.013,-0.00334489,-0.00293681,0.00430638,0.00386415,0.00289617,0.00257356,0.123346,-0.183337,0.0599907,-0.00849192,0.193585,-0.185093,0.0330058,0.0227878,-0.0557936,
0.193084,0.150907,-0.0363086,-9.97828,12.8904,732.684,0.785399,1.1858e-06,-2.67205e-07,49.446,225.437,656.355,-0.00383385,-0.00329742,0.00403103,0.003667,0.00281929,0.00252179,0.138492,-0.208695,0.0702028,-0.0115906,0.157445,-0.145854,0.00546052,0.0117535,-0.017214,
0.196039,0.153307,-0.0364656,-10.815,14.1828,732.635,0.785399,1.1858e-06,-2.67205e-07,49.446,225.437,656.355,-0.00380237,-0.0034107,0.00411813,0.00365658,0.00287364,0.00254014,0.143249,-0.209928,0.0666792,-0.00353238,0.155771,-0.152239,0.0112672,0.00516832,-0.0164355,
0.194944,0.155184,-0.036643,-12.2276,14.7339,732.52,0.785386,-5.66305e-07,-1.57737e-06,49.2059,226.256,656.694,-0.00384823,-0.0031192,0.00409654,0.00384797,0.00287687,0.00261573,0.131006,-0.205475,0.0744688,-0.0232347,0.17689,-0.153656,0.00495552,0.0251954,-0.0301509,
0.200168,0.156093,-0.0370769,-13.2089,17.3466,732.509,0.785386,-5.66305e-07,-1.57737e-06,49.2059,226.256,656.694,-0.00345097,-0.00280161,0.00441378,0.00411239,0.00300886,0.00272784,0.117668,-0.184356,0.0666883,-0.0227145,0.216445,-0.193731,0.030264,0.037902,-0.068166,
0.197964,0.157608,-0.0374075,-14.0032,17.0766,732.379,0.785386,-5.66305e-07,-1.57737e-06,49.2059,226.256,656.694,-0.00331611,-0.00273406,0.0045685,0.00422118,0.0030862,0.00278746,0.114831,-0.178032,0.0632016,-0.0204002,0.231028,-0.210628,0.0409555,0.0407016,-0.0816572,
0.200049,0.15962,-0.0375124,-14.5424,18.0135,732.326,0.785406,-8.33744e-07,5.17632e-07,48.9506,227.07,657.029,-0.00382086,-0.003117,0.00428556,0.00401497,0.0030072,0.0027337,0.130914,-0.204434,0.0735196,-0.0231142,0.193205,-0.170091,0.0126714,0.0287653,-0.0414367,
0.195064,0.15843,-0.0358525,-13.8623,16.2903,732.348,0.785406,-8.33744e-07,5.17632e-07,48.9506,227.07,657.029,-0.00399223,-0.00347563,0.00426919,0.00387415,0.00303259,0.00271332,0.145976,-0.218198,0.0722213,-0.0107716,0.170356,-0.159585,0.00854908,0.01175,-0.0202991,
0.210373,0.163323,-0.0383598,-16.3412,22.6949,732.216,0.785397,-9.83621e-07,-5.21858e-07,48.6803,227.879,657.359,-0.00385503,-0.00316507,0.0043513,0.00406833,0.00306816,0.00278744,0.132933,-0.206686,0.073753,-0.022515,0.196864,-0.174349,0.0139388,0.0285203,-0.042459,
0.210669,0.16402,-0.0378463,-17.3827,23.7164,732.137,0.785397,-9.83621e-07,-5.21858e-07,48.6803,227.879,657.359,-0.00340457,-0.00275438,0.00470341,0.00439247,0.00321215,0.00292014,0.115684,-0.181676,0.0659926,-0.0248725,0.2447,-0.219827,0.0417756,0.0459932,-0.0877688,
0.208372,0.164713,-0.0376397,-18.1394,23.7922,731.995,0.785413,-4.40497e-06,4.54947e-06,48.3943,228.682,657.694,-0.00348019,-0.00268182,0.0046744,0.00446007,0.00321485,0.00295602,0.112636,-0.182904,0.0702671,-0.0332881,0.250183,-0.216895,0.0364256,0.0530276,-0.0894532,
0.211364,0.166824,-0.0385053,-18.542,24.9328,731.892,0.785413,-4.40497e-06,4.54947e-06,48.3943,228.682,657.694,-0.00358648,-0.00303637,0.00468646,0.00431242,0.00324684,0.00293063,0.127528,-0.194215,0.0666875,-0.0179934,0.228467,-0.210473,0.0361908,0.0345609,-0.0707516,
0.214924,0.169442,-0.0382136,-19.5171,26.4551,731.776,0.785384,-1.79725e-06,-3.03793e-06,48.0955,229.487,658.032,-0.00403293,-0.00328008,0.00442411,0.0041793,0.00317099,0.00289876,0.137764,-0.215572,0.0778082,-0.0260273,0.201065,-0.175038,0.00962181,0.02987,-0.0394918,
0.221626,0.170729,-0.0378016,-20.1763,29.1254,731.718,0.785384,-1.79725e-06,-3.03793e-06,48.0955,229.487,658.032,-0.00393841,-0.00328979,0.00456244,0.0042482,0.00324576,0.00294739,0.138171,-0.212338,0.0741666,-0.0211918,0.20974,-0.188548,0.0188212,0.0288617,-0.0476829,
0.224243,0.172638,-0.0384162,-21.2514,30.4933,731.582,0.785384,-1.79725e-06,-3.03793e-06,48.0955,229.487,658.032,-0.00380537,-0.00313082,0.00471953,0.00441792,0.00332505,0.00302925,0.131494,-0.20416,0.0726658,-0.0244275,0.231249,-0.206822,0.0284241,0.0376665,-0.0660906,
0.226806,0.174217,-0.0385949,-22.0812,31.6393,731.447,0.785398,-4.68299e-07,-2.16358e-07,47.7808,230.283,658.357,-0.00427162,-0.00324639,0.00444979,0.00437268,0.00324755,0.00302962,0.136348,-0.223546,0.0871979,-0.0412275,0.213232,-0.172004,-0.000845097,0.0418921,-0.041047,
0.216993,0.173073,-0.0362345,-21.7568,28.1773,731.442,0.785398,-4.68299e-07,-2.16358e-07,47.7808,230.283,658.357,-0.00451046,-0.00337285,0.00439167,0.00438528,0.00325932,0.00306443,0.14166,-0.234889,0.0932294,-0.0463832,0.206015,-0.159632,-0.0122973,0.0416641,-0.0293668,
0.220835,0.174971,-0.0370242,-22.7614,29.9354,731.289,0.785403,1.1247e-06,1.79245e-06,47.4509,231.068,658.685,-0.00484097,-0.00343598,0.00418968,0.00436264,0.0032012,0.0030701,0.144311,-0.248237,0.103925,-0.0597511,0.194369,-0.134618,-0.0336973,0.0459283,-0.012231,
0.236097,0.180347,-0.0388193,-25.5103,36.2902,730.967,0.785403,1.1247e-06,1.79245e-06,47.4509,231.068,658.685,-0.00424411,-0.00291406,0.00460388,0.0047395,0.00335927,0.00321644,0.122391,-0.215566,0.0931759,-0.0618136,0.252412,-0.190599,0.00156773,0.0668768,-0.0684445,
0.233374,0.182034,-0.038178,-26.5896,35.9646,730.785,0.785394,-2.47554e-06,5.92717e-06,47.1083,231.853,659.007,-0.0044644,-0.0028829,0.0044685,0.00477707,0.00332218,0.00324201,0.121082,-0.222925,0.101843,-0.0754508,0.250492,-0.175041,-0.013645,0.0746986,-0.0610536,
0.23246,0.17931,-0.0362746,-25.6268,35.8994,730.807,0.785394,-2.47554e-06,5.92717e-06,47.1083,231.853,659.007,-0.00445093,-0.00309593,0.00456786,0.00474059,0.003388,0.00325997,0.130029,-0.226909,0.0968793,-0.0631779,0.243919,-0.180741,-0.00715841,0.0632299,-0.0560715,
0.230603,0.181702,-0.0368869,-26.6615,35.8404,730.599,0.78538,-1.27285e-05,1.30746e-05,46.753,232.629,659.32,-0.00468289,-0.00324335,0.00440954,0.00465056,0.00334008,0.00323822,0.136221,-0.238441,0.102221,-0.0666687,0.227394,-0.160726,-0.0215694,0.0594651,-0.0378957,
0.240016,0.187351,-0.0373677,-29.2521,40.0243,730.254,0.78538,-1.27285e-05,1.30746e-05,46.753,232.629,659.32,-0.00419443,-0.00289333,0.00475809,0.00492224,0.00347645,0.00334905,0.12152,-0.213324,0.0918044,-0.0639587,0.270288,-0.20633,0.00851671,0.0719785,-0.0804952,
0.239094,0.184843,-0.0367049,-28.3185,40.0317,730.229,0.785389,-1.67562e-05,1.78436e-05,46.3795,233.399,659.641,-0.00458044,-0.00331689,0.00453673,0.00468783,0.00341628,0.00328521,0.139309,-0.236259,0.0969499,-0.0587568,0.232211,-0.173455,-0.0118065,0.0547351,-0.0429287,
0.23893,0.187216,-0.0368792,-29.4209,40.4914,730.017,0.785389,-1.67562e-05,1.78436e-05,46.3795,233.399,659.641,-0.00440017,-0.00322962,0.00470777,0.00480696,0.00349725,0.00334824,0.135644,-0.22787,0.0922258,-0.055755,0.249054,-0.193299,0.0012189,0.0578343,-0.0590532,
0.254319,0.192739,-0.0367659,-32.017,46.7973,729.602,0.785389,-1.67562e-05,1.78436e-05,46.3795,233.399,659.641,-0.00386127,-0.00286092,0.00509515,0.00509355,0.00364799,0.0034643,0.120158,-0.200526,0.0803672,-0.0514962,0.294969,-0.243472,0.0347525,0.0703911,-0.105144,
0.25044,0.195132,-0.0385166,-33.0935,45.988,729.401,0.785402,-1.7475e-05,1.87657e-05,45.9927,234.165,659.953,-0.00413561,-0.00299515,0.00492198,0.00501872,0.00359664,0.00344921,0.125796,-0.213323,0.0875268,-0.0577519,0.278956,-0.221204,0.0177674,0.0685683,-0.0863357,
0.254898,0.198852,-0.0368553,-34.3723,47.9592,729.14,0.785402,-1.7475e-05,1.87657e-05,45.9927,234.165,659.953,-0.00398614,-0.00312268,0.00507495,0.00500155,0.00367231,0.00346435,0.131152,-0.210564,0.0794119,-0.0433759,0.279275,-0.235899,0.0313323,0.0585131,-0.0898455,
0.25872,0.201334,-0.03711,-35.1342,49.5769,728.884,0.785396,-1.84159e-05,1.83163e-05,45.5921,234.927,660.269,-0.00437651,-0.00351468,0.00481446,0.00474793,0.00358916,0.0033845,0.147617,-0.232995,0.0853787,-0.0398507,0.240098,-0.200247,0.00912013,0.0423816,-0.0515018,
0.262366,0.204476,-0.0364658,-36.3593,50.9559,728.647,0.785396,-1.84159e-05,1.83163e-05,45.5921,234.927,660.269,-0.00445808,-0.00354427,0.00483038,0.00479816,0.00361969,0.00342663,0.148859,-0.236584,0.0877243,-0.0428184,0.242071,-0.199252,0.00625428,0.0441395,-0.0503938,
0.258828,0.203478,-0.0359347,-35.8512,49.5303,728.595,0.785391,-1.56662e-05,1.66429e-05,45.1775,235.68,660.587,-0.00519521,-0.00402624,0.00436825,0.00450487,0.00347263,0.00334036,0.169102,-0.273517,0.104415,-0.0514464,0.188729,-0.137283,-0.0376953,0.0307692,0.00692606,
0.265903,0.204287,-0.0364315,-36.4677,52.6038,728.322,0.785391,-1.56662e-05,1.66429e-05,45.1775,235.68,660.587,-0.00491103,-0.00390292,0.00459877,0.00463907,0.00357269,0.0034064,0.163923,-0.260591,0.0966678,-0.0452597,0.21033,-0.16507,-0.0182844,0.0335392,-0.0152548,
0.272745,0.212026,-0.0371294,-39.9245,55.9845,727.763,0.785389,-1.72683e-05,1.6882e-05,44.749,236.423,660.889,-0.00477157,-0.00362224,0.00462933,0.00477213,0.00357448,0.00344808,0.152134,-0.249624,0.0974897,-0.055274,0.230772,-0.175498,-0.0142697,0.047426,-0.0331563,
0.269875,0.208642,-0.0357085,-38.9868,55.5651,727.739,0.785389,-1.72683e-05,1.6882e-05,44.749,236.423,660.889,-0.00453814,-0.00361056,0.00485677,0.00486264,0.00368106,0.00350525,0.151643,-0.240888,0.0892445,-0.045082,0.245213,-0.200131,0.00404722,0.0448392,-0.0488864,
0.269048,0.211881,-0.0343535,-40.3807,55.9389,727.401,0.785389,-1.72683e-05,1.6882e-05,44.749,236.423,660.889,-0.00423236,-0.00348818,0.00508905,0.00498309,0.00377772,0.00356199,0.146504,-0.227196,0.0806919,-0.0375843,0.266154,-0.228569,0.0245319,0.0466933,-0.0712252,
0.282933,0.216685,-0.0365684,-42.7733,61.7345,726.877,0.785408,-1.88364e-05,2.03893e-05,44.306,237.161,661.196,-0.00411289,-0.00330393,0.00514088,0.00508317,0.00379489,0.0035984,0.138765,-0.218981,0.0802159,-0.0428159,0.28152,-0.238704,0.0295431,0.0554546,-0.0849977,
0.283924,0.220432,-0.0350792,-44.2338,62.5203,726.486,0.785408,-1.88364e-05,2.03893e-05,44.306,237.161,661.196,-0.00395573,-0.00325788,0.0052809,0.00515619,0.00386001,0.0036395,0.136831,-0.212297,0.0754664,-0.0381877,0.293046,-0.254858,0.0409669,0.0558849,-0.0968518,
0.277939,0.219079,-0.0345527,-43.8074,60.4831,726.488,0.785387,-1.68668e-05,1.708e-05,43.8504,237.894,661.499,-0.00452205,-0.00361535,0.00492849,0.00494022,0.00374929,0.00357852,0.151845,-0.240403,0.0885585,-0.0455685,0.253219,-0.20765,0.00714837,0.0464504,-0.0535988,
0.282817,0.22231,-0.033828,-44.8136,62.3143,726.137,0.785387,-1.68668e-05,1.708e-05,43.8504,237.894,661.499,-0.00456023,-0.00378079,0.00494468,0.00487942,0.00377394,0.00357515,0.158793,-0.245266,0.0864728,-0.0381091,0.244195,-0.206086,0.0078892,0.0378371,-0.0457263,
0.290773,0.224997,-0.0344977,-45.6565,65.4942,725.748,0.785392,-1.67292e-05,1.6889e-05,43.3815,238.618,661.801,-0.00478442,-0.00416866,0.00474893,0.00458817,0.00370313,0.00347069,0.175084,-0.261566,0.0864822,-0.0261475,0.20622,-0.180073,-0.00452751,0.0170667,-0.0125392,
0.299718,0.232004,-0.034397,-48.6358,69.5925,725.017,0.785392,-1.67292e-05,1.6889e-05,43.3815,238.618,661.801,-0.00420661,-0.00377317,0.00511353,0.00484121,0.00383255,0.00356047,0.158473,-0.232244,0.0737708,-0.0209652,0.250756,-0.22979,0.0297226,0.0291247,-0.0588473,
0.291732,0.228786,-0.0350864,-47.8483,67.0752,725.075,0.785387,-1.741e-05,1.85685e-05,42.8978,239.333,662.098,-0.00461302,-0.00393776,0.00486305,0.00474474,0.00375552,0.00353965,0.165386,-0.250483,0.0850966,-0.0317098,0.229088,-0.197378,0.00445636,0.0282574,-0.0327137,
0.300379,0.231576,-0.0338156,-49.114,70.4953,724.612,0.785387,-1.741e-05,1.85685e-05,42.8978,239.333,662.098,-0.00444944,-0.00380749,0.00500997,0.0048714,0.00382316,0.00359984,0.159915,-0.241797,0.0818826,-0.031704,0.247036,-0.215332,0.0154252,0.0339375,-0.0493627,
0.309767,0.239339,-0.0331194,-52.3054,74.612,723.832,0.785387,-1.741e-05,1.85685e-05,42.8978,239.333,662.098,-0.00396244,-0.00344684,0.00532127,0.00510612,0.00393446,0.00368427,0.144767,-0.21651,0.0717423,-0.0290191,0.286932,-0.257912,0.0441025,0.0459675,-0.09007,
0.316483,0.24073,-0.0341818,-53.2565,77.8732,723.367,0.785403,-1.02195e-05,1.26871e-05,42.4007,240.043,662.393,-0.00383294,-0.00344833,0.00536135,0.00506934,0.00394321,0.00366595,0.14483,-0.211831,0.0670009,-0.0223839,0.28726,-0.264876,0.0513957,0.0420209,-0.0934166,
0.320806,0.244217,-0.0345247,-54.4285,79.41,722.978,0.785403,-1.02195e-05,1.26871e-05,42.4007,240.043,662.393,-0.00395291,-0.00354942,0.00533253,0.0050498,0.00395223,0.00367745,0.149075,-0.218317,0.0692417,-0.0226466,0.280945,-0.258299,0.0461211,0.0393979,-0.0855189,
0.318316,0.247364,-0.0358364,-55.5922,78.5443,722.669,0.785405,-1.14849e-05,1.30794e-05,41.892,240.745,662.684,-0.00447649,-0.003819,0.00494127,0.00482449,0.00380925,0.00359693,0.160398,-0.243023,0.0826245,-0.0326908,0.243039,-0.210349,0.0118912,0.0330069,-0.0448981,
