[ Thu Oct 12 12:54:44 2023 ]
1697086486.45281,-0.0215648,0.00528335,-0.0162701,-18.9324,-7.55805,766.026,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457473,0.155598,0.0827216,0.125619,0.361309,-0.150737,-0.293898,0.145961,0.180632,
1697086529.94655,-0.0215608,0.00540486,-0.0162638,-18.938,-7.54604,766.016,0.518207,-0.0913748,-0.341024,17.4518,211.575,669.858,-0.306042,-0.63394,0.13569,1.35486,0.740676,-0.71752,26.6255,-24.4444,-2.18105,15.2878,8.3267,-23.6145,-12.3039,30.8996,-18.5957,-0.0549236,1.47842,0.620629,0.0587323,0.546223,0.429296,0.356195,0.0535308,1.15746,
1697086530.9055,0.342848,0.154609,-0.0945444,-53.2484,149.561,722.829,0.518207,-0.0913748,-0.341024,17.4518,211.575,669.858,-0.0101874,-0.0011492,-0.0013082,0.00942752,0.00266429,0.00187177,0.0482662,-0.394681,0.346415,-0.564988,0.273734,0.291254,-0.535857,0.491854,0.0440028,-0.0567879,1.47842,0.686272,0.0605903,0.544336,0.397384,0.49195,0.0610762,1.1797,
1697086531.68943,0.334315,0.165002,-0.0910815,-54.3441,153.555,721.354,0.518207,-0.0913748,-0.341024,17.4518,211.575,669.858,-0.0053379,-0.0040213,0.00181982,0.00830999,0.00392487,0.00157149,0.168894,-0.278603,0.109708,-0.177563,0.237128,-0.0595653,-0.176793,0.219799,-0.043006,-0.0586521,1.52252,0.680802,0.0550164,0.534902,0.436804,0.451797,0.0723942,1.19824,
1697086532.45695,0.33325,0.169272,-0.095065,-54.9607,154.697,720.55,0.518207,-0.0913748,-0.341024,17.4518,211.575,669.858,-0.00433354,-0.00510813,0.0025044,0.00779542,0.00421636,0.00143652,0.214542,-0.264895,0.0503534,-0.0682307,0.197047,-0.128816,-0.0952557,0.132335,-0.0370791,-0.0474665,1.53977,0.680802,0.0605903,0.531128,0.444313,0.446061,0.0629625,1.22233,
1697086532.90458,0.336268,0.173326,-0.0970299,-56.7236,156.463,719.572,0.518207,-0.0913748,-0.341024,17.4518,211.575,669.858,-0.00373516,-0.00514006,0.0028619,0.00777793,0.00431963,0.00147698,0.215883,-0.243801,0.027918,-0.039349,0.211908,-0.172559,-0.0553585,0.116653,-0.0612948,-0.0474665,1.53594,0.680802,0.0661642,0.529241,0.464961,0.480478,0.0610762,1.24087,
1697086533.40037,0.336766,0.178781,-0.0966871,-57.5804,157.01,719.194,0.518207,-0.0913748,-0.341024,17.4518,211.575,669.858,-0.00370269,-0.00607974,0.00299267,0.00732833,0.00443364,0.00134133,0.255349,-0.262353,0.00700387,0.0171989,0.155706,-0.172905,-0.0384744,0.0594777,-0.0210034,-0.0474665,1.56853,0.675331,0.0568743,0.521694,0.479978,0.48239,0.0591899,1.24272,
1697086533.89616,0.339566,0.180211,-0.0987541,-59.0554,157.591,718.52,0.518207,-0.0913748,-0.341024,17.4518,211.575,669.858,-0.00385404,-0.00546727,0.00285015,0.00758721,0.0043212,0.00146812,0.229625,-0.254996,0.0253704,-0.0258839,0.189263,-0.163379,-0.056984,0.0980883,-0.0411044,-0.0549236,1.58962,0.677155,0.0587323,0.523581,0.493118,0.488126,0.0591899,1.24828,
1697086534.39204,0.342419,0.182953,-0.100198,-60.7218,158.76,717.619,0.518207,-0.0913748,-0.341024,17.4518,211.575,669.858,-0.00358748,-0.00513125,0.00297265,0.00771798,0.0043133,0.00155771,0.215512,-0.238244,0.0227314,-0.0334946,0.216697,-0.183202,-0.044296,0.110923,-0.0666267,-0.0605164,1.60687,0.671685,0.0587323,0.525467,0.489364,0.478566,0.0554172,1.26497,
1697086534.90393,0.344817,0.187604,-0.101505,-62.6783,160.016,716.71,0.518207,-0.0913748,-0.341024,17.4518,211.575,669.858,-0.00319914,-0.00511143,0.00320267,0.00770827,0.00436888,0.00159708,0.21468,-0.223703,0.00902259,-0.0168924,0.228331,-0.211439,-0.0187935,0.102439,-0.0836457,-0.0586521,1.63754,0.675331,0.0550164,0.523581,0.513767,0.465182,0.0629625,1.26867,
1697086535.39966,0.347544,0.191929,-0.101471,-63.921,160.959,715.922,0.518207,-0.0913748,-0.341024,17.4518,211.575,669.858,-0.00323385,-0.00543338,0.00320425,0.00748036,0.00436942,0.00155058,0.228202,-0.231726,0.00352395,0.001415,0.204326,-0.205741,-0.0161531,0.0812135,-0.0650604,-0.0530593,1.63754,0.675331,0.0605903,0.512259,0.508135,0.469006,0.0610762,1.2594,
1697086535.8954,0.351214,0.194599,-0.101913,-65.2055,162.39,714.967,0.518207,-0.0913748,-0.341024,17.4518,211.575,669.858,-0.00302725,-0.00533293,0.00330843,0.00747025,0.00436966,0.00158804,0.223983,-0.222102,-0.00188097,0.00569953,0.213838,-0.219537,-0.00395808,0.0803151,-0.0763571,-0.0474665,1.63563,0.673508,0.0624483,0.512259,0.511889,0.459445,0.0554172,1.27609,
1697086536.39125,0.354533,0.199118,-0.10228,-67.0504,163.374,714.075,0.518207,-0.0913748,-0.341024,17.4518,211.575,669.858,-0.00306623,-0.00523364,0.00326311,0.00743802,0.00431767,0.00161287,0.219813,-0.221435,0.00162178,-0.000936251,0.215507,-0.214571,-0.00793365,0.0841725,-0.0762388,-0.051195,1.6548,0.673508,0.0624483,0.510372,0.502504,0.455621,0.0535308,1.27794,
1697086536.903,0.358272,0.201768,-0.103443,-68.2761,164.475,713.195,0.518207,-0.0913748,-0.341024,17.4518,211.575,669.858,-0.00311886,-0.0051253,0.00320492,0.00740414,0.00425895,0.0016366,0.215263,-0.221074,0.00581115,-0.00867242,0.216946,-0.208274,-0.0130605,0.0887029,-0.0756424,-0.0530593,1.67589,0.666214,0.0605903,0.516033,0.510012,0.455621,0.0535308,1.2835,
1697086537.39922,0.361133,0.206011,-0.105327,-70.2284,165.271,712.296,0.518207,-0.0913748,-0.341024,17.4518,211.575,669.858,-0.0031182,-0.00490128,0.00316483,0.00742926,0.00419569,0.00168238,0.205854,-0.216346,0.0104916,-0.020933,0.227111,-0.206178,-0.0165084,0.099102,-0.0825936,-0.0530593,1.69314,0.669861,0.0550164,0.516033,0.510012,0.451797,0.0610762,1.29277,
1697086537.89459,0.364548,0.209499,-0.105175,-71.4166,166.519,711.324,0.518207,-0.0913748,-0.341024,17.4518,211.575,669.858,-0.00300725,-0.00504394,0.00321727,0.0072611,0.00418986,0.00166046,0.211846,-0.215306,0.0034602,-0.00597417,0.216241,-0.210267,-0.0074837,0.0844878,-0.077004,-0.0567879,1.71615,0.678978,0.0531584,0.506599,0.519398,0.447973,0.0629625,1.29462,
