[ Wed Oct 11 18:05:33 2023 ]
1697018735.37579,0.000915117,0.0148575,-0.0212207,-17.0701,-1.19772,766.311,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00458813,0.224615,0.0517235,0.10704,0.265078,-0.212682,-0.303458,0.155393,0.213996,
1697018783.27049,0.000820515,0.0145306,-0.0210666,-16.974,-1.23627,766.327,0.872662,-9.21676e-07,1.24154e-06,-63.9997,264.853,693.056,0.432544,-0.10956,-1.09107,-0.0572352,1.5284,0.178061,4.60153,13.4322,-18.0337,23.1216,12.9402,-36.0618,-26.0216,2.87674,23.1448,0.0681186,0.134509,0.702683,0.0698802,0.297155,1.09943,1.50151,0.411934,0.160242,
1697018785.46106,0.596103,0.0971608,-0.0711959,-60.3534,166.16,740.936,0.872662,-9.21676e-07,1.24154e-06,-63.9997,264.853,693.056,-0.00502938,-0.0303089,-0.00516061,-0.0173145,0.00216038,-0.00500371,1.27297,-0.81942,-0.453553,1.47644,-2.19238,0.715942,-0.0741493,-1.73318,1.80733,0.0942185,0.132592,0.700859,0.0680222,0.321684,0.947383,1.47283,0.472297,0.152828,
1697018786.77186,0.588128,0.0642218,-0.0666384,-71.1017,167.33,739.222,0.872662,-9.21676e-07,1.24154e-06,-63.9997,264.853,693.056,-0.001672,-0.0137259,-0.00344656,-0.00809141,0.00277848,-0.00208987,0.576489,-0.34906,-0.227429,0.706012,-0.977162,0.27115,-0.0525945,-0.787539,0.840134,0.112861,0.128758,0.735504,0.0661642,0.321684,0.924858,1.48047,0.476069,0.150975,
1697018787.60335,0.586512,0.0472927,-0.0596763,-76.6311,168.607,738.451,0.872662,-9.21676e-07,1.24154e-06,-63.9997,264.853,693.056,-0.00031426,-0.00517541,-0.00280121,-0.0033244,0.00302888,-0.000584542,0.217367,-0.120114,-0.097253,0.289941,-0.359777,0.0698358,-0.0668709,-0.290709,0.35758,0.11659,0.130675,0.757385,0.0587323,0.323571,0.939875,1.52254,0.479842,0.145414,
1697018788.05063,0.585309,0.0377708,-0.0604577,-77.4492,168.676,738.175,0.872662,-9.21676e-07,1.24154e-06,-63.9997,264.853,693.056,0.000139826,-0.00203987,-0.00258317,-0.00157658,0.00309776,-3.54288e-05,0.0856747,-0.0377514,-0.0479232,0.135163,-0.134729,-0.000433978,-0.0746858,-0.107633,0.182318,0.101676,0.138344,0.790206,0.0605903,0.31225,0.947383,1.60476,0.513796,0.149121,
1697018788.54638,0.586638,0.0371705,-0.0584652,-77.9936,169.537,738.022,0.872662,-9.21676e-07,1.24154e-06,-63.9997,264.853,693.056,0.000340911,-0.00146978,-0.00249207,-0.0012685,0.00314796,6.26231e-05,0.0617307,-0.0184654,-0.0432653,0.112997,-0.0912814,-0.0217154,-0.0690053,-0.0771707,0.146176,0.10354,0.136426,0.817558,0.0624483,0.314137,0.979294,1.64682,0.513796,0.149121,
1697018789.04197,0.585642,0.0322778,-0.0581014,-78.1353,169.442,737.905,0.872662,-9.21676e-07,1.24154e-06,-63.9997,264.853,693.056,0.000539112,-6.44456e-05,-0.00239949,-0.00048047,0.00317916,0.000310928,0.00270672,0.0182558,-0.0209625,0.0431315,0.0097093,-0.0528408,-0.0729747,0.00521786,0.0677569,0.11659,0.130675,0.817558,0.0605903,0.314137,1.02247,1.63726,0.464751,0.158389,
1697018789.55387,0.585118,0.0319721,-0.056959,-78.188,169.307,737.889,0.872662,-9.21676e-07,1.24154e-06,-63.9997,264.853,693.056,0.000527969,6.08986e-05,-0.00241468,-0.000412336,0.00318094,0.000332873,-0.00255774,0.0204827,-0.017925,0.0355378,0.0178588,-0.0533966,-0.0754748,0.0132321,0.0622427,0.110997,0.132592,0.821204,0.0587323,0.31225,1.04312,1.6755,0.462865,0.154682,
1697018790.04936,0.584891,0.0307615,-0.0571577,-77.7422,169.401,737.806,0.872662,-9.21676e-07,1.24154e-06,-63.9997,264.853,693.056,0.000645389,5.77031e-05,-0.00234941,-0.000414083,0.003204,0.000332484,-0.00242353,0.0246865,-0.022263,0.0412638,0.0206038,-0.0618677,-0.0678825,0.0104127,0.0574698,0.110997,0.138344,0.826675,0.0605903,0.310363,1.06564,1.70418,0.462865,0.154682,
1697018790.54511,0.586412,0.0316,-0.0566788,-78.0651,169.896,737.718,0.872662,-9.21676e-07,1.24154e-06,-63.9997,264.853,693.056,0.000564818,6.95729e-05,-0.0024033,-0.000410438,0.00319358,0.000334029,-0.00292206,0.0220052,-0.0190831,0.0368035,0.0191959,-0.0559994,-0.0735573,0.0129566,0.0606007,0.109133,0.134509,0.830322,0.0587323,0.310363,1.07315,1.68889,0.466638,0.149121,
1697018791.04067,0.585765,0.0303683,-0.0578081,-77.4827,169.854,737.622,0.872662,-9.21676e-07,1.24154e-06,-63.9997,264.853,693.056,0.000722404,-2.82029e-05,-0.00231078,-0.000464902,0.00322259,0.000316691,0.00118452,0.0256838,-0.0268683,0.049795,0.0165128,-0.0663078,-0.0621019,0.00335533,0.0587466,0.110997,0.130675,0.852203,0.0587323,0.306589,1.06564,1.7386,0.479842,0.150975,
1697018791.5524,0.588889,0.0307264,-0.0566207,-77.7363,171.459,737.328,0.872662,-9.21676e-07,1.24154e-06,-63.9997,264.853,693.056,0.00100704,5.59222e-05,-0.00215697,-0.000417227,0.00328893,0.00033379,-0.00234873,0.0378035,-0.0354547,0.0586321,0.0296405,-0.0882726,-0.0449283,0.00225893,0.0426694,0.110997,0.124924,0.855849,0.0605903,0.302815,1.08254,1.73286,0.479842,0.154682,
1697018792.04809,0.589727,0.0299404,-0.0572011,-77.5849,171.709,737.254,0.872662,-9.21676e-07,1.24154e-06,-63.9997,264.853,693.056,0.000960001,0.000151036,-0.00218507,-0.000365194,0.0032808,0.000349966,-0.0063435,0.0380899,-0.0317464,0.0511295,0.0348903,-0.0860198,-0.0491091,0.00914566,0.0399635,0.118454,0.124924,0.855849,0.0624483,0.300928,1.09755,1.74051,0.47041,0.152828,
