UCPFBFW
[ Sat Oct  7 18:15:27 2023 ]
1696673786.02578,0.83189,0.0180873,0.0113851,48.158,235.382,671.279,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00708952,0.000632134,0.00825829,-0.00260902,0.00575197,-0.00139252,-0.0265496,-0.244593,0.271142,0.295246,-0.0335651,-0.261681,0.0627604,-0.094811,0.0320505,
1696673786.52158,0.838354,0.0171229,0.0133184,48.2332,238.1,669.6,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00626736,0.000823204,0.0083785,-0.00241183,0.00571012,-0.00128397,-0.0345745,-0.210676,0.24525,0.303574,-0.00102195,-0.302552,0.098907,-0.0930248,-0.00588216,
1696673787.03339,0.843311,0.0161438,0.0136627,48.3097,239.993,667.983,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00564515,0.000960214,0.00828912,-0.00222299,0.00557847,-0.00118268,-0.040329,-0.185167,0.225496,0.300662,0.0215989,-0.322261,0.11857,-0.0878184,-0.0307511,
1696673787.52922,0.849727,0.0132815,0.0138365,49.0593,241.866,666.473,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.0054737,0.00104958,0.00793444,-0.00206157,0.00536586,-0.00110379,-0.0440824,-0.177054,0.221136,0.279368,0.0289241,-0.308292,0.109162,-0.0752885,-0.0338733,
1696673788.02502,0.855904,0.0122525,0.0133029,49.0248,243.588,664.991,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00532737,0.0012491,0.00750552,-0.00182147,0.00512105,-0.000981358,-0.052462,-0.167542,0.220004,0.247047,0.0435307,-0.290577,0.0942669,-0.0538787,-0.0403882,
1696673788.52081,0.861505,0.0123155,0.0122037,48.6311,245.208,663.75,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.0052092,0.00145122,0.007151,-0.00160082,0.0049221,-0.000867141,-0.0609514,-0.158999,0.21995,0.218018,0.0584709,-0.276489,0.0814075,-0.0337979,-0.0476096,
1696673789.03266,0.865547,0.0111789,0.0111743,48.7133,246.381,662.476,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00495218,0.00158392,0.00683939,-0.00141041,0.00472082,-0.00076547,-0.0665245,-0.146864,0.213388,0.197443,0.0715601,-0.269003,0.076793,-0.0202617,-0.0565313,
1696673789.52848,0.873371,0.00995805,0.0109765,49.1091,249.327,660.6,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00417217,0.0014933,0.00681242,-0.00134294,0.00458139,-0.000719763,-0.0627186,-0.120395,0.183114,0.213283,0.0812652,-0.294549,0.108109,-0.0319926,-0.0761168,
1696673790.02429,0.877417,0.00985366,0.00960541,49.3571,250.254,659.468,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00412361,0.00117427,0.00639667,-0.00141876,0.00432688,-0.00077093,-0.0493195,-0.125328,0.174648,0.210849,0.0547316,-0.265581,0.0958013,-0.0423014,-0.0534999,
1696673790.53613,0.882083,0.00948283,0.0081671,49.7058,250.977,658.464,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00442709,0.000828552,0.00574487,-0.00150508,0.00399396,-0.000837651,-0.0347992,-0.143627,0.178426,0.192119,0.0165422,-0.208661,0.05944,-0.0456302,-0.0138098,
1696673791.03187,0.88887,0.00838321,0.0105547,50.5248,252.661,657.37,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00454321,0.000400593,0.00532592,-0.00166916,0.00375579,-0.000943546,-0.0168249,-0.156838,0.173663,0.193699,-0.0221106,-0.171588,0.0416267,-0.0613102,0.0196835,
1696673791.52771,0.89311,0.00881108,0.0110122,50.5519,254.021,656.189,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00415802,0.000171844,0.00515295,-0.00170727,0.00358557,-0.000966529,-0.00721746,-0.147631,0.154849,0.204158,-0.0329467,-0.171211,0.0523503,-0.0748907,0.0225404,
1696673792.02355,0.895819,0.00947282,0.0132035,50.246,254.849,655.344,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00386222,0.000217772,0.00501377,-0.00160771,0.00346481,-0.000910839,-0.00914643,-0.135907,0.145054,0.198653,-0.0244915,-0.174162,0.0577675,-0.0713986,0.0136311,
1696673792.53534,0.899853,0.00849399,0.0130799,50.2574,256.249,654.163,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00340299,0.000400699,0.00487703,-0.00140647,0.00332667,-0.000792523,-0.0168294,-0.115363,0.132192,0.187463,-0.00201209,-0.185451,0.0683045,-0.0608693,-0.00743522,
1696673793.0312,0.902468,0.00800992,0.0127075,50.0348,257.331,653.169,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00287589,0.000654983,0.00485045,-0.00118011,0.00324355,-0.000655185,-0.0275093,-0.0908502,0.118359,0.178849,0.0283737,-0.207223,0.0855014,-0.0490896,-0.0364118,
1696673793.52703,0.905461,0.00719481,0.0120827,50.1087,258.284,652.228,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00256394,0.000733127,0.00468342,-0.00105106,0.00310528,-0.000579267,-0.0307913,-0.0778628,0.108654,0.16992,0.039643,-0.209563,0.0899846,-0.042994,-0.0469906,
1696673794.02281,0.911246,0.0065736,0.0129997,50.1467,259.638,651.344,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00272412,0.000803928,0.00421978,-0.000921542,0.0028768,-0.000515275,-0.033765,-0.082202,0.115967,0.138406,0.0378314,-0.176238,0.0627212,-0.0261268,-0.0365943,
1696673794.53464,0.91366,0.00549527,0.0114166,50.5208,259.935,650.566,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00277677,0.000649692,0.00377397,-0.000910765,0.00262632,-0.000518914,-0.0272871,-0.0873561,0.114643,0.12292,0.0212675,-0.144187,0.0431502,-0.0246284,-0.0185218,
1696673795.03042,0.916903,0.0061407,0.0117779,50.4634,260.615,649.962,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00284922,0.000443852,0.00345586,-0.000963162,0.00244732,-0.000558325,-0.0186418,-0.0943141,0.112956,0.11712,0.00133851,-0.118458,0.028879,-0.0292099,0.000330834,
1696673795.52626,0.918809,0.00646361,0.0122569,50.5627,260.866,649.467,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00290502,0.000202362,0.00316256,-0.00103996,0.00227701,-0.000611891,-0.00849921,-0.101415,0.109914,0.115061,-0.0207987,-0.0942626,0.0167614,-0.0367572,0.0199958,
1696673796.02216,0.92254,0.00704163,0.0124592,50.2252,261.331,649.137,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00339675,0.000254571,0.00260929,-0.000947501,0.00205117,-0.000576917,-0.010692,-0.118204,0.128896,0.0749725,-0.0319641,-0.0430083,-0.0275172,-0.0160362,0.0435534,
1696673796.53389,0.924607,0.00559482,0.0128292,50.6098,262.37,648.563,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00296735,0.000342257,0.00277494,-0.000877277,0.00208036,-0.000525851,-0.0143748,-0.100744,0.115119,0.0851015,-0.0147493,-0.0703521,-0.0040562,-0.0183518,0.022408,
1696673797.02971,0.924464,0.00595477,0.0123675,50.2508,262.727,647.98,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00236913,0.000500712,0.00292794,-0.000739953,0.00207871,-0.000431353,-0.0210299,-0.0756576,0.0966875,0.0927808,0.0114211,-0.104202,0.0248581,-0.0174693,-0.00738884,
1696673797.52553,0.925864,0.00504065,0.0123975,50.3695,264.042,647.161,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.0014406,0.000662194,0.00337457,-0.000624573,0.00218774,-0.000337968,-0.0278121,-0.0384928,0.066305,0.120937,0.0473538,-0.168291,0.0797183,-0.0262964,-0.0534219,
1696673798.02127,0.934433,0.0111035,0.00537447,47.4332,266.972,646.112,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00127172,0.00119631,0.00311465,-0.000233081,0.00204888,-0.000103704,-0.0502451,-0.021134,0.0713791,0.0774131,0.0898283,-0.167241,0.069202,0.0115426,-0.0807446,
1696673798.53316,0.931721,0.00292169,0.0113564,50.8513,265.356,646.03,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00152978,0.000702022,0.00280504,-0.000476146,0.00188522,-0.000261395,-0.0294849,-0.0409002,0.0703851,0.0864666,0.043998,-0.130465,0.0511001,-0.00940435,-0.0416958,
1696673799.02889,0.933335,0.00376632,0.00950487,50.7715,265.463,645.514,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00159997,0.000386968,0.00243794,-0.000578285,0.00166909,-0.000332295,-0.0162527,-0.0500695,0.0663221,0.0845301,0.0153482,-0.0998783,0.0360556,-0.0195881,-0.0164674,
1696673799.52474,0.936164,0.00491563,0.0105369,50.8264,265.931,644.996,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00170603,-5.56125e-05,0.00210747,-0.000767389,0.0014707,-0.000456687,0.00233573,-0.0632216,0.0608858,0.0917146,-0.0236127,-0.0681019,0.0226063,-0.038248,0.0156417,
1696673800.02056,0.941745,0.00890641,0.00916535,49.5117,267.671,644.158,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00154689,-0.000192513,0.00189804,-0.000774412,0.00131646,-0.000463284,0.00808553,-0.0603078,0.0522223,0.091036,-0.0324912,-0.0585448,0.0215762,-0.0432059,0.0216297,
1696673800.53237,0.941739,0.00448915,0.0124429,51.1943,267.141,643.997,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00177488,-0.00033173,0.00161162,-0.000817813,0.00118371,-0.000500526,0.0139327,-0.0715243,0.0575916,0.0806381,-0.0504649,-0.0301732,0.00163084,-0.0430238,0.041393,
1696673801.02819,0.950271,0.0140026,0.0079038,47.3259,270.39,642.986,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00132825,8.68284e-05,0.00161068,-0.000517764,0.00113651,-0.000309424,-0.00364679,-0.0464891,0.0501359,0.0621272,-0.00883711,-0.0532901,0.0148246,-0.0210648,0.00624019,
1696673801.52402,0.943847,0.00642713,0.0120455,49.9742,268.679,642.936,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.000691721,0.00010911,0.00197107,-0.000502655,0.00123499,-0.000281472,-0.00458263,-0.0228687,0.0274513,0.0895977,0.00947717,-0.0990749,0.0557865,-0.0339097,-0.0218768,
1696673802.03582,0.943846,0.00297944,0.0137197,50.7941,268.468,642.822,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.000762859,0.000426104,0.00183114,-0.00029831,0.0011898,-0.000160121,-0.0178964,-0.0187993,0.0366957,0.0620017,0.0311611,-0.0931628,0.0432543,-0.0103021,-0.0329522,
1696673802.53159,0.945769,0.000943618,0.0130676,51.0758,268.835,642.512,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.000879701,0.000720009,0.0015831,-8.75827e-05,0.00108969,-3.74645e-05,-0.0302404,-0.0168772,0.0471176,0.0292662,0.049239,-0.0785051,0.0244817,0.0148557,-0.0393374,
1696673803.02742,0.948209,0.000115419,0.0119802,51.2358,269.317,642.127,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.0010084,0.000740496,0.0012982,-2.55917e-05,0.000951947,-7.34324e-06,-0.0311008,-0.0211283,0.0522291,0.0107586,0.0457629,-0.0565214,0.00677269,0.0240523,-0.030825,
1696673803.52319,0.948568,0.000551548,0.0102312,51.2474,269.248,641.895,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00102582,0.000510591,0.00112537,-0.000117706,0.000841484,-6.81533e-05,-0.0214448,-0.0265896,0.0480345,0.0149575,0.0263341,-0.0412916,0.00125251,0.0140759,-0.0153284,
1696673804.03498,0.950596,0.00116845,0.0119847,51.5708,269.834,641.559,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.000952194,6.19889e-05,0.00109716,-0.000356249,0.00078205,-0.000215217,-0.00260353,-0.0333324,0.035936,0.0414185,-0.00679119,-0.0346273,0.00814209,-0.013696,0.00555389,
1696673804.53079,0.952401,0.00423184,0.00934395,50.5131,270.458,641.318,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.000898318,-6.51988e-06,0.00102842,-0.000371703,0.000729336,-0.0002255,0.000273835,-0.0328115,0.0325376,0.0426265,-0.0114814,-0.0311451,0.00813992,-0.0167963,0.0086564,
1696673805.02658,0.95335,0.00419535,0.00960397,50.6269,270.563,641.185,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.000995578,-0.000116029,0.000884518,-0.00041343,0.000656802,-0.000256483,0.0048732,-0.0386488,0.0337756,0.0400202,-0.0231793,-0.0168409,-0.000732196,-0.0193008,0.020033,
1696673805.5224,0.952376,0.00210534,0.0125165,51.5373,270.197,641.177,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.000937761,-0.000225696,0.00092362,-0.000477231,0.000661587,-0.000294471,0.00947923,-0.0388489,0.0293696,0.0495693,-0.0300639,-0.0195054,0.00454171,-0.0275393,0.0229976,
1696673806.03421,0.952131,0.000994123,0.0131676,51.7425,270.22,640.977,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.000731743,-7.58067e-05,0.000967451,-0.000374139,0.000662003,-0.000225857,0.00318388,-0.0282077,0.0250238,0.0459787,-0.0137765,-0.0322023,0.0130309,-0.0211439,0.00811306,
1696673806.53,0.953372,0.00136055,0.0143269,51.4929,270.851,640.73,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.000485507,6.59778e-05,0.00109257,-0.000289374,0.000700996,-0.000166031,-0.00277107,-0.0162738,0.0190449,0.0478432,0.00342049,-0.0512637,0.0267386,-0.0175372,-0.0092014,
1696673807.02587,0.953928,0.0013793,0.012991,51.2152,270.91,640.608,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.000537748,0.000243448,0.00094862,-0.00016144,0.000640871,-9.04755e-05,-0.0102248,-0.0144471,0.024672,0.0286664,0.014774,-0.0434404,0.0163963,-0.00266547,-0.0137309,
1696673807.52166,0.954371,0.000423308,0.0125615,51.3258,270.925,640.47,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.000572615,0.000392598,0.000823327,-5.15735e-05,0.000586409,-2.53066e-05,-0.0164891,-0.0125832,0.0290723,0.0124419,0.0244856,-0.0369275,0.00788276,0.00985782,-0.0177406,
1696673808.03351,0.955669,0.000219234,0.0119216,51.24,271.288,640.268,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.000572909,0.00049072,0.000733441,2.56224e-05,0.000542537,2.09718e-05,-0.0206103,-0.0105333,0.0311436,0.0016933,0.0313057,-0.032999,0.00287407,0.0180725,-0.0209466,
1696673808.52934,0.955725,-5.0428e-05,0.0116396,51.3969,271.254,640.173,0.785383,1.82777e-06,-3.03916e-06,51.2007,212.84,651.136,-0.000556748,0.000409385,0.000688087,-7.50592e-06,0.000508503,-3.62449e-07,-0.0171942,-0.0116535,0.0288477,0.00435551,0.0250379,-0.0293934,0.00250143,0.0139743,-0.0164758,
1696673809.02516,0.955997,-7.33148e-05,0.0113831,51.5543,271.3,640.037,0.785383,1.82777e-06,-3.03916e-06,51.2007,212.84,651.136,-0.000518641,0.000252789,0.000650392,-8.22608e-05,0.000469697,-4.71884e-05,-0.0106171,-0.013556,0.0241731,0.012269,0.0135076,-0.0257766,0.00420577,0.00483768,-0.00904345,
1696673809.52095,0.956758,0.00164097,0.0115102,51.2177,271.531,639.903,0.785413,-5.48979e-06,3.29691e-06,51.0179,216.911,652.816,0.00159892,-0.00524257,-0.0169449,0.00738152,0.00941647,-0.00406548,0.220188,-0.0519362,-0.168252,-0.0980956,-0.161211,0.259307,-0.650339,0.304861,0.345479,
1696673810.03279,0.951771,0.00483122,0.0122206,51.1975,272.881,639.097,0.785413,-5.48979e-06,3.29691e-06,51.0179,216.911,652.816,0.00428772,-0.00600216,-0.0149246,0.00684262,0.0100501,-0.00430372,0.252091,0.0299122,-0.282003,0.0955864,-0.145113,0.049527,-0.446091,0.185967,0.260123,
1696673810.52866,0.950976,0.000708822,0.0108564,51.0451,274.194,638.889,0.785406,-2.64091e-06,3.2501e-06,50.4711,221.001,654.518,0.00371227,-0.00663527,-0.0170093,0.0086871,0.00891555,-0.00422493,0.278681,-0.0043142,-0.274367,-0.0483691,-0.148705,0.197074,-0.564954,0.271989,0.292965,
1696673811.02445,0.949131,0.00139651,0.00735923,49.6754,276.569,638.507,0.785406,-2.64091e-06,3.2501e-06,50.4711,221.001,654.518,0.00581975,-0.00551765,-0.0151662,0.00916606,0.00967314,-0.00385411,0.231741,0.0958116,-0.327553,0.0154374,-0.00342576,-0.0120116,-0.413196,0.278253,0.134944,
1696673811.53627,0.951138,0.00477502,0.00296748,48.7537,278.342,638.33,0.785405,-1.97483e-06,3.48212e-06,49.5385,225.099,656.213,0.00479118,-0.00814084,-0.017433,0.00980891,0.00839572,-0.00445841,0.341915,0.00331241,-0.345228,-0.0248562,-0.171121,0.195977,-0.535055,0.247432,0.287624,
1696673812.03208,0.952369,0.00834327,-0.00104836,45.9357,280.972,638.756,0.785405,-1.97483e-06,3.48212e-06,49.5385,225.099,656.213,0.00574261,-0.0065987,-0.0160633,0.0104793,0.00910888,-0.0040105,0.277146,0.0703035,-0.347449,-0.0285362,-0.0225327,0.0510689,-0.455185,0.301412,0.153773,
1696673812.5279,0.946939,0.00270611,0.00563297,48.5773,280.484,639.531,0.78538,8.51152e-07,-4.57216e-06,48.2025,229.209,657.919,0.0047822,-0.00953376,-0.0178316,0.0107927,0.00811682,-0.00473123,0.400418,-0.0262658,-0.374152,-0.0214463,-0.207898,0.229344,-0.548929,0.237138,0.311791,
1696673813.02374,0.941278,0.00318217,0.00536383,46.9933,281.135,640.589,0.78538,8.51152e-07,-4.57216e-06,48.2025,229.209,657.919,0.00597333,-0.00799477,-0.0161317,0.0114163,0.00897658,-0.00431138,0.33578,0.0493783,-0.385158,-0.0032748,-0.0520943,0.055369,-0.445122,0.280962,0.16416,
1696673813.53554,0.940773,0.00388969,0.00384515,45.5491,282.677,641.111,0.785386,-1.67108e-05,1.77264e-05,46.4216,233.314,659.605,0.00506123,-0.00989413,-0.0178639,0.0123081,0.00806992,-0.00463154,0.415554,-0.0236845,-0.391869,-0.0564216,-0.155507,0.211928,-0.547148,0.27918,0.267968,
1696673814.03132,0.935283,0.00419789,-0.000526843,43.6357,283.186,642.185,0.785386,-1.67108e-05,1.77264e-05,46.4216,233.314,659.605,0.00605486,-0.00819055,-0.0163806,0.0130443,0.00884441,-0.00416522,0.344003,0.0482325,-0.392235,-0.0621426,0.00589515,0.0562475,-0.46249,0.33989,0.1226,
1696673814.52714,0.935799,0.00442029,0.000897863,43.2352,284.986,642.662,0.785401,-2.05531e-05,2.11169e-05,44.1598,237.397,661.292,0.00515956,-0.011186,-0.0180454,0.0133827,0.00796739,-0.00482577,0.46981,-0.0472361,-0.422574,-0.0481981,-0.174411,0.222609,-0.549003,0.271803,0.2772,
1696673815.02295,0.931409,0.00378385,-0.000365004,41.5364,285.9,643.792,0.785401,-2.05531e-05,2.11169e-05,44.1598,237.397,661.292,0.00611223,-0.0092837,-0.0165115,0.0142152,0.00878713,-0.00431572,0.389915,0.0273628,-0.417278,-0.0633373,0.00114577,0.0621916,-0.466102,0.344018,0.122084,
1696673815.53477,0.931109,0.00526019,-0.000388584,40.258,286.861,644.51,0.785385,-6.8927e-06,9.39621e-06,41.3614,241.447,662.981,0.00480817,-0.0124769,-0.0184631,0.0145438,0.00776898,-0.00497234,0.524032,-0.0871279,-0.436904,-0.0654219,-0.199222,0.264644,-0.579868,0.277723,0.302145,
