[ Fri Sep 29 19:17:09 2023 ]
0.0214,0.0269628,-0.0424373,-14.2834,11.332,740.725,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0973292,0.197679,-0.0904885,74.4199,164.309,689.471,-0,0,-0,0,0,0,0.274781,0.0315913,-1.16986,0.714831,1.20793,-0.748026,-1.32684,10.658,-9.33119,8.49759,4.43072,-12.9283,-42.466,42.3168,0.149246,
0.109229,0.231565,-0.0932894,81.3459,160.09,689.752,0.314166,-5.73319e-07,3.28255e-06,168.961,211.992,648.309,0.0107217,0.0185163,0.0055756,0.0122891,0.00274659,0.00350347,-0.777686,0.778825,-0.00113884,-0.58972,1.62763,-1.03791,0.449418,0.981691,-1.43111,
0.127145,0.247429,-0.0978947,81.1334,162.964,689.115,0.314166,-5.73319e-07,3.28255e-06,168.961,211.992,648.309,0.00448299,0.00461072,0.00100829,0.004164,0.00144969,0.000694149,-0.19365,0.259885,-0.066235,-0.117264,0.473415,-0.356151,0.163134,0.267431,-0.430565,
0.127914,0.248721,-0.0964265,81.4373,162.55,689.141,0.314166,-5.73319e-07,3.28255e-06,168.961,211.992,648.309,0.00193434,0.000440854,-0.000715692,0.00168366,0.000896891,-0.000133828,-0.0185159,0.0796157,-0.0610998,-0.00693486,0.108956,-0.102021,0.0349109,0.0663428,-0.101254,
0.10593,0.24073,-0.0949652,81.3672,161.339,689.334,0.314153,-7.09497e-07,-2.71832e-06,167.965,224.206,650.234,-0.0109824,0.00106791,-0.000350789,-0.00875339,-0.00102823,0.00402037,-0.044852,-0.377036,0.421888,-0.215801,-0.322221,0.538021,-0.412709,-0.140525,0.553234,
0.102172,0.24025,-0.0996697,81.9954,161.954,689.071,0.314153,-7.09497e-07,-2.71832e-06,167.965,224.206,650.234,-0.0061832,0.00315693,0.00256505,-0.00743743,2.40954e-05,0.00440616,-0.132591,-0.158606,0.291197,-0.101072,-0.0466685,0.147741,-0.118435,-0.116965,0.2354,
0.10076,0.240918,-0.0973434,81.5005,163.089,689.053,0.314153,-7.09497e-07,-2.71832e-06,167.965,224.206,650.234,-0.00499164,0.00253301,0.00321261,-0.00777818,0.000289296,0.00426513,-0.106386,-0.128368,0.234755,-0.00868677,-0.0600791,0.0687659,-0.0353299,-0.181456,0.216786,
0.101116,0.240224,-0.0981232,81.9036,163.35,689.153,0.314153,-7.09497e-07,-2.71832e-06,167.965,224.206,650.234,-0.00369073,0.00284589,0.00395911,-0.00755162,0.000585067,0.00431282,-0.119527,-0.0744794,0.194007,0.0356819,-0.00324729,-0.0324346,0.0454206,-0.189577,0.144156,
0.10164,0.238737,-0.0983229,81.9787,163.85,689.235,0.314153,-7.09497e-07,-2.71832e-06,167.965,224.206,650.234,-0.00368691,0.00272079,0.00392196,-0.00760699,0.000599022,0.00428104,-0.114273,-0.0769676,0.191241,0.0419879,-0.0119028,-0.0300851,0.0453581,-0.196221,0.150862,
