[ Mon Oct  9 17:17:33 2023 ]
1696843055.39102,0.0217062,-0.00623631,-0.00996895,4.68892,15.7186,766.31,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103261,0.144095,0.0225489,0.0903179,0.116014,-0.077529,-0.232713,0.119552,0.186192,
1696843110.2416,0.0219521,-0.00633538,-0.00982106,4.71547,15.8285,766.314,-0.5006,-0.922838,0.31048,258.324,-53.1941,680.186,0.2266,0.2194,-0.8117,-0.2773,0.0189,-0.8824,-9.2148,12.8495,-3.63474,14.9673,-45.2443,30.2769,-23.7786,6.11973,17.6589,0.713158,0.059741,0.595101,0.0568743,0.86888,-0.0249695,0.170728,0.0346675,0.425302,
1696843112.41674,-0.574278,-0.704024,0.0803964,161.414,-28.9037,733.223,-0.5006,-0.922838,0.31048,258.324,-53.1941,680.186,0.0338163,0.0218622,0.0124589,0.00518094,0.00328951,-0.00367035,-0.918214,1.68911,-0.770895,0.586109,1.63445,-2.22056,1.7168,0.402579,-2.11938,0.668416,0.0578238,0.587807,0.0624483,0.757554,0.0350987,0.170728,0.0422128,0.467934,
1696843113.61618,-0.54101,-0.680492,0.0663544,166.942,-40.507,730.844,-0.5006,-0.922838,0.31048,258.324,-53.1941,680.186,0.0175349,0.00918437,0.00270989,-0.00195929,-0.000128636,-0.00526594,-0.385744,0.830668,-0.444925,0.480043,0.366287,-0.84633,0.784668,-0.00565978,-0.779008,0.713158,0.0635752,0.607865,0.0587323,0.785857,0.0275901,0.159255,0.0459855,0.460519,
1696843114.39978,-0.523068,-0.676524,0.0655024,169.139,-44.3917,729.62,-0.5006,-0.922838,0.31048,258.324,-53.1941,680.186,0.0101862,0.00564109,-0.00148351,-0.00380643,-0.00159882,-0.00549684,-0.236926,0.488968,-0.252042,0.309611,-0.042489,-0.267122,0.346581,-0.0526046,-0.293976,0.752308,0.0616581,0.651627,0.0587323,0.812274,0.00881888,0.168816,0.0497582,0.467934,
1696843114.70342,-0.515645,-0.679309,0.0588719,170.362,-46.0272,729.084,-0.5006,-0.922838,0.31048,258.324,-53.1941,680.186,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0.752308,0.0578238,0.633393,0.0513004,0.819821,-0.000566766,0.147783,0.0422128,0.469787,
1696843115.19924,-0.512567,-0.680847,0.0614486,170.784,-46.4713,728.851,-0.5006,-0.922838,0.31048,258.324,-53.1941,680.186,0.00700439,0.00494829,-0.00316258,-0.00402829,-0.00218324,-0.00535884,-0.207828,0.358685,-0.150857,0.187591,-0.151363,-0.0362284,0.152195,-0.0188775,-0.133318,0.791458,0.0578238,0.664391,0.0568743,0.851898,-0.0230923,0.142047,0.0440992,0.473494,
1696843115.69506,-0.513467,-0.686852,0.064881,172.988,-49.3376,728.191,-0.5006,-0.922838,0.31048,258.324,-53.1941,680.186,0.00590038,0.00510128,-0.00377057,-0.0039252,-0.00241106,-0.00527594,-0.214254,0.321742,-0.107488,0.124315,-0.16585,0.0415345,0.0795154,0.0158221,-0.0953376,0.806372,0.059741,0.684448,0.0531584,0.872654,-0.0249695,0.153519,0.0422128,0.480909,
1696843116.20676,-0.50998,-0.6894,0.0631813,174.157,-49.8429,727.373,-0.5006,-0.922838,0.31048,258.324,-53.1941,680.186,0.00409832,0.00499318,-0.00475138,-0.00391588,-0.00276722,-0.00516379,-0.209714,0.253925,-0.0442116,0.0391406,-0.210414,0.171273,-0.0348689,0.0518992,-0.0170303,0.825015,0.0616581,0.715446,0.0587323,0.880201,-0.0343551,0.174552,0.0459855,0.460519,
1696843116.70265,-0.509098,-0.69284,0.0658887,175.411,-50.3353,726.709,-0.5006,-0.922838,0.31048,258.324,-53.1941,680.186,0.00292679,0.00458797,-0.00536865,-0.00407627,-0.0029913,-0.00512083,-0.192695,0.202804,-0.0101089,0.00161394,-0.259956,0.258342,-0.104732,0.0552724,0.0494597,0.852979,0.0520723,0.72274,0.0568743,0.882088,-0.032478,0.180288,0.0440992,0.44013,
1696843117.19844,-0.509952,-0.696166,0.0667719,176.594,-50.8464,726.154,-0.5006,-0.922838,0.31048,258.324,-53.1941,680.186,0.00241429,0.00458159,-0.00561985,-0.00403437,-0.00308975,-0.00505209,-0.192427,0.184028,0.00839849,-0.0250163,-0.268225,0.293241,-0.136579,0.0676448,0.0689347,0.871622,0.0520723,0.72274,0.0587323,0.889636,-0.0343551,0.180288,0.0459855,0.429009,
1696843117.69424,-0.509732,-0.698065,0.0680917,177.388,-50.7131,725.625,-0.5006,-0.922838,0.31048,258.324,-53.1941,680.186,0.00235994,0.00462281,-0.00563454,-0.00399846,-0.00310713,-0.00501973,-0.194158,0.182917,0.0112408,-0.030872,-0.265145,0.296017,-0.139997,0.0716806,0.0683168,0.893993,0.0559067,0.735504,0.0605903,0.902844,-0.0362322,0.184112,0.0478719,0.417887,
1696843118.20604,-0.510559,-0.701223,0.0696407,178.556,-50.9617,725.095,-0.5006,-0.922838,0.31048,258.324,-53.1941,680.186,0.00250186,0.00460384,-0.00554193,-0.00400589,-0.00308591,-0.00501274,-0.193361,0.187681,0.00568037,-0.0233427,-0.262237,0.28558,-0.130104,0.0672695,0.0628346,0.907043,0.0578238,0.746444,0.0643062,0.906618,-0.032478,0.197496,0.0422128,0.410473,
