[ 1717657619.55284, Thu Jun  6 15:06:59 2024 ]
1717657621.29823,-0.0010424,-0.00195561,0.0568839,7.23837,-1.48677,768.387,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023376,0.0904151,0.0571938,0.0680222,0.0971449,0.0745184,-0.0166521,0.15162,0.0935141,
1717657670.93139,-0.000430016,-0.00162124,0.0567184,7.10104,-1.24074,768.379,0.925024,6.4149e-07,-1.76469e-06,-76.7992,260.349,641.125,-0.643542,-0.435109,1.06396,0.531079,0.512751,-0.126188,18.2746,-32.5449,14.2703,26.1651,12.2122,-38.3773,16.6894,-2.25158,-14.4378,0.0289688,1.44391,0.00431475,0.0475845,0.0914842,0.660182,-0.0472447,0.106348,0.519833,
1717657673.77738,0.742777,-0.064406,0.0564035,-105.127,182.754,702.582,0.925024,6.4149e-07,-1.76469e-06,-76.7992,260.349,641.125,-0.0277468,0.03504,0.000392276,0.0255209,0.0037614,0.0115216,-1.47168,-0.273395,1.74507,-2.95612,2.50597,0.450142,-1.57312,2.7831,-1.20999,0.0345617,1.48226,0.0006679,0.0624483,0.0801629,0.55694,-0.0395966,0.0686215,0.581001,
1717657675.60076,0.719337,-0.0349368,0.0447902,-95.7685,186.814,702.447,0.925024,6.4149e-07,-1.76469e-06,-76.7992,260.349,641.125,-0.0193274,0.0189039,0.00561538,0.0167329,0.00613342,0.00772141,-0.793963,-0.306014,1.09998,-1.5996,1.60236,-0.00275647,-0.827061,1.60345,-0.776389,0.0364259,1.5206,-0.00297892,0.0624483,0.0763892,0.577589,-0.0357725,0.0686215,0.588415,
1717657676.7043,0.71531,-0.000979251,0.0365526,-93.462,192.414,700.831,0.925024,6.4149e-07,-1.76469e-06,-76.7992,260.349,641.125,-0.0146016,0.00745019,0.00850571,0.0104511,0.00752654,0.00499736,-0.312908,-0.374652,0.687559,-0.698116,0.924294,-0.226179,-0.382697,0.794079,-0.411383,0.0345617,1.53402,-0.0011555,0.0661642,0.0707285,0.613254,-0.0376845,0.0610762,0.582855,
1717657677.15168,0.704065,0.00787537,0.0296587,-90.4099,191.686,700.162,0.925024,6.4149e-07,-1.76469e-06,-76.7992,260.349,641.125,-0.0124859,0.00232832,0.00972821,0.00762859,0.0081116,0.00378018,-0.0977895,-0.405255,0.503045,-0.297435,0.619072,-0.321637,-0.186681,0.432584,-0.245903,0.0271046,1.53785,-0.00662574,0.0587323,0.0669547,0.641411,-0.0300364,0.0591899,0.606951,
1717657677.64759,0.71117,0.0241815,0.0322864,-92.1503,195.501,698.973,0.925024,6.4149e-07,-1.76469e-06,-76.7992,260.349,641.125,-0.0120242,-0.000835049,0.0101554,0.00592611,0.00843272,0.00306016,0.035072,-0.454894,0.419822,-0.0850487,0.415995,-0.330946,-0.114426,0.227774,-0.113348,0.0252403,1.5877,-0.00662574,0.0605903,0.0688417,0.647043,-0.0338604,0.0648489,0.612511,
1717657678.14346,0.718966,0.0389985,0.0355494,-94.4136,200.843,696.505,0.925024,6.4149e-07,-1.76469e-06,-76.7992,260.349,641.125,-0.010218,-0.00312704,0.011119,0.00461531,0.00880614,0.00247446,0.131335,-0.437328,0.305993,0.134568,0.295839,-0.430407,0.0264132,0.0457948,-0.0722081,0.0252403,1.63371,-0.0157428,0.0550164,0.0688417,0.684585,-0.0376845,0.0648489,0.618072,
1717657678.63914,0.718532,0.0370293,0.037493,-94.6837,200.612,695.425,0.925024,6.4149e-07,-1.76469e-06,-76.7992,260.349,641.125,-0.0103126,-0.0023317,0.0109033,0.00500014,0.00867095,0.0026714,0.0979314,-0.424067,0.326135,0.0782341,0.34379,-0.422024,0.00497071,0.0968303,-0.101801,0.0252403,1.66055,-0.012096,0.0438685,0.0707285,0.701479,-0.0395966,0.0610762,0.619926,
1717657679.15099,0.72608,0.0391967,0.0361328,-96.3461,202.731,693.6,0.925024,6.4149e-07,-1.76469e-06,-76.7992,260.349,641.125,-0.0104592,-0.00150083,0.0105584,0.00537387,0.008462,0.00286651,0.0630349,-0.411951,0.348916,0.0142906,0.388971,-0.403262,-0.0241432,0.151433,-0.127289,0.0289688,1.68739,-0.00844917,0.0475845,0.0688417,0.710865,-0.0376845,0.0648489,0.625486,
