[ Thu Oct 12 13:45:43 2023 ]
1697089545.20026,-0.0284969,0.0146474,0.0334966,-15.6503,10.3708,766.129,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103261,0.142178,0.0608406,0.105182,0.325458,-0.165754,-0.303458,0.13087,0.175071,
1697089587.73499,-0.0288471,0.0144792,0.0335553,-15.594,10.2143,766.135,0.523601,8.48766e-07,1.04308e-06,-15.3595,208.924,678.966,-0.744163,-0.0901251,1.11332,0.114354,0.15466,-0.0273022,3.78525,-28.9601,25.1749,14.2404,7.40323,-21.6436,15.0923,-4.34663,-10.7457,0.260139,1.39407,-0.0175662,0.0754541,0.340553,0.128955,-0.341699,0.323276,0.686654,
1697089589.87762,0.362343,0.00576248,-0.00201164,-46.4851,186.585,719.529,0.523601,8.48766e-07,1.04308e-06,-15.3595,208.924,678.966,0.0147448,0.0201433,0.0203435,0.0128151,0.00882126,0.00523752,-0.84602,0.959323,-0.113303,-0.0434837,2.13824,-2.09475,1.21094,0.796737,-2.00768,0.243361,1.25795,-0.0175662,0.0735961,0.336779,0.175883,-0.345523,0.317617,0.734847,
1697089591.20505,0.399731,0.0410497,-0.00573842,-41.4025,184.359,719.225,0.523601,8.48766e-07,1.04308e-06,-15.3595,208.924,678.966,0.00343238,0.00717592,0.0134628,0.00535634,0.00669081,0.00223982,-0.301388,0.27554,0.0258481,0.161478,0.92182,-1.0833,0.607416,0.251915,-0.859331,0.263868,1.27521,-0.0175662,0.0717381,0.340553,0.187146,-0.345523,0.328935,0.732993,
1697089592.18071,0.419851,0.0540376,-0.0108725,-39.9698,184.378,718.586,0.523601,8.48766e-07,1.04308e-06,-15.3595,208.924,678.966,-0.00177704,0.0026507,0.010239,0.0027188,0.00568216,0.00117928,-0.111329,-0.00897187,0.120301,0.171149,0.461639,-0.632788,0.31084,0.0903644,-0.401204,0.271325,1.28287,-0.0175662,0.0735961,0.334892,0.192777,-0.339787,0.319504,0.742261,
1697089592.61217,0.430645,0.0590629,-0.00958037,-38.8275,185.148,717.713,0.523601,8.48766e-07,1.04308e-06,-15.3595,208.924,678.966,-0.0040143,0.000558705,0.00875766,0.00148039,0.00520653,0.000677758,-0.0234656,-0.13428,0.157745,0.181206,0.250155,-0.431361,0.181323,0.0123394,-0.193663,0.28251,1.38832,-0.0230365,0.0680222,0.329232,0.168375,-0.341699,0.327049,0.781186,
1697089593.12402,0.43327,0.0625798,-0.00904312,-39.2092,186.475,717.179,0.523601,8.48766e-07,1.04308e-06,-15.3595,208.924,678.966,-0.00387232,-8.00969e-05,0.00890595,0.00111572,0.00528259,0.000528223,0.00336407,-0.14253,0.139166,0.228193,0.209912,-0.438105,0.200648,-0.0314343,-0.169214,0.289967,1.42091,-0.0175662,0.0661642,0.329232,0.179638,-0.343611,0.340253,0.792307,
1697089593.61982,0.441514,0.0664217,-0.00833306,-40.0124,188.205,716.107,0.523601,8.48766e-07,1.04308e-06,-15.3595,208.924,678.966,-0.00471229,-0.000446299,0.00827306,0.000883402,0.00506833,0.000436102,0.0187446,-0.180773,0.162028,0.204866,0.158419,-0.363285,0.144093,-0.0338988,-0.110194,0.288103,1.43433,-0.0230365,0.0698802,0.325458,0.158989,-0.345523,0.338367,0.794161,
1697089594.11563,0.450637,0.0685187,-0.00824044,-40.3454,189.316,715.368,0.523601,8.48766e-07,1.04308e-06,-15.3595,208.924,678.966,-0.00625603,-0.000712608,0.00723125,0.00070671,0.00472824,0.000369752,0.0299295,-0.242516,0.212586,0.14227,0.0962895,-0.23856,0.0403798,-0.0142416,-0.0261382,0.289967,1.42282,-0.0248599,0.0717381,0.334892,0.220934,-0.345523,0.330822,0.749675,
1697089594.6275,0.457679,0.0693653,-0.00712302,-40.5565,190.876,714.476,0.523601,8.48766e-07,1.04308e-06,-15.3595,208.924,678.966,-0.00690191,-0.000726795,0.00671297,0.000680527,0.00454829,0.00036287,0.0305254,-0.266306,0.235781,0.107504,0.0751168,-0.18262,-0.0074773,0.000887966,0.00658935,0.28251,1.44966,-0.0248599,0.0698802,0.333005,0.235951,-0.339787,0.328935,0.725579,
