[ xi = -0.3617    0.7310    0.7181   -1.5203   -1.0503    1.7519 ]
[ Sun Sep 24 18:17:38 2023 ]
-0.626168,0.963307,-0.147075,-257.256,-152.664,682.012
-0.625389,0.963869,-0.146792,-257.55,-152.45,681.885
-0.623212,0.964048,-0.147017,-257.686,-151.796,681.808
-0.62463,0.964509,-0.145376,-257.983,-152.301,681.561
-0.621491,0.966751,-0.14929,-258.862,-151.22,681.409
-0.624882,0.968235,-0.145753,-259.815,-152.775,680.929
-0.623657,0.969803,-0.147931,-260.544,-152.461,680.721
-0.625517,0.969945,-0.144937,-260.87,-153.397,680.425
-0.620998,0.971061,-0.148586,-261.577,-151.292,680.422
-0.623666,0.971495,-0.145905,-261.918,-152.298,680.203
-0.62143,0.971896,-0.147794,-262.139,-151.417,680.236
-0.622975,0.972063,-0.145108,-262.37,-151.857,680.109
-0.623086,0.972643,-0.144773,-262.769,-151.798,679.97
-0.622286,0.973772,-0.145173,-263.31,-151.54,679.816
-0.622748,0.975011,-0.144219,-263.9,-151.791,679.589
-0.624451,0.975929,-0.143975,-264.313,-152.629,679.34
-0.620139,0.977359,-0.14492,-265.101,-151.188,679.147
-0.623571,0.977815,-0.145861,-265.401,-152.281,678.987
-0.619254,0.978388,-0.144996,-265.754,-151.059,678.86
-0.621512,0.979293,-0.144917,-266.222,-151.723,678.676
-0.622566,0.980026,-0.143068,-266.726,-152.268,678.415
-0.620962,0.98219,-0.143984,-267.545,-151.754,678.184
-0.621104,0.982792,-0.142495,-267.866,-151.874,678.017
-0.620089,0.983736,-0.144046,-268.252,-151.613,677.907
-0.62008,0.984079,-0.143624,-268.489,-151.573,677.792
-0.619648,0.984573,-0.143323,-268.788,-151.38,677.693
-0.617857,0.985851,-0.142831,-269.459,-150.617,677.509
-0.617353,0.986563,-0.14281,-269.8,-150.476,677.397
-0.617353,0.987372,-0.143097,-270.197,-150.451,677.238
-0.618756,0.988265,-0.14194,-270.62,-151.031,677.007
-0.618381,0.989133,-0.142617,-271.036,-150.86,676.868
-0.618072,0.990124,-0.142284,-271.504,-150.728,676.71
-0.617891,0.991011,-0.142313,-272.039,-150.548,676.55
-0.615531,0.991907,-0.14181,-272.55,-149.545,676.475
-0.614725,0.992767,-0.141914,-273.01,-149.237,676.304
-0.61343,0.994024,-0.143586,-273.597,-148.835,676.13
-0.61733,0.99526,-0.140901,-274.182,-150.388,675.707
-0.614287,0.99716,-0.142335,-274.92,-149.638,675.439
-0.614525,0.996595,-0.141786,-274.888,-149.857,675.31
-0.614882,0.997008,-0.141675,-275.086,-150.126,675.171
-0.613331,0.99836,-0.141459,-275.672,-149.639,674.966
-0.615181,0.999003,-0.140315,-276.014,-150.495,674.737
-0.617386,0.998002,-0.141458,-275.912,-151.156,674.673
-0.616678,0.99841,-0.139436,-276.238,-151.12,674.509
-0.616808,0.998827,-0.141032,-276.519,-150.983,674.433
[ Sun Sep 24 18:23:46 2023 ]
-0.121917,0.0644567,-0.0242373,9.04501,22.4373,751.009
-0.72555,0.342802,-0.203948,-130.616,-79.0407,718.758
-0.708254,0.403332,-0.185671,-112.265,-88.6878,722.201
-0.675746,0.460094,-0.17244,-102.548,-95.5131,724.369
-0.65478,0.501868,-0.160257,-96.5198,-101.588,725.883
-0.607816,0.535959,-0.164076,-95.3147,-95.0969,726.112
-0.598627,0.571766,-0.157663,-98.5068,-100.624,726.33
-0.586307,0.59292,-0.156228,-99.9826,-102.378,726.31
-0.581435,0.612457,-0.154613,-103.487,-105.009,725.958
-0.581363,0.628064,-0.150065,-106.554,-109.2,725.486
-0.578378,0.641389,-0.14854,-110.164,-111.236,724.949
-0.577337,0.658779,-0.143988,-115.475,-113.91,724.39
-0.574926,0.667938,-0.144491,-119.299,-114.756,723.672
-0.577971,0.678873,-0.145384,-123.665,-117.271,722.868
-0.602579,0.67577,-0.138552,-122.54,-128.202,722.36
-0.60219,0.688785,-0.139768,-127.767,-129.326,721.558
-0.576259,0.707804,-0.147964,-136.07,-120.795,720.581
-0.604044,0.701461,-0.139693,-134.019,-132.017,720.011
-0.578944,0.721602,-0.150196,-142.577,-124.105,719.042
-0.609888,0.717754,-0.139225,-141.915,-136.835,718.118
-0.582234,0.735349,-0.149022,-149.359,-127.057,717.367
-0.612895,0.735406,-0.137414,-148.953,-139.017,716.758
-0.613017,0.738932,-0.139001,-151.038,-139.051,716.122
-0.588463,0.758417,-0.147976,-159.409,-130.8,714.978
-0.590147,0.765674,-0.1495,-163.009,-131.95,714.092
-0.588236,0.768669,-0.152506,-165.034,-131.324,713.453
-0.591664,0.77975,-0.15133,-169.639,-133.324,712.507
-0.620149,0.771014,-0.141735,-166.714,-144.3,711.887
-0.593706,0.78922,-0.152428,-174.611,-135.112,710.753
-0.623023,0.786706,-0.139383,-173.683,-146.209,710.146
-0.599216,0.803035,-0.150442,-180.93,-137.471,709.063
-0.625437,0.798852,-0.139861,-179.579,-147.656,708.458
-0.600073,0.814326,-0.151196,-186.427,-138.536,707.44
-0.629761,0.808703,-0.14008,-184.352,-150.064,706.781
-0.60109,0.824074,-0.151747,-191.313,-139.765,705.841
-0.60087,0.828728,-0.152667,-193.529,-139.797,705.179
-0.605514,0.832431,-0.152013,-195.444,-141.591,704.485
-0.606418,0.851923,-0.153922,-203.186,-142.587,702.752
-0.604037,0.852972,-0.153179,-204.254,-142.151,702.188
-0.60623,0.860782,-0.155149,-207.633,-143.453,701.131
-0.635098,0.839623,-0.141065,-199.953,-154.336,701.528
-0.606842,0.868881,-0.156644,-211.78,-144.798,699.622
-0.605952,0.872812,-0.158982,-213.748,-144.574,699.058
-0.608243,0.876723,-0.157559,-215.787,-145.913,698.173
-0.607836,0.882132,-0.158791,-218.225,-146.173,697.471
-0.610879,0.884383,-0.15698,-219.53,-147.758,696.701
-0.609197,0.886668,-0.15791,-221.427,-147.182,696.217
-0.613113,0.894173,-0.15814,-224.117,-149.023,695.186
-0.610277,0.895846,-0.15835,-225.065,-148.478,694.756
-0.611904,0.901223,-0.156978,-227.38,-149.102,693.974
-0.614644,0.904463,-0.15687,-228.745,-150.543,693.304
-0.614156,0.908612,-0.159045,-230.469,-150.798,692.654
-0.615863,0.911767,-0.157056,-231.97,-151.735,691.92
-0.614579,0.91414,-0.158636,-233.028,-151.557,691.525
-0.615879,0.915434,-0.157438,-233.903,-151.947,691.106
-0.615081,0.920125,-0.160194,-235.903,-151.84,690.544
