[ Tue Oct 31 18:28:26 2023 ]
1698748107.86129,-0.0115304,0.0154022,0.000148361,-5.87977,11.9841,767.748,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0662544,0.192023,0.0699577,0.0996078,0.0952581,-0.139474,-0.242273,0.181801,0.213996,
1698748149.16475,-0.0114816,0.0154222,0.000164219,-5.90236,11.9974,767.747,0.436318,-1.97277e-06,4.53755e-06,-61.439,209.554,706.812,0.266788,-0.0501589,-0.966889,-0.161467,1.13564,0.214301,2.10667,8.65056,-10.7572,11.6721,6.36198,-18.0341,-27.4141,1.70459,25.7095,0.224718,0.107669,0.609688,0.0698802,0.0839368,0.618886,1.12292,0.440229,0.138,
1698748150.8911,0.264393,0.0288677,-0.0251694,-44.1331,153.832,744.293,0.436318,-1.97277e-06,4.53755e-06,-61.439,209.554,706.812,-0.000163414,-0.0216232,-0.00263753,-0.0133621,0.00133172,-0.00394575,0.908173,-0.46003,-0.448142,1.2129,-1.5576,0.344702,0.139303,-1.34053,1.20123,0.254546,0.103835,0.593278,0.0661642,0.0933712,0.601992,1.03879,0.496819,0.136146,
1698748151.93033,0.26114,-0.000123981,-0.0186494,-52.142,153.768,743.654,0.436318,-1.97277e-06,4.53755e-06,-61.439,209.554,706.812,0.00063803,-0.00835062,-0.00235019,-0.00564377,0.00149473,-0.00142539,0.350726,-0.152156,-0.19857,0.490244,-0.611697,0.121453,0.0312459,-0.527723,0.496477,0.26946,0.107669,0.622452,0.0624483,0.0971449,0.592606,1.04262,0.494933,0.132439,
1698748152.68198,0.261431,-0.0134283,-0.0163456,-54.6014,154.231,743.387,0.436318,-1.97277e-06,4.53755e-06,-61.439,209.554,706.812,0.000885099,-0.00312187,-0.00229109,-0.00260374,0.00154164,-0.000433505,0.131118,-0.0333654,-0.097753,0.201825,-0.241134,0.0393089,-0.0163961,-0.205776,0.222172,0.260139,0.101918,0.64251,0.0605903,0.0952581,0.598237,1.06556,0.500592,0.134292,
1698748153.12944,0.260949,-0.0190566,-0.0161428,-55.4132,154.272,743.299,0.436318,-1.97277e-06,4.53755e-06,-61.439,209.554,706.812,0.00104632,-0.00108699,-0.00223708,-0.00142244,0.00157232,-4.80208e-05,0.0456537,0.0152311,-0.0608848,0.0925847,-0.0954543,0.00286961,-0.03095,-0.0819352,0.112885,0.260139,0.101918,0.65345,0.0661642,0.0914842,0.603869,1.09615,0.519455,0.132439,
1698748153.62498,0.261082,-0.0211414,-0.0166715,-55.5339,154.19,743.235,0.436318,-1.97277e-06,4.53755e-06,-61.439,209.554,706.812,0.000979494,-0.000470293,-0.00228701,-0.0010668,0.0015535,6.63108e-05,0.0197523,0.025751,-0.0455033,0.0539618,-0.054514,0.000552242,-0.042871,-0.0418824,0.0847534,0.263868,0.103835,0.677155,0.0624483,0.0952581,0.611377,1.10763,0.510023,0.132439,
1698748154.12052,0.258193,-0.0294682,-0.019954,-53.318,153.489,743.274,0.436318,-1.97277e-06,4.53755e-06,-61.439,209.554,706.812,0.00132086,3.51671e-05,-0.00208439,-0.000769101,0.00161307,0.000161497,-0.00147702,0.0487821,-0.047305,0.0413525,-0.010389,-0.0309635,-0.0262285,-0.0179982,0.0442267,0.267596,0.107669,0.658921,0.0624483,0.0952581,0.63578,1.11527,0.510023,0.134292,
1698748154.61621,0.26146,-0.0233362,-0.0136624,-55.6273,154.481,743.132,0.436318,-1.97277e-06,4.53755e-06,-61.439,209.554,706.812,0.00102795,0.000251451,-0.00228387,-0.000650819,0.00156029,0.000201833,-0.010561,0.04267,-0.032109,0.0145723,-0.00342396,-0.0111484,-0.0490347,0.00227928,0.0467555,0.252682,0.105752,0.675331,0.0643062,0.0952581,0.626394,1.1344,0.49116,0.139853,
1698748155.12782,0.261395,-0.0230896,-0.0118901,-55.643,154.5,743.094,0.436318,-1.97277e-06,4.53755e-06,-61.439,209.554,706.812,0.00102451,0.000252836,-0.00229288,-0.000652711,0.00155724,0.00020082,-0.0106191,0.042574,-0.0319549,0.0142031,-0.00370648,-0.0104967,-0.0495458,0.00243802,0.0471078,0.271325,0.103835,0.682625,0.0643062,0.0952581,0.628271,1.14587,0.493046,0.136146,
1698748155.62359,0.261546,-0.0232341,-0.0121873,-55.5857,154.536,743.07,0.436318,-1.97277e-06,4.53755e-06,-61.439,209.554,706.812,0.00101826,0.000244824,-0.00230447,-0.000660489,0.00155408,0.000198005,-0.0102826,0.0421786,-0.031896,0.0142346,-0.00474259,-0.00949197,-0.0501686,0.0020711,0.0480975,0.275053,0.105752,0.688095,0.0568743,0.0933712,0.632026,1.15543,0.493046,0.132439,
