[ 1717659555.68118, Thu Jun  6 15:39:15 2024 ]
1717659557.42617,-0.00656779,-0.0166881,0.0976651,4.32088,2.06715,768.328,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00473326,0.0789123,0.031666,0.0735961,0.078276,0.0763955,-0.01474,0.166711,0.108343,
1717659607.0585,-0.00658615,-0.0166609,0.0978287,4.32194,2.03821,768.335,0.925024,6.4149e-07,-1.76469e-06,-76.7992,260.349,641.125,-0.643542,-0.435109,1.06396,0.531079,0.512751,-0.126188,18.2746,-32.5449,14.2703,26.1651,12.2122,-38.3773,16.6894,-2.25158,-14.4378,0.0177832,1.45925,0.0006679,0.0550164,0.078276,0.665814,-0.0548929,0.104462,0.532808,
1717659609.80929,0.723115,-0.0652174,0.0889072,-102.286,176.262,704.824,0.925024,6.4149e-07,-1.76469e-06,-76.7992,260.349,641.125,-0.0289412,0.0331537,-2.79713e-05,0.0245192,0.0037992,0.0110958,-1.39245,-0.356452,1.74891,-2.89207,2.35254,0.539532,-1.61884,2.69232,-1.07348,0.0289688,1.49376,-0.012096,0.0698802,0.063181,0.547555,-0.0510688,0.0988028,0.586562,
1717659611.60054,0.717795,-0.0296945,0.0775768,-96.9101,187.12,702.841,0.925024,6.4149e-07,-1.76469e-06,-76.7992,260.349,641.125,-0.019821,0.0186081,0.00550732,0.0165991,0.00617164,0.00766436,-0.781542,-0.33018,1.11172,-1.59916,1.57506,0.0240985,-0.848816,1.59514,-0.746325,0.0196474,1.53785,-0.00844917,0.0717381,0.0669547,0.57008,-0.0472447,0.0874848,0.584708,
1717659612.63989,0.708277,0.00228617,0.0704388,-92.6198,192.277,701.504,0.925024,6.4149e-07,-1.76469e-06,-76.7992,260.349,641.125,-0.0142038,0.00603234,0.00897021,0.00969719,0.00780075,0.00465742,-0.253358,-0.389955,0.643313,-0.58662,0.841491,-0.254871,-0.331189,0.695978,-0.364789,0.0196474,1.56469,-0.0102726,0.0680222,0.0575203,0.611377,-0.0491568,0.0723942,0.590269,
1717659613.0715,0.702455,0.0187992,0.0703006,-91.8791,193.952,700.104,0.925024,6.4149e-07,-1.76469e-06,-76.7992,260.349,641.125,-0.0118742,0.000748599,0.0103108,0.00676733,0.00842701,0.00338547,-0.0314412,-0.416179,0.44762,-0.165441,0.528842,-0.363401,-0.119478,0.319089,-0.199611,0.0121903,1.55319,-0.012096,0.0717381,0.0556334,0.633903,-0.0453327,0.0742805,0.619926,
1717659613.58317,0.703104,0.023821,0.0681413,-91.3589,194.518,699.844,0.925024,6.4149e-07,-1.76469e-06,-76.7992,260.349,641.125,-0.0120699,-0.00118008,0.0103668,0.00575602,0.00859014,0.00297839,0.0495633,-0.463801,0.414237,-0.0571233,0.397079,-0.339955,-0.103818,0.205065,-0.101246,0.0271046,1.60304,-0.0139194,0.0661642,0.0594072,0.656428,-0.0415086,0.0742805,0.612511,
1717659614.07907,0.712451,0.0374041,0.0693856,-94.6044,199.428,697.436,0.925024,6.4149e-07,-1.76469e-06,-76.7992,260.349,641.125,-0.010884,-0.00230051,0.0109528,0.0051026,0.00879607,0.00269734,0.0966213,-0.444195,0.347574,0.0623883,0.344389,-0.406777,-0.0175898,0.109602,-0.0920119,0.0215117,1.64905,-0.0212131,0.0624483,0.0575203,0.684585,-0.0434206,0.0742805,0.623633,
1717659614.57479,0.718398,0.0401194,0.0688205,-95.947,201.776,695.631,0.925024,6.4149e-07,-1.76469e-06,-76.7992,260.349,641.125,-0.0105593,-0.00193038,0.010952,0.00524789,0.00873423,0.00278259,0.081076,-0.424613,0.343537,0.0501373,0.37186,-0.421998,-0.00795159,0.125291,-0.117339,0.023376,1.68356,-0.0157428,0.0624483,0.0556334,0.716496,-0.0453327,0.0705078,0.640315,
1717659615.08656,0.724279,0.0445615,0.0696037,-97.8356,203.493,693.85,0.925024,6.4149e-07,-1.76469e-06,-76.7992,260.349,641.125,-0.0107012,-0.00152022,0.0106226,0.0053906,0.00855238,0.0028745,0.0638493,-0.421161,0.357311,0.0117577,0.387925,-0.399682,-0.03148,0.153882,-0.122402,0.0271046,1.70656,-0.0212131,0.0624483,0.0518597,0.725882,-0.0453327,0.0874848,0.631047,
