PFBFW
[ Sat Oct  7 20:49:07 2023 ]
1696683026.55675,0.860805,0.116878,-0.0211833,-116.998,237.675,643.356,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.000834443,-0.000149672,0.000908412,0.000426511,0.000655113,0.000235288,0.00628621,-0.0334944,0.0272081,0.00320599,0.0306853,-0.0338913,0.00104045,0.00986348,-0.0109039,
1696683027.05257,0.860922,0.117707,-0.0212335,-117.262,237.617,643.179,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.000825933,-0.000128283,0.000833433,0.000409434,0.000609578,0.000226931,0.00538791,-0.0327357,0.0273478,0.000312369,0.0289167,-0.0292291,-0.00174028,0.0109885,-0.00924819,
1696683027.56444,0.863297,0.118115,-0.0199821,-117.344,238.369,642.909,0.785406,3.13589e-06,-6.10994e-06,-76.7994,212.838,651.135,-0.000860205,-0.000127997,0.000753442,0.000387598,0.000569405,0.000217128,0.00537588,-0.0339762,0.0286004,-0.00284825,0.0254609,-0.0226126,-0.00630928,0.0117793,-0.00547005,
1696683028.06022,0.863497,0.118608,-0.0200757,-117.515,238.412,642.776,0.785406,3.10167e-06,-6.14251e-06,-76.7994,212.838,651.135,-0.000822698,-0.000106626,0.000728481,0.000382663,0.000547846,0.000213991,0.00447827,-0.0321632,0.0276849,-0.00351947,0.0258563,-0.0223368,-0.00591022,0.0122478,-0.00633761,
1696683028.57202,0.863892,0.119256,-0.0197005,-117.781,238.563,642.585,0.785406,3.10167e-06,-6.14251e-06,-76.7994,212.838,651.135,-0.000751564,-3.90248e-05,0.000719504,0.000403049,0.000526495,0.000223285,0.00163904,-0.0281562,0.0265172,-0.00554771,0.0302819,-0.0247342,-0.00398098,0.0148275,-0.0108465,
1696683029.05191,0.862392,0.119685,-0.0201266,-117.942,238.003,642.565,0.785384,4.18946e-06,1.76093e-05,-75.8068,218.755,653.582,0.000376645,0.0124928,-0.0210858,-0.0164565,0.011736,0.00844603,-0.5247,0.27605,0.24865,-0.386465,0.0480094,0.338456,-0.827663,0.141051,0.686612,
1696683029.56362,0.863812,0.112066,-0.0212879,-119.598,239.512,642.113,0.785384,4.18946e-06,1.76093e-05,-75.8068,218.755,653.582,0.00144212,0.0159267,-0.0201077,-0.0143583,0.0118698,0.00951069,-0.668922,0.386915,0.282007,-0.539922,0.339639,0.200283,-0.783483,0.330028,0.453455,
1696683030.0594,0.861081,0.114914,-0.024589,-120.366,239.097,643.141,0.785407,5.42663e-06,1.11416e-05,-74.8141,224.616,656.007,-0.000536064,0.0167818,-0.0246223,-0.0135684,0.0108281,0.00925048,-0.704835,0.332919,0.371916,-0.787886,0.286058,0.501827,-1.06403,0.488217,0.575817,
1696683030.5552,0.85255,0.111924,-0.0247196,-120.903,239.535,644.271,0.785407,5.42663e-06,1.11416e-05,-74.8141,224.616,656.007,0.00144379,0.0175321,-0.0223688,-0.0127542,0.0117708,0.00958563,-0.736346,0.420688,0.315658,-0.709268,0.435387,0.273881,-0.900346,0.489155,0.411191,
1696683031.05107,0.84631,0.119831,-0.019972,-122.546,239.579,645.983,0.785413,4.12348e-06,-5.8345e-07,-73.8229,230.399,658.402,-1.58823e-05,0.0175582,-0.0257632,-0.0122233,0.0111479,0.00915168,-0.737444,0.368144,0.3693,-0.861089,0.361568,0.499521,-1.10518,0.580866,0.524316,
1696683031.56291,0.836367,0.120759,-0.0158735,-123.542,239.497,647.346,0.785413,4.12348e-06,-5.8345e-07,-73.8229,230.399,658.402,0.00165666,0.0176579,-0.0236901,-0.0117766,0.0120909,0.00930472,-0.741634,0.431075,0.310559,-0.757015,0.456527,0.300488,-0.954241,0.548628,0.405613,
1696683032.05864,0.831029,0.11767,-0.0199568,-123.387,239.107,649.462,0.785405,-7.67603e-07,-8.35009e-06,-72.8314,236.066,660.752,4.15929e-05,0.0191063,-0.0269154,-0.0104269,0.0112923,0.00927362,-0.802466,0.402746,0.39972,-0.998274,0.484727,0.513547,-1.17485,0.728589,0.446266,
1696683032.55446,0.818312,0.131448,-0.0128326,-123.678,240.943,650.623,0.785405,-7.67603e-07,-8.35009e-06,-72.8314,236.066,660.752,0.00339272,0.0147499,-0.0236328,-0.0123872,0.0129419,0.00818073,-0.619497,0.433152,0.186345,-0.536254,0.311282,0.224972,-0.854402,0.383996,0.470406,
1696683033.06628,0.820227,0.118177,-0.0211901,-125.712,239.982,652.509,0.785414,5.91666e-06,-1.75786e-05,-71.8389,241.584,663.028,5.63962e-05,0.0210364,-0.0278204,-0.00838951,0.0113758,0.00948921,-0.88353,0.443816,0.439714,-1.15464,0.638235,0.516403,-1.24061,0.897963,0.342646,
1696683033.56213,0.803542,0.132816,-0.012973,-122.875,240.71,653.971,0.785414,5.91666e-06,-1.75786e-05,-71.8389,241.584,663.028,0.00354099,0.0139549,-0.0247193,-0.0119584,0.0130343,0.00762721,-0.586108,0.42185,0.164257,-0.529497,0.262835,0.266662,-0.890536,0.383021,0.507515,
1696683034.05794,0.803505,0.126167,-0.0281606,-122.266,240.264,655.922,0.785397,3.91932e-06,-1.59006e-05,-70.8465,246.913,665.236,0.00115651,0.0158357,-0.0280977,-0.0104295,0.0118271,0.00766869,-0.665098,0.374615,0.290483,-0.828706,0.298916,0.529791,-1.15377,0.600373,0.553395,
1696683034.55375,0.791339,0.134124,-0.0212581,-120.958,241.201,657.483,0.785397,3.91932e-06,-1.59006e-05,-70.8465,246.913,665.236,0.00371416,0.0119563,-0.0254736,-0.0121484,0.0131648,0.00677613,-0.502165,0.386178,0.115987,-0.443866,0.136393,0.307473,-0.898613,0.304991,0.593622,
1696683035.06557,0.780041,0.136453,-0.0166041,-121.262,240.768,659.359,0.785401,5.1582e-06,-1.45973e-05,-69.8542,252.022,667.355,0.00357639,0.0122403,-0.026877,-0.0112965,0.0126057,0.00642963,-0.514093,0.387131,0.126962,-0.525961,0.137376,0.388585,-0.970639,0.371957,0.598683,
1696683035.56133,0.770693,0.133077,-0.0183305,-121.055,239.95,661.438,0.785401,5.1582e-06,-1.45973e-05,-69.8542,252.022,667.355,0.00454406,0.0124086,-0.0253029,-0.0108009,0.0133945,0.00664994,-0.521163,0.425863,0.0953001,-0.464497,0.220118,0.244379,-0.870352,0.36165,0.508702,
1696683036.05714,0.769292,0.131439,-0.0189973,-119.933,242.401,662.576,0.785387,1.22405e-06,-7.55028e-06,-68.8615,256.874,669.373,0.00430471,0.0125275,-0.0265186,-0.0100514,0.0126656,0.00623531,-0.526156,0.419654,0.106503,-0.538058,0.206657,0.331401,-0.936869,0.416826,0.520043,
1696683036.55296,0.759137,0.131385,-0.0184191,-118.648,242.067,664.355,0.785387,1.22405e-06,-7.55028e-06,-68.8615,256.874,669.373,0.00579639,0.0109584,-0.0247648,-0.0105565,0.0135515,0.00598026,-0.460255,0.44096,0.0192948,-0.351582,0.174073,0.177508,-0.787501,0.288341,0.499159,
1696683037.0648,0.757459,0.126632,-0.0194512,-117.205,242.57,666.062,0.785403,1.2989e-06,-2.55773e-06,-67.8689,261.431,671.256,0.0042483,0.0117978,-0.0264241,-0.00943028,0.0123952,0.00574429,-0.495507,0.402277,0.0932298,-0.525034,0.179652,0.345382,-0.934501,0.411991,0.522511,
1696683037.56062,0.751966,0.122308,-0.0205317,-116.838,242.749,667.692,0.785403,1.2989e-06,-2.55773e-06,-67.8689,261.431,671.256,0.00507247,0.0122007,-0.0251282,-0.00887347,0.0130481,0.00599424,-0.512431,0.440717,0.0717143,-0.489095,0.267228,0.221867,-0.853812,0.419415,0.434396,
1696683038.05641,0.74581,0.119891,-0.0202096,-114.328,242.704,669.433,0.785376,-3.82598e-06,4.96188e-06,-66.8773,265.671,673.02,0.0042455,0.0114741,-0.0258904,-0.00854201,0.0120057,0.00535727,-0.48191,0.395377,0.0865334,-0.52693,0.188689,0.338242,-0.916658,0.426645,0.490014,
1696683038.5522,0.738323,0.11804,-0.016867,-114.28,241.741,671.24,0.785376,-3.82598e-06,4.96188e-06,-66.8773,265.671,673.02,0.00463421,0.011642,-0.0249613,-0.00816668,0.0125298,0.0055322,-0.488962,0.413041,0.0759206,-0.500311,0.243491,0.25682,-0.866115,0.429155,0.43696,
1696683039.06399,0.733849,0.114839,-0.0181212,-112.738,242.328,672.721,0.785404,2.60811e-06,-1.32115e-06,-65.8839,269.56,674.626,0.00395655,0.0117859,-0.0250469,-0.00725848,0.0114422,0.00513623,-0.495006,0.391415,0.103591,-0.571386,0.242801,0.328585,-0.905356,0.481642,0.423714,
1696683039.55988,0.728043,0.111571,-0.0202729,-110.434,242.398,674.388,0.785404,2.60811e-06,-1.32115e-06,-65.8839,269.56,674.626,0.00478822,0.010375,-0.0239185,-0.00776499,0.0120667,0.0049143,-0.435751,0.392037,0.0437131,-0.432783,0.195496,0.237288,-0.810302,0.377814,0.432488,
