[ Mon Oct  9 18:10:31 2023 ]
1696846235.58734,0.028143,0.00312351,-0.0253627,-11.5875,22.8134,766.143,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0886257,0.232283,0.0772513,0.0773121,0.0499728,-0.0963003,-0.194472,0.206324,0.202874,
1696846286.02254,0.0281322,0.00287027,-0.0255005,-11.5321,22.8067,766.141,0.0694711,-0.583234,-0.0244823,292.305,101.6,613.895,-0.4631,0.9379,0.5598,-1.1197,-0.0248,-0.4014,-39.3918,2.85153,36.5403,20.7049,-21.9844,1.27948,5.32561,-8.56419,3.23859,1.83172,0.58887,-0.0412706,0.0494424,0.466974,0.0350987,-0.299634,0.849563,0.154682,
1696846287.573,-0.0495871,-0.375669,-0.0261755,239.677,88.8436,681.295,0.0694711,-0.583234,-0.0244823,292.305,101.6,613.895,0.0139326,0.00756109,0.0143019,-0.0120126,0.00690238,-0.00790659,-0.317566,0.665554,-0.347988,1.3462,0.0169982,-1.3632,1.2003,-0.581271,-0.619026,1.8224,0.579285,-0.0449175,0.0438685,0.489617,0.083904,-0.303458,0.909926,0.178778,
1696846288.64451,-0.024073,-0.382065,-0.025526,242.455,86.6077,679.423,0.0694711,-0.583234,-0.0244823,292.305,101.6,613.895,0.00539508,0.00718536,0.00960659,-0.0120134,0.00490247,-0.00817338,-0.301785,0.347128,-0.045343,0.955661,-0.22721,-0.728451,0.65571,-0.406047,-0.249663,1.86528,0.575451,-0.0449175,0.0438685,0.525467,0.0932897,-0.297722,0.919357,0.176924,
1696846289.44397,-0.00823335,-0.387141,-0.0250925,243.958,84.8616,678.102,0.0694711,-0.583234,-0.0244823,292.305,101.6,613.895,-0.000180401,0.00750733,0.00648289,-0.0116654,0.00356756,-0.00824536,-0.315308,0.151092,0.164216,0.66553,-0.347747,-0.317783,0.291009,-0.254643,-0.0363662,1.89697,0.577368,-0.043094,0.0438685,0.589621,0.104552,-0.307282,0.913698,0.182485,
1696846289.73176,-0.00216965,-0.395645,-0.0265523,245.737,85.1047,676.446,0.0694711,-0.583234,-0.0244823,292.305,101.6,613.895,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,1.88579,0.560113,-0.0485643,0.0420105,0.593395,0.110184,-0.299634,0.936334,0.178778,
1696846290.2436,0.000608401,-0.397935,-0.0262384,246.385,84.7458,675.86,0.0694711,-0.583234,-0.0244823,292.305,101.6,613.895,-0.00164461,0.00823045,0.005571,-0.0110095,0.0031977,-0.00804288,-0.345679,0.11302,0.232659,0.540513,-0.324773,-0.21574,0.182671,-0.166083,-0.0165884,1.94731,0.554362,-0.0503877,0.0494424,0.616038,0.121447,-0.30537,0.947652,0.163949,
1696846290.73941,0.00515489,-0.405531,-0.025589,248.817,84.3356,673.956,0.0694711,-0.583234,-0.0244823,292.305,101.6,613.895,-0.00270172,0.00848972,0.00493631,-0.0107496,0.00293724,-0.00798774,-0.356568,0.0800144,0.276554,0.469331,-0.330152,-0.139179,0.108909,-0.121291,0.0123822,1.96409,0.558196,-0.0503877,0.0420105,0.63868,0.134586,-0.303458,0.955198,0.158389,
1696846291.23525,0.0108029,-0.414203,-0.0251626,251.481,85.1034,671.747,0.0694711,-0.583234,-0.0244823,292.305,101.6,613.895,-0.00412596,0.00845005,0.00404311,-0.0105431,0.00254233,-0.0079332,-0.354902,0.0273773,0.327525,0.388982,-0.360376,-0.0286056,0.0118382,-0.0814157,0.0695775,1.98459,0.563948,-0.0485643,0.0401526,0.653776,0.130832,-0.30537,0.960857,0.165803,
1696846291.74711,0.0116963,-0.421102,-0.0249018,253.326,85.6295,670.006,0.0694711,-0.583234,-0.0244823,292.305,101.6,613.895,-0.00489595,0.00841412,0.00350164,-0.0103282,0.00229926,-0.00784819,-0.353393,-0.00138423,0.354777,0.33852,-0.372288,0.0337676,-0.0437117,-0.055513,0.0992247,2.02188,0.569699,-0.0503877,0.0438685,0.661323,0.10643,-0.303458,0.977834,0.178778,
