i

-0.744162670411738,-0.0901251027594494,1.11331837997579,0.114353693612058,0.154660147421751,-0.0273021937253237
-0.751516170323052,-0.0903419077533274,1.12783590754195,0.11459244917657,0.1617514952465,-0.0274824991511162
-0.758665028644383,-0.0905405951075865,1.1420031967956,0.114796123872209,0.168988376288658,-0.0276484900788748
-0.765587651570099,-0.0907241494138398,1.15577740282718,0.114970076984882,0.176392052142685,-0.0278022725152828
-0.772290132252865,-0.0908951810423211,1.16917191697454,0.115119307315668,0.183955227240346,-0.0279461931664218
-0.778781791508137,-0.0910534562590242,1.18220598797476,0.115243569913476,0.191667961420278,-0.0280801307924042
-0.785069047379169,-0.0912001859146899,1.19489333508041,0.115345242819285,0.199522961660327,-0.0282052919514193
-0.79115720428218,-0.0913365804756621,1.20724553859176,0.115426720915859,0.207513949720163,-0.0283227787964557
-0.797062298621924,-0.091460285867969,1.21929438054379,0.115483823970402,0.215625162391607,-0.0284307748752889
-0.802811821556672,-0.0915964386893524,1.23110462782117,0.115566211022875,0.223816846923964,-0.0285431447198808
-0.808314192098422,-0.0916991733073378,1.24247694170275,0.115581380484914,0.232203138019975,-0.0286394745272144
-0.813635301586786,-0.0917996560153335,1.25355304835687,0.115595578809395,0.24070636476195,-0.0287395461862208
-0.818810468090667,-0.0918841457931662,1.26440663423866,0.115573145955073,0.249280505910886,-0.0288160997083078
-0.823820120331092,-0.0919727939361948,1.27499836989409,0.115562226819416,0.257953066163124,-0.0289010936415614
-0.828659658737924,-0.0920527877367204,1.28531814022697,0.115534605380761,0.266727551318094,-0.0289810361178744
-0.833338207783334,-0.092127050432527,1.29538576332274,0.11549604921758,0.275593129996868,-0.0290577534388835
-0.837858487991439,-0.0921952607393501,1.30520722878039,0.115445954557788,0.284546553642685,-0.0291311696301692
-0.842225080689148,-0.0922594922464394,1.31479310968463,0.115388344016882,0.29358180256561,-0.0292027834537472
-0.846439958994642,-0.0923185823993087,1.32414783450016,0.1153209971927,0.302696460131929,-0.0292719089083858
-0.850506118891795,-0.0923731014998213,1.33327803885938,0.11524502128308,0.311886873939864,-0.0293390415071468
-0.854426358802591,-0.0924234045438327,1.34219023504103,0.11516111448057,0.321149334819534,-0.0294045036597163
-0.858203287154163,-0.0924697553766145,1.35089042964044,0.115069795867184,0.330480446030444,-0.0294685531689509
-0.861839380360358,-0.0925124007126514,1.35938435930182,0.114971549157067,0.339876948664317,-0.029531430466101
-0.865336975282116,-0.0925515636340476,1.36767747157455,0.114866810059261,0.349335733222782,-0.0295933552746168
-0.868698342067894,-0.0925874767566544,1.37577508671785,0.114756031351991,0.358853750940041,-0.0296545473168703
-0.871925584951503,-0.0926203308985848,1.38368217291798,0.114639582402725,0.368428138986616,-0.0297151956115054
-0.875020726417901,-0.0926503144241493,1.39140353336511,0.114517826333992,0.378056117807792,-0.0297754828072665
-0.877985691734231,-0.0926776034345425,1.39894377001146,0.114391100879389,0.387735011848423,-0.029835579630281
-0.880822314742723,-0.0927023626739755,1.40630729503982,0.114259720229685,0.397462243877368,-0.0298956457945432
-0.883532343234123,-0.0927247463678929,1.41349834149637,0.114123976740679,0.407235329727523,-0.029955830838538
-0.88611745047249,-0.0927448930614167,1.42052098275471,0.113984129277072,0.417051870858268,-0.0300162694068958
-0.88857921401805,-0.0927629509721671,1.42737910492489,0.113840458666504,0.426909559040957,-0.0300771046620991
-0.89091933813375,-0.0927790901447979,1.43407689314192,0.113693300623143,0.43680590447905,-0.0301384747557692
-0.893138932350331,-0.0927933359772566,1.44061713942362,0.113542668383418,0.446739242521412,-0.0302004476380109
-0.895239358454929,-0.0928058075362126,1.44700330608338,0.113388729456211,0.456707486220085,-0.0302631790430333
-0.897271589051498,-0.0928160633460661,1.45332164350651,0.113227593498755,0.466675340388746,-0.0303300127985072
-0.899088803398779,-0.092826006420626,1.45932850121885,0.113072280263479,0.476739595434058,-0.0303912227186034
-0.90087635915283,-0.0928329314215867,1.46533345353534,0.112905989999034,0.486776115889573,-0.030458503937994
-0.902491419332924,-0.0928406048416626,1.47111361110308,0.112747424124192,0.496865270521088,-0.0305223855324841
-0.904028501124027,-0.0928446446290586,1.47678713032068,0.112574595279312,0.506982308560893,-0.0305920486151284
-0.905415478673197,-0.0928500088117536,1.48227594935648,0.11240864969334,0.517134299444987,-0.0306607066181138
-0.906716427187714,-0.0928528343488298,1.48767223285884,0.112237466526953,0.527292768035593,-0.030730805716553
-0.907908221019492,-0.0928546882599983,1.49293968426278,0.11206391167473,0.5374709214153,-0.030802638591788
-0.909005492513614,-0.0928546902988935,1.49810294641083,0.111886235080016,0.547658707319385,-0.0308759597281839
-0.909966109281105,-0.0928556610254932,1.50309464093986,0.111711670407519,0.557881398013309,-0.0309508685194815
-0.910844482141384,-0.0928539980971586,1.50800376211565,0.111530949585673,0.568104389732001,-0.0310271638928503
-0.911596008897408,-0.0928532086757838,1.51275931310599,0.111352620737257,0.578354104108398,-0.0311055038925269
-0.912259130351006,-0.0928500886624188,1.51742381936694,0.111169224369061,0.588606427166831,-0.0311850684357325
-0.912809200576225,-0.092847053586096,1.52195880995506,0.11098614074244,0.598875208144084,-0.0312666508160862
-0.913249867784091,-0.0928439443130795,1.52637102565123,0.110802969076412,0.609157347461464,-0.0313503070856381

0,0.772483800505569,1.54493879475547,2.31736812467777,3.089772331822,3.86215180495602,4.63450661170627,5.40683741170541,6.17914315762494,6.95139139460525,7.72367731840334,8.49604769947089,9.26813815685154,10.0403313309141,10.8124998032959,11.5846458403965,12.35676857915,13.1288708136793,13.9009510859518,14.6730090997144,15.4450453084516,16.2170597651136,16.9890525086303,17.7610235356768,18.5329729234908,19.3049006328144,20.0768066505723,20.8486909510536,21.620553496197,22.3923942358754,23.1642131181296,23.9360100593717,24.7077848384934,25.4795376569359,26.2512682247525,27.0229105655377,27.7946620885051,28.5662802999638,29.3380160335178,30.1095524911601,30.8811711684269,31.6527486468943,32.4242965232102,33.1958065527821,33.9673214613905,34.7387878287059,35.5102490814226,36.281670738794,37.053074904573,37.824458348121



j

-0.761380244380455,-0.029044254580522,1.1042823914504,0.0362058759332371,0.180717325066657,-0.00808235010926426
-0.761737910737361,0.00980871199365073,1.10499447258656,-0.0122291428722935,0.180344576317535,0.00273171507188062
-0.76065173223842,0.0486272937268972,1.10283193441146,-0.0605992244173987,0.181476493036116,0.0135100449884905
-0.758128285334742,0.0872765739017901,1.09780730988618,-0.108649518489942,0.184105287593034,0.0241124384678746
-0.754271924695073,0.12560925714562,1.09012091397404,-0.156102731436486,0.188129764540616,0.0343852784623659
-0.748852649219358,0.163536925448247,1.07933100550684,-0.202788389369133,0.193758149653129,0.0442390463847179
-0.74216611362799,0.200893856824747,1.0660052904168,-0.248396004184864,0.200706883912255,0.0535002267935515
-0.734162041981216,0.237575779892606,1.05004709636779,-0.292726373702755,0.209013041049926,0.0620617677119842
-0.724898675619001,0.273471178911021,1.03156880800104,-0.335567637452959,0.218610671165586,0.0698095529639786
-0.721666714834805,0.299443730589369,1.02495772859405,-0.366332818039471,0.229741304737099,0.0753587318358082
-0.736173781663382,0.301469464173072,1.05346111207975,-0.369173828772458,0.242588782578089,0.0771043270824056
-0.749869171886323,0.30327738129941,1.08054880293188,-0.371583612670951,0.256039196804447,0.0786677134755436
-0.762901788149489,0.304967836595767,1.10652640634889,-0.373762933386993,0.269933566651859,0.0801334960059297
