[ Thu Oct 12 14:05:52 2023 ]
1697090754.19579,-0.0282067,0.0150031,0.0205469,-16.2824,9.99323,766.178,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00846177,0.147929,0.0517235,0.103324,0.319797,-0.169508,-0.311106,0.132757,0.182485,
1697090796.2351,-0.0282401,0.0150292,0.0204264,-16.293,9.99351,766.172,0.523605,2.50905e-07,-1.2743e-07,-5.11994,218.929,676.284,-0.76138,-0.0290443,1.10428,0.0362059,0.180717,-0.00808235,1.21986,-28.3037,27.0838,14.1658,7.48537,-21.6512,14.1309,-4.64309,-9.48777,0.330982,1.36531,-0.0193897,0.0754541,0.329232,0.140218,-0.343611,0.338367,0.636608,
1697090798.3456,0.355683,0.0174546,-0.0136296,-38.586,194.363,718.679,0.523605,2.50905e-07,-1.2743e-07,-5.11994,218.929,676.284,0.0140963,0.0191538,0.0201059,0.0115585,0.00895243,0.0047532,-0.80446,0.914958,-0.110497,0.0239867,2.01963,-2.04362,1.19068,0.720817,-1.9115,0.319796,1.23878,-0.0321535,0.0773121,0.336779,0.189023,-0.337875,0.334594,0.675533,
1697090799.68907,0.391506,0.0498927,-0.0179305,-33.7851,192.268,718.407,0.523605,2.50905e-07,-1.2743e-07,-5.11994,218.929,676.284,0.00330074,0.00703993,0.0135726,0.00464118,0.00689484,0.00195048,-0.295677,0.267897,0.0277805,0.203091,0.879426,-1.08252,0.612722,0.218636,-0.831358,0.345896,1.2522,-0.0285067,0.07917,0.334892,0.207795,-0.337875,0.353458,0.668118,
1697090800.74485,0.412952,0.0605584,-0.0227745,-31.9768,192.972,717.568,0.523605,2.50905e-07,-1.2743e-07,-5.11994,218.929,676.284,-0.00172403,0.0028,0.0104466,0.00219222,0.00589787,0.000954872,-0.1176,-0.00390827,0.121508,0.203368,0.444735,-0.648102,0.324372,0.0717302,-0.396102,0.345896,1.27329,-0.0230365,0.0735961,0.333005,0.226566,-0.343611,0.353458,0.677386,
1697090801.19214,0.424555,0.0696989,-0.0162204,-31.0208,194.271,716.716,0.523605,2.50905e-07,-1.2743e-07,-5.11994,218.929,676.284,-0.00385284,-7.44379e-05,0.00910039,0.000510894,0.00547341,0.000260053,0.00312639,-0.141703,0.138577,0.267025,0.181494,-0.448519,0.213866,-0.0581546,-0.155711,0.355217,1.37298,-0.0230365,0.0717381,0.327345,0.192777,-0.347435,0.37798,0.720018,
1697090801.68803,0.425786,0.0696866,-0.0180215,-31.1644,194.63,716.42,0.523605,2.50905e-07,-1.2743e-07,-5.11994,218.929,676.284,-0.00406223,-2.51829e-05,0.0090459,0.000543173,0.00548379,0.000275701,0.00105768,-0.148284,0.147227,0.257055,0.181688,-0.438743,0.202357,-0.0511462,-0.15121,0.368267,1.39598,-0.0248599,0.0680222,0.323571,0.205917,-0.347435,0.37798,0.716311,
1697090802.18382,0.434845,0.0719084,-0.0208845,-32.0517,196.55,715.163,0.523605,2.50905e-07,-1.2743e-07,-5.11994,218.929,676.284,-0.00489794,-1.96283e-05,0.00837185,0.000535603,0.00524395,0.000275285,0.000824387,-0.178565,0.177741,0.209899,0.156459,-0.366358,0.139924,-0.0295381,-0.110386,0.375724,1.42091,-0.033977,0.0698802,0.331118,0.1909,-0.341699,0.385525,0.697775,
1697090802.67962,0.442817,0.0734221,-0.020424,-32.1533,197.529,714.425,0.523605,2.50905e-07,-1.2743e-07,-5.11994,218.929,676.284,-0.00624042,-0.000309147,0.00745488,0.000355339,0.00494322,0.00020266,0.0129842,-0.233475,0.220491,0.158233,0.0982755,-0.256508,0.0498955,-0.0156225,-0.034273,0.377588,1.442,-0.0303301,0.0698802,0.325458,0.234074,-0.339787,0.385525,0.671825,
1697090803.19142,0.450808,0.0750404,-0.0196173,-32.6702,200.033,713.191,0.523605,2.50905e-07,-1.2743e-07,-5.11994,218.929,676.284,-0.00639564,-0.000317713,0.00721854,0.000341776,0.00484787,0.000197553,0.0133439,-0.239301,0.225957,0.145964,0.0902063,-0.23617,0.0338612,-0.0108711,-0.0229901,0.368267,1.43241,-0.033977,0.0680222,0.329232,0.250968,-0.339787,0.391184,0.677386,
