[ Sun Oct  1 11:43:11 2023 ]
0.0263589,0.014175,0.00322309,-4.20321,11.4365,733.041,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.61308,0.058845,0.0136324,25.9501,183.515,682.397,-0,0,-0,0,0,0,-0.712137,0.34142,1.26259,-0.447744,0.24083,0.132816,-14.3397,-18.7328,33.0724,20.5101,12.4123,-32.9224,23.5434,-12.1035,-11.4399,
0.650877,0.071894,0.0120046,27.7469,180.612,682.16,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,0.0142591,0.00677842,0.0185738,0.00155772,0.00831879,0.000901612,-0.284694,0.660993,-0.376299,0.81376,0.955724,-1.76948,1.29723,-0.142636,-1.1546,
0.68113,0.0684625,0.010458,29.8433,184.816,681.188,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,0.00255159,0.00155421,0.0112051,-0.00141987,0.00575144,-0.000534599,-0.0652766,0.125447,-0.0601708,0.53954,0.264434,-0.803973,0.568022,-0.19231,-0.375712,
0.690205,0.0725773,0.0113423,28.571,184.999,680.698,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00206589,0.000689177,0.00829432,-0.00190744,0.00478018,-0.000802448,-0.0289454,-0.0606701,0.0896155,0.362215,0.0783853,-0.4406,0.266505,-0.137552,-0.128953,
0.69572,0.0681255,0.0126589,29.2878,186.457,679.822,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00419839,0.000531262,0.00680937,-0.00195987,0.00426824,-0.000853701,-0.022313,-0.141552,0.163865,0.259149,0.00874265,-0.267892,0.118414,-0.0938894,-0.0245248,
0.703442,0.0675599,0.00929747,29.2238,188.895,678.661,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00441535,0.00112316,0.00648871,-0.00156016,0.00415135,-0.000679994,-0.0471727,-0.137013,0.184186,0.203987,0.0453326,-0.24932,0.0889455,-0.0470306,-0.0419148,
0.690192,0.0669931,0.0146106,30.0751,183.798,678.714,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00446212,0.00125312,0.0062032,-0.00141806,0.00401458,-0.000621493,-0.052631,-0.135986,0.188617,0.180689,0.0516409,-0.23233,0.0732174,-0.0315202,-0.0416972,
0.709395,0.0670039,0.0078973,29.1654,190.841,677.231,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00468608,0.000738999,0.00585005,-0.00167269,0.00384252,-0.000746841,-0.031038,-0.154928,0.185966,0.18923,0.005592,-0.194822,0.054954,-0.0535703,-0.00138372,
0.7155,0.0671025,0.00993929,29.802,192.665,676.263,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.0043682,0.00138965,0.00592095,-0.00125226,0.00386633,-0.000554089,-0.0583654,-0.129702,0.188068,0.159706,0.0613982,-0.221104,0.0632224,-0.0168826,-0.0463399,
0.719489,0.0645498,0.00744782,30.2328,194.181,675.473,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00437774,0.000851567,0.00571232,-0.00152319,0.00374107,-0.000684968,-0.0357658,-0.141349,0.177115,0.180675,0.0193701,-0.200045,0.0600991,-0.0456781,-0.0144209,
0.704541,0.0653407,0.01169,30.0886,188.407,675.86,0.785383,1.80514e-06,-3.04739e-06,51.2007,212.84,651.136,-0.00420875,0.00114601,0.00565449,-0.00130713,0.00370246,-0.000587359,-0.0481323,-0.129019,0.177151,0.163068,0.0444129,-0.207481,0.0609737,-0.0271267,-0.033847,
0.723527,0.0633277,0.012365,31.5085,195.372,674.361,0.785396,-1.70642e-06,-5.57423e-07,51.1924,213.689,651.485,-0.00483962,0.000792195,0.00413251,-0.00101836,0.00375328,-0.000762427,-0.0332722,-0.159396,0.192668,0.114045,0.0047407,-0.118785,-0.0275982,0.00123138,0.0263668,
0.712409,0.0650271,0.0084313,30.1021,192.182,674.072,0.785396,-1.70642e-06,-5.57423e-07,51.1924,213.689,651.485,-0.00437906,0.000231548,0.00435539,-0.00133886,0.00379521,-0.000911577,-0.009725,-0.154417,0.164142,0.166776,-0.0255023,-0.141274,0.00709675,-0.0433625,0.0362658,
0.71706,0.0654852,0.00908424,29.9012,193.877,673.251,0.785396,-1.70642e-06,-5.57423e-07,51.1924,213.689,651.485,-0.00378104,0.000804386,0.00440225,-0.000919557,0.00376373,-0.000713516,-0.0337842,-0.120636,0.15442,0.145042,0.0302831,-0.175325,0.0265342,-0.013469,-0.0130652,
0.732741,0.0629074,0.0107696,31.3624,199.192,672.175,0.785396,-1.70642e-06,-5.57423e-07,51.1924,213.689,651.485,-0.00355094,0.000820243,0.00435209,-0.000862112,0.00370979,-0.000687936,-0.0344502,-0.111933,0.146384,0.145263,0.0359957,-0.181259,0.0334426,-0.0131609,-0.0202817,
