[ Tue Oct 31 15:51:11 2023 ]
1698738673.47912,-0.0171871,0.0142049,-0.0122749,-3.56898,7.4725,768.114,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0867614,0.159432,0.0736045,0.0958918,0.0895974,-0.0850376,-0.225064,0.161052,0.186192,
1698738726.80652,-0.0171159,0.0141891,-0.0122436,-3.60223,7.48904,768.117,1.04721,6.75427e-07,-1.53307e-06,-51.1997,288.671,607.223,-0.783869,-0.300783,1.30009,0.36573,0.535707,-0.0949623,12.6329,-34.8282,22.1953,29.3648,13.9263,-43.291,20.8784,-4.85218,-16.0262,0.247089,1.83117,-0.0193896,0.0661642,0.0990318,0.712742,-0.288162,0.132757,0.671825,
1698738728.77293,0.835299,-0.00411788,-0.0287283,-83.7284,245.673,673.076,1.04721,6.75427e-07,-1.53307e-06,-51.1997,288.671,607.223,-0.000948651,0.0220737,0.0254428,0.0173321,0.0145474,0.00845133,-0.927097,0.429043,0.498054,-0.485744,2.44961,-1.96387,0.725729,1.20338,-1.92911,0.256411,1.78325,-0.0157428,0.0735961,0.0914842,0.725882,-0.284338,0.123325,0.697775,
1698738730.09979,0.86288,0.0440518,-0.0300334,-81.3485,244,671.143,1.04721,6.75427e-07,-1.53307e-06,-51.1997,288.671,607.223,-0.0099209,0.00748982,0.0193457,0.00913218,0.0130484,0.00461619,-0.314572,-0.203567,0.51814,-0.0766023,1.16103,-1.08443,0.2686,0.520636,-0.789236,0.263868,1.93662,-0.0212131,0.0698802,0.0933712,0.748408,-0.28625,0.121439,0.694068,
1698738731.21904,0.88181,0.079084,-0.0259321,-84.6248,247.999,667.106,1.04721,6.75427e-07,-1.53307e-06,-51.1997,288.671,607.223,-0.0117247,0.00093175,0.0175038,0.00531046,0.0125359,0.00277727,-0.0391335,-0.406897,0.446031,0.20426,0.619065,-0.823324,0.19351,0.163346,-0.356855,0.278782,2.04014,-0.0212131,0.0624483,0.0933712,0.787827,-0.280513,0.117666,0.692215,
1698738731.6663,0.899275,0.0827848,-0.0345971,-86.605,250.879,664.135,1.04721,6.75427e-07,-1.53307e-06,-51.1997,288.671,607.223,-0.0134898,0.00160869,0.0157839,0.00557859,0.0118369,0.00298465,-0.0675651,-0.456884,0.52445,0.0542238,0.604446,-0.65867,0.042467,0.250708,-0.293175,0.275053,2.08615,-0.0321535,0.0624483,0.078276,0.750285,-0.278601,0.117666,0.738554,
1698738732.16194,0.90055,0.0853213,-0.0352577,-85.7457,251.97,663.347,1.04721,6.75427e-07,-1.53307e-06,-51.1997,288.671,607.223,-0.013511,5.35225e-05,0.0159803,0.00476247,0.0120435,0.00260328,-0.00224795,-0.490312,0.49256,0.153095,0.501291,-0.654385,0.0670094,0.154603,-0.221612,0.26946,2.11299,-0.0303301,0.0624483,0.0707285,0.761547,-0.284338,0.121439,0.718165,
1698738732.65756,0.910823,0.0955458,-0.037042,-86.5424,255.657,660.067,1.04721,6.75427e-07,-1.53307e-06,-51.1997,288.671,607.223,-0.0129553,-0.00205798,0.0156859,0.00345016,0.0118751,0.0019387,0.0864352,-0.514443,0.428008,0.287143,0.341268,-0.628411,0.102787,0.0157213,-0.118508,0.254546,2.13792,-0.0248599,0.0568743,0.0707285,0.742776,-0.290074,0.123325,0.771918,
1698738733.15314,0.916651,0.0925904,-0.034744,-83.2089,260.809,657.34,1.04721,6.75427e-07,-1.53307e-06,-51.1997,288.671,607.223,-0.0104418,-0.00418073,0.0169889,0.00221826,0.012292,0.00126157,0.175591,-0.467596,0.292005,0.531152,0.242958,-0.77411,0.285115,-0.171502,-0.113613,0.267596,2.19926,-0.0358004,0.0605903,0.0707285,0.797213,-0.284338,0.125211,0.732993,
1698738733.66477,0.928937,0.0990187,-0.0331053,-85.584,264.041,654.038,1.04721,6.75427e-07,-1.53307e-06,-51.1997,288.671,607.223,-0.0105772,-0.00376136,0.0161743,0.0022728,0.0118401,0.00130675,0.157977,-0.463713,0.305736,0.476604,0.243307,-0.719911,0.242365,-0.139151,-0.103214,0.271325,2.21268,-0.0321535,0.0457265,0.080163,0.847895,-0.280513,0.123325,0.720018,
1698738734.16034,0.931428,0.101307,-0.0305455,-87.3428,263.232,652.281,1.04721,6.75427e-07,-1.53307e-06,-51.1997,288.671,607.223,-0.0115367,-0.00266329,0.0149897,0.00273408,0.0112943,0.0015927,0.111858,-0.475555,0.363697,0.344614,0.277497,-0.62211,0.142307,-0.046808,-0.0954992,0.254546,2.23569,-0.0321535,0.0475845,0.0707285,0.802844,-0.284338,0.132757,0.768211,
